Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
79,0.216694641,0.211875202,0.977759307,4.514347986,-65.0
80,0.216694641,0.211875202,0.977759307,4.514347986,-56.0
81,0.216694641,0.211875202,0.977759307,4.514347986,-69.0
82,0.216694641,0.000901410,0.004159815,1.847681319,-70.0
83,0.216694641,-0.003882735,-0.017918001,1.814347986,-81.0
84,0.216694641,-0.003882735,-0.017918001,1.814347986,-90.0
85,0.216694641,-0.056826273,-0.262241248,2.514347986,-91.0
86,0.216694641,0.211875202,0.977759307,4.514347986,-90.0
87,0.216694641,-0.003882735,-0.017918001,1.814347986,-99.0
88,0.216694641,0.211875202,0.977759307,4.514347986,-98.0
89,0.216694641,0.211875202,0.977759307,4.514347986,-107.0
90,0.216694641,0.211875202,0.977759307,4.514347986,-116.0
91,0.216694641,-0.003882735,-0.017918001,1.814347986,-115.0
92,0.216694641,0.211875202,0.977759307,4.514347986,-120.0
93,0.216694641,0.211875202,0.977759307,4.514347986,-115.0
94,0.216694641,0.216140697,0.997443665,2.714347986,-114.0
95,0.216694641,0.211875202,0.977759307,4.514347986,-121.0
96,0.216694641,0.211875202,0.977759307,4.514347986,-120.0
97,0.216694641,-0.003882735,-0.017918001,1.814347986,-111.0
98,0.216694641,0.211875202,0.977759307,4.514347986,-112.0
99,0.216694641,0.211875202,0.977759307,4.514347986,-107.0
100,0.216694641,0.211875202,0.977759307,4.514347986,-106.0
101,0.216694641,0.211875202,0.977759307,4.514347986,-115.0
102,0.216694641,-0.003882735,-0.017918001,1.814347986,-110.0
103,0.216694641,0.211875202,0.977759307,4.514347986,-115.0
104,0.216694641,-0.003882735,-0.017918001,1.814347986,-116.0
105,0.216694641,0.211875202,0.977759307,4.514347986,-116.0
106,0.216694641,0.211875202,0.977759307,4.514347986,-109.0
107,0.216694641,0.211875202,0.977759307,4.514347986,-108.0
108,0.216694641,0.211875202,0.977759307,4.514347986,-113.0
109,0.216694641,0.211875202,0.977759307,4.514347986,-112.0
110,0.216694641,-0.003882735,-0.017918001,1.814347986,-111.0
111,0.216694641,0.211875202,0.977759307,4.514347986,-111.0
112,0.216694641,0.211875202,0.977759307,4.514347986,-120.0
113,0.216694641,-0.003882735,-0.017918001,1.814347986,-113.0
114,0.216694641,-0.003882735,-0.017918001,1.814347986,-112.0
115,0.216694641,0.000901410,0.004159815,1.847681319,-107.0
116,0.216694641,0.216140697,0.997443665,2.714347986,-106.0
117,0.216694641,-0.003882735,-0.017918001,1.814347986,-97.0
118,0.216694641,0.211875202,0.977759307,4.514347986,-98.0
119,0.216694641,-0.003882735,-0.017918001,1.814347986,-89.0
120,0.216694641,-0.003882735,-0.017918001,1.814347986,-90.0
121,0.216694641,-0.003882735,-0.017918001,1.814347986,-99.0
122,0.216694641,-0.003882735,-0.017918001,1.814347986,-99.0
123,0.216694641,0.211875202,0.977759307,4.514347986,-98.0
124,0.216694641,0.211875202,0.977759307,4.514347986,-89.0
125,0.216694641,-0.003882735,-0.017918001,1.814347986,-98.0
126,0.216694641,0.211875202,0.977759307,4.514347986,-97.0
127,0.216694641,0.211875202,0.977759307,4.514347986,-88.0
128,0.216694641,0.211875202,0.977759307,4.514347986,-97.0
129,0.216694641,-0.056826273,-0.262241248,2.514347986,-106.0
130,0.216694641,0.211875202,0.977759307,4.514347986,-99.0
131,0.216694641,0.211875202,0.977759307,4.514347986,-94.0
132,0.216694641,-0.003882735,-0.017918001,1.814347986,-89.0
133,0.216694641,-0.003882735,-0.017918001,1.814347986,-86.0
134,0.216694641,0.211875202,0.977759307,4.514347986,-95.0
135,0.216694641,0.211875202,0.977759307,4.514347986,-90.0
136,0.216694641,-0.003882735,-0.017918001,1.814347986,-85.0
137,0.216694641,-0.003882735,-0.017918001,1.814347986,-84.0
138,0.216694641,-0.003882735,-0.017918001,1.814347986,-85.0
139,0.216694641,0.211875202,0.977759307,4.514347986,-85.0
140,0.216694641,0.211875202,0.977759307,4.514347986,-85.0
141,0.216694641,0.211875202,0.977759307,4.514347986,-84.0
142,0.216694641,-0.003882735,-0.017918001,1.814347986,-79.0
143,0.216694641,0.211875202,0.977759307,4.514347986,-78.0
144,0.216694641,0.216140697,0.997443665,2.714347986,-91.0
145,0.216694641,0.211875202,0.977759307,4.514347986,-104.0
146,0.216694641,0.216140697,0.997443665,2.714347986,-95.0
147,0.216694641,0.211875202,0.977759307,4.514347986,-90.0
148,0.216694641,0.211875202,0.977759307,4.514347986,-87.0
149,0.216694641,0.211875202,0.977759307,4.514347986,-90.0
150,0.216694641,0.216140697,0.997443665,2.714347986,-99.0
151,0.216694641,0.211875202,0.977759307,4.514347986,-112.0
152,0.216694641,0.211875202,0.977759307,4.514347986,-121.0
153,0.216694641,-0.003882735,-0.017918001,1.814347986,-121.0
154,0.216694641,-0.003882735,-0.017918001,1.814347986,-122.0
155,0.216694641,-0.003882735,-0.017918001,1.814347986,-117.0
156,0.216694641,0.211875202,0.977759307,4.514347986,-116.0
157,0.216694641,-0.003882735,-0.017918001,1.814347986,-107.0
158,0.216694641,0.211875202,0.977759307,4.514347986,-102.0
159,0.216694641,-0.003882735,-0.017918001,1.814347986,-97.0
160,0.216694641,-0.003882735,-0.017918001,1.814347986,-102.0
161,0.216694641,0.211875202,0.977759307,4.514347986,-101.0
162,0.216694641,0.216140697,0.997443665,2.714347986,-100.0
163,0.216694641,-0.003882735,-0.017918001,1.814347986,-93.0
164,0.216694641,0.000901410,0.004159815,1.847681319,-92.0
165,0.216694641,0.216140697,0.997443665,2.714347986,-93.0
166,0.216694641,-0.003882735,-0.017918001,1.814347986,-100.0
167,0.216694641,0.216140697,0.997443665,2.714347986,-103.0
168,0.216694641,-0.003882735,-0.017918001,1.814347986,-98.0
169,0.216694641,-0.003882735,-0.017918001,1.814347986,-107.0
170,0.216694641,0.000901410,0.004159815,1.847681319,-108.0
171,0.216694641,-0.003882735,-0.017918001,1.814347986,-117.0
172,0.216694641,-0.003882735,-0.017918001,1.814347986,-118.0
173,0.216694641,-0.003882735,-0.017918001,1.814347986,-115.0
174,0.216694641,0.216140697,0.997443665,2.714347986,-122.0
175,0.216694641,-0.003882735,-0.017918001,1.814347986,-131.0
176,0.216694641,0.211875202,0.977759307,4.514347986,-132.0
177,0.216694641,0.216140697,0.997443665,2.714347986,-141.0
178,0.216694641,0.000901410,0.004159815,1.847681319,-136.0
179,0.216694641,0.211875202,0.977759307,4.514347986,-131.0
180,0.216694641,0.211875202,0.977759307,4.514347986,-126.0
181,0.216694641,0.211875202,0.977759307,4.514347986,-126.0
182,0.216694641,0.211875202,0.977759307,4.514347986,-126.0
183,0.216694641,0.216140697,0.997443665,2.714347986,-121.0
184,0.216694641,-0.003882735,-0.017918001,1.814347986,-122.0
185,0.216694641,0.211875202,0.977759307,4.514347986,-122.0
186,0.216694641,-0.003882735,-0.017918001,1.814347986,-121.0
187,0.216694641,0.211875202,0.977759307,4.514347986,-120.0
188,0.216694641,0.216140697,0.997443665,2.714347986,-117.0
189,0.216694641,0.211875202,0.977759307,4.514347986,-124.0
190,0.216694641,0.000901410,0.004159815,1.847681319,-115.0
191,0.216694641,0.211875202,0.977759307,4.514347986,-110.0
192,0.216694641,0.211875202,0.977759307,4.514347986,-105.0
193,0.216694641,0.211875202,0.977759307,4.514347986,-114.0
194,0.216694641,0.216140697,0.997443665,2.714347986,-113.0
195,0.216694641,-0.003882735,-0.017918001,1.814347986,-106.0
196,0.216694641,0.216140697,0.997443665,2.714347986,-101.0
197,0.216694641,0.211875202,0.977759307,4.514347986,-92.0
198,0.216694641,-0.003882735,-0.017918001,1.814347986,-83.0
199,0.216694641,0.216140697,0.997443665,2.714347986,-82.0
