Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.158108788,-0.097921415,-0.619329362,2.714347986,5.0
1,0.158108788,-0.000948480,-0.005998909,1.814347986,6.0
2,0.158108788,0.008554619,0.054105905,2.514347986,6.0
3,0.158108788,-0.136131452,-0.860998641,1.847681319,7.0
4,0.158108788,0.008554619,0.054105905,2.514347986,4.0
5,0.158108788,-0.097921415,-0.619329362,2.714347986,3.0
6,0.158108788,-0.000948480,-0.005998909,1.814347986,-10.0
7,0.158108788,0.019781532,0.125113423,4.514347986,-15.0
8,0.158108788,0.019781532,0.125113423,4.514347986,-12.0
9,0.158108788,0.019781532,0.125113423,4.514347986,-7.0
10,0.158108788,-0.136131452,-0.860998641,1.847681319,-2.0
11,0.158108788,-0.136131452,-0.860998641,1.847681319,-7.0
12,0.158108788,0.019781532,0.125113423,4.514347986,2.0
13,0.158108788,-0.136131452,-0.860998641,1.847681319,-7.0
14,0.158108788,-0.136131452,-0.860998641,1.847681319,-7.0
15,0.158108788,-0.097921415,-0.619329362,2.714347986,-10.0
16,0.158108788,-0.000948480,-0.005998909,1.814347986,-1.0
17,0.158108788,0.008554619,0.054105905,2.514347986,-1.0
18,0.158108788,0.019781532,0.125113423,4.514347986,-2.0
19,0.158108788,-0.136131452,-0.860998641,1.847681319,1.0
20,0.158108788,0.019781532,0.125113423,4.514347986,6.0
21,0.158108788,0.019781532,0.125113423,4.514347986,11.0
22,0.158108788,-0.000948480,-0.005998909,1.814347986,6.0
23,0.158108788,0.019781532,0.125113423,4.514347986,7.0
24,0.158108788,-0.000948480,-0.005998909,1.814347986,8.0
25,0.158108788,0.019781532,0.125113423,4.514347986,9.0
26,0.158108788,0.019781532,0.125113423,4.514347986,0.0
27,0.158108788,0.019781532,0.125113423,4.514347986,-3.0
28,0.158108788,0.019781532,0.125113423,4.514347986,-4.0
29,0.158108788,-0.000948480,-0.005998909,1.814347986,-4.0
30,0.158108788,-0.000948480,-0.005998909,1.814347986,-4.0
31,0.158108788,0.008554619,0.054105905,2.514347986,-5.0
32,0.158108788,0.019781532,0.125113423,4.514347986,-6.0
33,0.158108788,0.008554619,0.054105905,2.514347986,-1.0
34,0.158108788,-0.000948480,-0.005998909,1.814347986,2.0
35,0.158108788,-0.136131452,-0.860998641,1.847681319,1.0
36,0.158108788,0.019781532,0.125113423,4.514347986,-2.0
37,0.158108788,-0.000948480,-0.005998909,1.814347986,-15.0
38,0.158108788,0.019781532,0.125113423,4.514347986,-10.0
39,0.158108788,0.019781532,0.125113423,4.514347986,-9.0
40,0.158108788,-0.000948480,-0.005998909,1.814347986,-22.0
41,0.158108788,0.019781532,0.125113423,4.514347986,-23.0
42,0.158108788,-0.000948480,-0.005998909,1.814347986,-22.0
43,0.158108788,-0.000948480,-0.005998909,1.814347986,-17.0
44,0.158108788,-0.136131452,-0.860998641,1.847681319,-20.0
45,0.158108788,0.019781532,0.125113423,4.514347986,-27.0
46,0.158108788,-0.000948480,-0.005998909,1.814347986,-28.0
47,0.158108788,-0.136131452,-0.860998641,1.847681319,-29.0
48,0.158108788,0.008554619,0.054105905,2.514347986,-29.0
49,0.158108788,-0.000948480,-0.005998909,1.814347986,-28.0
50,0.158108788,0.008554619,0.054105905,2.514347986,-25.0
51,0.158108788,-0.000948480,-0.005998909,1.814347986,-20.0
52,0.158108788,0.008554619,0.054105905,2.514347986,-21.0
53,0.158108788,0.008554619,0.054105905,2.514347986,-20.0
54,0.158108788,-0.136131452,-0.860998641,1.847681319,-19.0
55,0.158108788,0.008554619,0.054105905,2.514347986,-18.0
56,0.158108788,0.008554619,0.054105905,2.514347986,-25.0
57,0.158108788,-0.000948480,-0.005998909,1.814347986,-28.0
58,0.158108788,0.019781532,0.125113423,4.514347986,-23.0
59,0.158108788,-0.000948480,-0.005998909,1.814347986,-14.0
60,0.158108788,0.019781532,0.125113423,4.514347986,-17.0
61,0.158108788,0.008554619,0.054105905,2.514347986,-16.0
62,0.158108788,0.008554619,0.054105905,2.514347986,-16.0
63,0.158108788,-0.000948480,-0.005998909,1.814347986,-13.0
64,0.158108788,-0.000948480,-0.005998909,1.814347986,-14.0
65,0.158108788,0.019781532,0.125113423,4.514347986,-13.0
66,0.158108788,0.019781532,0.125113423,4.514347986,-13.0
67,0.158108788,0.008554619,0.054105905,2.514347986,-10.0
68,0.158108788,-0.000948480,-0.005998909,1.814347986,-11.0
69,0.158108788,0.019781532,0.125113423,4.514347986,-10.0
70,0.158108788,0.019781532,0.125113423,4.514347986,-5.0
71,0.158108788,0.019781532,0.125113423,4.514347986,-2.0
72,0.158108788,-0.000948480,-0.005998909,1.814347986,-11.0
73,0.158108788,0.019781532,0.125113423,4.514347986,-10.0
74,0.158108788,-0.000948480,-0.005998909,1.814347986,-11.0
75,0.158108788,-0.000948480,-0.005998909,1.814347986,-6.0
76,0.158108788,0.008554619,0.054105905,2.514347986,-7.0
77,0.158108788,0.019781532,0.125113423,4.514347986,-7.0
78,0.158108788,-0.136131452,-0.860998641,1.847681319,-20.0
79,0.158108788,0.019781532,0.125113423,4.514347986,-19.0
80,0.158108788,-0.000948480,-0.005998909,1.814347986,-19.0
81,0.158108788,-0.000948480,-0.005998909,1.814347986,-20.0
82,0.158108788,0.008554619,0.054105905,2.514347986,-13.0
83,0.158108788,-0.000948480,-0.005998909,1.814347986,-6.0
84,0.158108788,0.008554619,0.054105905,2.514347986,-6.0
85,0.158108788,0.008554619,0.054105905,2.514347986,-5.0
86,0.158108788,0.008554619,0.054105905,2.514347986,-4.0
87,0.158108788,0.019781532,0.125113423,4.514347986,-5.0
88,0.158108788,0.019781532,0.125113423,4.514347986,4.0
89,0.158108788,0.019781532,0.125113423,4.514347986,13.0
