Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.075580920,0.074566809,0.986582451,2.514347986,-3
1,0.075580920,0.000473807,0.006268869,1.814347986,-8
2,0.075580920,-0.071553230,-0.946710228,1.847681319,-8.0
3,0.075580920,0.000473807,0.006268869,1.814347986,-7.0
4,0.075580920,0.074566809,0.986582451,2.514347986,-8.0
5,0.075580920,-0.291256086,-3.853566323,4.514347986,-15.0
6,0.075580920,0.074566809,0.986582451,2.514347986,-10.0
7,0.075580920,-0.291256086,-3.853566323,4.514347986,-11.0
8,0.075580920,0.074566809,0.986582451,2.514347986,-20.0
9,0.075580920,0.074566809,0.986582451,2.514347986,-20.0
10,0.075580920,-0.291256086,-3.853566323,4.514347986,-19.0
11,0.075580920,0.074566809,0.986582451,2.514347986,-18.0
12,0.075580920,-0.291256086,-3.853566323,4.514347986,-19.0
13,0.075580920,0.074566809,0.986582451,2.514347986,-18.0
14,0.075580920,0.000473807,0.006268869,1.814347986,-17.0
15,0.075580920,-0.291256086,-3.853566323,4.514347986,-18.0
16,0.075580920,0.000473807,0.006268869,1.814347986,-17.0
17,0.075580920,-0.291256086,-3.853566323,4.514347986,-16.0
18,0.075580920,-0.071553230,-0.946710228,1.847681319,-11.0
19,0.075580920,0.074566809,0.986582451,2.514347986,-11.0
20,0.075580920,0.074566809,0.986582451,2.514347986,-14.0
21,0.075580920,0.000473807,0.006268869,1.814347986,-17.0
22,0.075580920,-0.291256086,-3.853566323,4.514347986,-20.0
23,0.075580920,-0.291256086,-3.853566323,4.514347986,-19.0
24,0.075580920,0.000473807,0.006268869,1.814347986,-14.0
25,0.075580920,-0.291256086,-3.853566323,4.514347986,-13.0
26,0.075580920,0.074566809,0.986582451,2.514347986,-8.0
27,0.075580920,-0.071553230,-0.946710228,1.847681319,-8.0
28,0.075580920,0.074566809,0.986582451,2.514347986,-1.0
29,0.075580920,0.000473807,0.006268869,1.814347986,4.0
30,0.075580920,0.000473807,0.006268869,1.814347986,9.0
31,0.075580920,0.000473807,0.006268869,1.814347986,8.0
32,0.075580920,0.000473807,0.006268869,1.814347986,11.0
33,0.075580920,-0.291256086,-3.853566323,4.514347986,10.0
34,0.075580920,0.000473807,0.006268869,1.814347986,5.0
35,0.075580920,-0.071553230,-0.946710228,1.847681319,-4.0
36,0.075580920,-0.291256086,-3.853566323,4.514347986,-3.0
37,0.075580920,-0.291256086,-3.853566323,4.514347986,2.0
38,0.075580920,0.000473807,0.006268869,1.814347986,7.0
39,0.075580920,-0.330802177,-4.376794821,2.714347986,6.0
40,0.075580920,-0.291256086,-3.853566323,4.514347986,6.0
41,0.075580920,-0.291256086,-3.853566323,4.514347986,9.0
42,0.075580920,-0.291256086,-3.853566323,4.514347986,10.0
43,0.075580920,-0.291256086,-3.853566323,4.514347986,19.0
44,0.075580920,0.000473807,0.006268869,1.814347986,10.0
45,0.075580920,0.000473807,0.006268869,1.814347986,11.0
46,0.075580920,-0.291256086,-3.853566323,4.514347986,12.0
47,0.075580920,-0.291256086,-3.853566323,4.514347986,3.0
48,0.075580920,0.000473807,0.006268869,1.814347986,4.0
49,0.075580920,0.074566809,0.986582451,2.514347986,5.0
50,0.075580920,-0.291256086,-3.853566323,4.514347986,8.0
51,0.075580920,0.074566809,0.986582451,2.514347986,-1.0
52,0.075580920,-0.291256086,-3.853566323,4.514347986,-4.0
53,0.075580920,0.074566809,0.986582451,2.514347986,-17.0
54,0.075580920,-0.291256086,-3.853566323,4.514347986,-16.0
55,0.075580920,-0.291256086,-3.853566323,4.514347986,-11.0
56,0.075580920,-0.291256086,-3.853566323,4.514347986,-20.0
57,0.075580920,0.000473807,0.006268869,1.814347986,-19.0
58,0.075580920,0.000473807,0.006268869,1.814347986,-18.0
59,0.075580920,0.000473807,0.006268869,1.814347986,-17.0
60,0.075580920,0.000473807,0.006268869,1.814347986,-16.0
61,0.075580920,0.000473807,0.006268869,1.814347986,-15.0
62,0.075580920,0.000473807,0.006268869,1.814347986,-24.0
63,0.075580920,0.074566809,0.986582451,2.514347986,-23.0
64,0.075580920,-0.291256086,-3.853566323,4.514347986,-24.0
65,0.075580920,0.000473807,0.006268869,1.814347986,-21.0
66,0.075580920,0.074566809,0.986582451,2.514347986,-22.0
67,0.075580920,0.000473807,0.006268869,1.814347986,-23.0
68,0.075580920,-0.291256086,-3.853566323,4.514347986,-22.0
69,0.075580920,-0.291256086,-3.853566323,4.514347986,-17.0
70,0.075580920,-0.291256086,-3.853566323,4.514347986,-16.0
71,0.075580920,-0.291256086,-3.853566323,4.514347986,-29.0
72,0.075580920,0.000473807,0.006268869,1.814347986,-38.0
73,0.075580920,0.000473807,0.006268869,1.814347986,-33.0
74,0.075580920,0.074566809,0.986582451,2.514347986,-34.0
75,0.075580920,0.074566809,0.986582451,2.514347986,-37.0
76,0.075580920,0.000473807,0.006268869,1.814347986,-38.0
77,0.075580920,-0.291256086,-3.853566323,4.514347986,-47.0
78,0.075580920,0.000473807,0.006268869,1.814347986,-47.0
79,0.075580920,-0.291256086,-3.853566323,4.514347986,-44.0
80,0.075580920,-0.291256086,-3.853566323,4.514347986,-35.0
81,0.075580920,-0.291256086,-3.853566323,4.514347986,-26.0
82,0.075580920,-0.291256086,-3.853566323,4.514347986,-27.0
83,0.075580920,0.000473807,0.006268869,1.814347986,-22.0
84,0.075580920,0.000473807,0.006268869,1.814347986,-17.0
85,0.075580920,-0.291256086,-3.853566323,4.514347986,-18.0
86,0.075580920,-0.291256086,-3.853566323,4.514347986,-23.0
87,0.075580920,0.000473807,0.006268869,1.814347986,-22.0
88,0.075580920,0.000473807,0.006268869,1.814347986,-21.0
