Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
104,0.000215690,-0.002354191,-10.914710730,2.514347986,-28.0
105,0.000215690,0.000215690,1.000000000,1.814347986,-31.0
106,0.000215690,-0.006290386,-29.164054738,4.514347986,-30.0
107,0.000215690,0.000215690,1.000000000,1.814347986,-25.0
108,0.000215690,-0.012347899,-57.248440442,1.847681319,-26.0
109,0.000215690,-0.002354191,-10.914710730,2.514347986,-25.0
110,0.000215690,-0.006290386,-29.164054738,4.514347986,-26.0
111,0.000215690,-0.006290386,-29.164054738,4.514347986,-35.0
112,0.000215690,0.000215690,1.000000000,1.814347986,-44.0
113,0.000215690,-0.006290386,-29.164054738,4.514347986,-43.0
114,0.000215690,-0.006290386,-29.164054738,4.514347986,-52.0
115,0.000215690,0.000215690,1.000000000,1.814347986,-47.0
116,0.000215690,0.000215690,1.000000000,1.814347986,-47.0
117,0.000215690,0.000215690,1.000000000,1.814347986,-46.0
118,0.000215690,-0.006290386,-29.164054738,4.514347986,-47.0
119,0.000215690,-0.012347899,-57.248440442,1.847681319,-42.0
120,0.000215690,-0.002354191,-10.914710730,2.514347986,-42.0
121,0.000215690,0.000215690,1.000000000,1.814347986,-43.0
122,0.000215690,0.000215690,1.000000000,1.814347986,-44.0
123,0.000215690,-0.006290386,-29.164054738,4.514347986,-47.0
124,0.000215690,-0.006290386,-29.164054738,4.514347986,-47.0
125,0.000215690,-0.006290386,-29.164054738,4.514347986,-56.0
126,0.000215690,0.000215690,1.000000000,1.814347986,-55.0
127,0.000215690,-0.006290386,-29.164054738,4.514347986,-54.0
128,0.000215690,0.000215690,1.000000000,1.814347986,-54.0
129,0.000215690,0.000215690,1.000000000,1.814347986,-55.0
130,0.000215690,-0.006290386,-29.164054738,4.514347986,-58.0
131,0.000215690,0.000215690,1.000000000,1.814347986,-67.0
132,0.000215690,0.000215690,1.000000000,1.814347986,-68.0
133,0.000215690,-0.002354191,-10.914710730,2.514347986,-69.0
134,0.000215690,0.000215690,1.000000000,1.814347986,-72.0
135,0.000215690,0.000215690,1.000000000,1.814347986,-79.0
136,0.000215690,0.000215690,1.000000000,1.814347986,-78.0
137,0.000215690,0.000215690,1.000000000,1.814347986,-77.0
138,0.000215690,-0.012347899,-57.248440442,1.847681319,-78.0
139,0.000215690,-0.006290386,-29.164054738,4.514347986,-83.0
140,0.000215690,-0.012347899,-57.248440442,1.847681319,-78.0
141,0.000215690,-0.012347899,-57.248440442,1.847681319,-89.0
142,0.000215690,0.000215690,1.000000000,1.814347986,-92.0
143,0.000215690,-0.006290386,-29.164054738,4.514347986,-93.0
144,0.000215690,-0.006290386,-29.164054738,4.514347986,-84.0
145,0.000215690,-0.012347899,-57.248440442,1.847681319,-93.0
146,0.000215690,-0.012347899,-57.248440442,1.847681319,-88.0
147,0.000215690,0.000215690,1.000000000,1.814347986,-85.0
148,0.000215690,-0.002354191,-10.914710730,2.514347986,-84.0
149,0.000215690,0.000215690,1.000000000,1.814347986,-84.0
150,0.000215690,-0.002354191,-10.914710730,2.514347986,-84.0
151,0.000215690,0.000215690,1.000000000,1.814347986,-85.0
152,0.000215690,0.000215690,1.000000000,1.814347986,-84.0
153,0.000215690,-0.006290386,-29.164054738,4.514347986,-83.0
154,0.000215690,0.000215690,1.000000000,1.814347986,-84.0
155,0.000215690,0.000215690,1.000000000,1.814347986,-79.0
156,0.000215690,0.000215690,1.000000000,1.814347986,-78.0
157,0.000215690,-0.002354191,-10.914710730,2.514347986,-77.0
158,0.000215690,-0.006290386,-29.164054738,4.514347986,-72.0
159,0.000215690,-0.006290386,-29.164054738,4.514347986,-71.0
160,0.000215690,0.000215690,1.000000000,1.814347986,-70.0
161,0.000215690,-0.006290386,-29.164054738,4.514347986,-69.0
162,0.000215690,-0.006290386,-29.164054738,4.514347986,-64.0
163,0.000215690,-0.006290386,-29.164054738,4.514347986,-69.0
164,0.000215690,-0.006290386,-29.164054738,4.514347986,-68.0
165,0.000215690,-0.006290386,-29.164054738,4.514347986,-63.0
166,0.000215690,0.000215690,1.000000000,1.814347986,-58.0
167,0.000215690,-0.006290386,-29.164054738,4.514347986,-57.0
168,0.000215690,-0.006290386,-29.164054738,4.514347986,-58.0
169,0.000215690,0.000215690,1.000000000,1.814347986,-53.0
170,0.000215690,0.000215690,1.000000000,1.814347986,-53.0
171,0.000215690,0.000215690,1.000000000,1.814347986,-54.0
172,0.000215690,-0.006290386,-29.164054738,4.514347986,-54.0
173,0.000215690,-0.006290386,-29.164054738,4.514347986,-49.0
174,0.000215690,-0.006290386,-29.164054738,4.514347986,-46.0
175,0.000215690,-0.006290386,-29.164054738,4.514347986,-45.0
176,0.000215690,0.000215690,1.000000000,1.814347986,-54.0
177,0.000215690,-0.002354191,-10.914710730,2.514347986,-59.0
178,0.000215690,-0.006290386,-29.164054738,4.514347986,-60.0
179,0.000215690,-0.006290386,-29.164054738,4.514347986,-59.0
180,0.000215690,-0.006290386,-29.164054738,4.514347986,-68.0
181,0.000215690,-0.006290386,-29.164054738,4.514347986,-77.0
182,0.000215690,-0.006290386,-29.164054738,4.514347986,-76.0
183,0.000215690,-0.006290386,-29.164054738,4.514347986,-75.0
184,0.000215690,-0.006290386,-29.164054738,4.514347986,-74.0
185,0.000215690,-0.006290386,-29.164054738,4.514347986,-71.0
186,0.000215690,0.000215690,1.000000000,1.814347986,-70.0
187,0.000215690,0.000215690,1.000000000,1.814347986,-79.0
188,0.000215690,-0.006290386,-29.164054738,4.514347986,-79.0
189,0.000215690,-0.006290386,-29.164054738,4.514347986,-76.0
190,0.000215690,0.000215690,1.000000000,1.814347986,-81.0
191,0.000215690,0.000215690,1.000000000,1.814347986,-86.0
192,0.000215690,-0.006290386,-29.164054738,4.514347986,-87.0
193,0.000215690,0.000215690,1.000000000,1.814347986,-96.0
194,0.000215690,-0.006290386,-29.164054738,4.514347986,-101.0
195,0.000215690,-0.002354191,-10.914710730,2.514347986,-110.0
196,0.000215690,0.000215690,1.000000000,1.814347986,-113.0
197,0.000215690,-0.006290386,-29.164054738,4.514347986,-118.0
198,0.000215690,-0.006290386,-29.164054738,4.514347986,-127.0
199,0.000215690,0.000215690,1.000000000,1.814347986,-124.0
