Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.228768967,-0.003274442,-0.014313314,1.814347986,-3
1,0.228768967,-0.016503053,-0.072138511,2.514347986,-3.0
2,0.228768967,-0.016503053,-0.072138511,2.514347986,-3.0
3,0.228768967,-0.135858501,-0.593867705,1.847681319,-3.0
4,0.228768967,-0.135858501,-0.593867705,1.847681319,-3.0
5,0.228768967,-0.016503053,-0.072138511,2.514347986,-4.0
6,0.228768967,-0.003274442,-0.014313314,1.814347986,-5.0
7,0.228768967,0.146229350,0.639200992,4.514347986,-4.0
8,0.228768967,-0.016503053,-0.072138511,2.514347986,-13.0
9,0.228768967,-0.016503053,-0.072138511,2.514347986,-10.0
10,0.228768967,-0.016503053,-0.072138511,2.514347986,-11.0
11,0.228768967,-0.016503053,-0.072138511,2.514347986,-12.0
12,0.228768967,-0.003274442,-0.014313314,1.814347986,-13.0
13,0.228768967,0.146229350,0.639200992,4.514347986,-12.0
14,0.228768967,-0.003274442,-0.014313314,1.814347986,-25.0
15,0.228768967,0.146229350,0.639200992,4.514347986,-28.0
16,0.228768967,-0.016503053,-0.072138511,2.514347986,-27.0
17,0.228768967,0.146229350,0.639200992,4.514347986,-26.0
18,0.228768967,-0.135858501,-0.593867705,1.847681319,-35.0
19,0.228768967,-0.003274442,-0.014313314,1.814347986,-32.0
20,0.228768967,-0.016503053,-0.072138511,2.514347986,-32.0
21,0.228768967,0.016389254,0.071641072,2.714347986,-29.0
22,0.228768967,-0.016503053,-0.072138511,2.514347986,-28.0
23,0.228768967,-0.003274442,-0.014313314,1.814347986,-28.0
24,0.228768967,-0.016503053,-0.072138511,2.514347986,-27.0
25,0.228768967,-0.016503053,-0.072138511,2.514347986,-26.0
26,0.228768967,-0.016503053,-0.072138511,2.514347986,-25.0
27,0.228768967,-0.135858501,-0.593867705,1.847681319,-26.0
28,0.228768967,-0.016503053,-0.072138511,2.514347986,-37.0
29,0.228768967,-0.003274442,-0.014313314,1.814347986,-38.0
30,0.228768967,-0.016503053,-0.072138511,2.514347986,-41.0
31,0.228768967,0.146229350,0.639200992,4.514347986,-40.0
32,0.228768967,-0.016503053,-0.072138511,2.514347986,-53.0
33,0.228768967,-0.016503053,-0.072138511,2.514347986,-54.0
34,0.228768967,-0.016503053,-0.072138511,2.514347986,-57.0
35,0.228768967,-0.016503053,-0.072138511,2.514347986,-56.0
36,0.228768967,-0.016503053,-0.072138511,2.514347986,-59.0
37,0.228768967,-0.016503053,-0.072138511,2.514347986,-59.0
38,0.228768967,-0.016503053,-0.072138511,2.514347986,-59.0
39,0.228768967,-0.016503053,-0.072138511,2.514347986,-59.0
40,0.228768967,-0.016503053,-0.072138511,2.514347986,-62.0
41,0.228768967,-0.016503053,-0.072138511,2.514347986,-63.0
42,0.228768967,-0.016503053,-0.072138511,2.514347986,-66.0
43,0.228768967,-0.016503053,-0.072138511,2.514347986,-67.0
44,0.228768967,-0.003274442,-0.014313314,1.814347986,-68.0
45,0.228768967,-0.016503053,-0.072138511,2.514347986,-69.0
46,0.228768967,-0.016503053,-0.072138511,2.514347986,-68.0
47,0.228768967,-0.016503053,-0.072138511,2.514347986,-69.0
48,0.228768967,-0.016503053,-0.072138511,2.514347986,-72.0
49,0.228768967,0.146229350,0.639200992,4.514347986,-75.0
50,0.228768967,-0.135858501,-0.593867705,1.847681319,-84.0
51,0.228768967,0.146229350,0.639200992,4.514347986,-87.0
52,0.228768967,-0.016503053,-0.072138511,2.514347986,-96.0
53,0.228768967,-0.016503053,-0.072138511,2.514347986,-97.0
54,0.228768967,-0.016503053,-0.072138511,2.514347986,-97.0
55,0.228768967,0.146229350,0.639200992,4.514347986,-96.0
56,0.228768967,-0.016503053,-0.072138511,2.514347986,-91.0
57,0.228768967,-0.016503053,-0.072138511,2.514347986,-86.0
58,0.228768967,-0.003274442,-0.014313314,1.814347986,-79.0
59,0.228768967,-0.003274442,-0.014313314,1.814347986,-78.0
60,0.228768967,0.146229350,0.639200992,4.514347986,-77.0
61,0.228768967,-0.016503053,-0.072138511,2.514347986,-72.0
62,0.228768967,-0.016503053,-0.072138511,2.514347986,-73.0
63,0.228768967,-0.016503053,-0.072138511,2.514347986,-74.0
64,0.228768967,-0.016503053,-0.072138511,2.514347986,-73.0
65,0.228768967,-0.016503053,-0.072138511,2.514347986,-72.0
66,0.228768967,-0.016503053,-0.072138511,2.514347986,-75.0
67,0.228768967,-0.135858501,-0.593867705,1.847681319,-76.0
68,0.228768967,-0.003274442,-0.014313314,1.814347986,-76.0
69,0.228768967,0.146229350,0.639200992,4.514347986,-77.0
70,0.228768967,-0.003274442,-0.014313314,1.814347986,-76.0
71,0.228768967,-0.003274442,-0.014313314,1.814347986,-85.0
72,0.228768967,-0.016503053,-0.072138511,2.514347986,-84.0
73,0.228768967,0.146229350,0.639200992,4.514347986,-77.0
74,0.228768967,-0.003274442,-0.014313314,1.814347986,-77.0
75,0.228768967,-0.135858501,-0.593867705,1.847681319,-82.0
76,0.228768967,-0.016503053,-0.072138511,2.514347986,-81.0
77,0.228768967,-0.016503053,-0.072138511,2.514347986,-80.0
78,0.228768967,-0.003274442,-0.014313314,1.814347986,-83.0
79,0.228768967,-0.003274442,-0.014313314,1.814347986,-74.0
80,0.228768967,0.146229350,0.639200992,4.514347986,-74.0
81,0.228768967,0.146229350,0.639200992,4.514347986,-74.0
82,0.228768967,-0.016503053,-0.072138511,2.514347986,-73.0
83,0.228768967,0.146229350,0.639200992,4.514347986,-74.0
84,0.228768967,-0.003274442,-0.014313314,1.814347986,-69.0
85,0.228768967,-0.135858501,-0.593867705,1.847681319,-70.0
86,0.228768967,-0.135858501,-0.593867705,1.847681319,-69.0
87,0.228768967,0.146229350,0.639200992,4.514347986,-68.0
88,0.228768967,-0.003274442,-0.014313314,1.814347986,-63.0
89,0.228768967,-0.003274442,-0.014313314,1.814347986,-63.0
90,0.228768967,-0.016503053,-0.072138511,2.514347986,-62.0
91,0.228768967,0.146229350,0.639200992,4.514347986,-69.0
92,0.228768967,-0.016503053,-0.072138511,2.514347986,-82.0
93,0.228768967,0.146229350,0.639200992,4.514347986,-82.0
94,0.228768967,0.146229350,0.639200992,4.514347986,-81.0
95,0.228768967,-0.003274442,-0.014313314,1.814347986,-76.0
96,0.228768967,-0.003274442,-0.014313314,1.814347986,-76.0
97,0.228768967,0.146229350,0.639200992,4.514347986,-77.0
98,0.228768967,0.146229350,0.639200992,4.514347986,-72.0
99,0.228768967,0.146229350,0.639200992,4.514347986,-81.0
100,0.228768967,-0.016503053,-0.072138511,2.514347986,-90.0
101,0.228768967,-0.016503053,-0.072138511,2.514347986,-83.0
102,0.228768967,0.146229350,0.639200992,4.514347986,-82.0
103,0.228768967,-0.003274442,-0.014313314,1.814347986,-91.0
104,0.228768967,0.146229350,0.639200992,4.514347986,-90.0
105,0.228768967,-0.003274442,-0.014313314,1.814347986,-89.0
106,0.228768967,-0.016503053,-0.072138511,2.514347986,-84.0
107,0.228768967,-0.016503053,-0.072138511,2.514347986,-81.0
108,0.228768967,-0.003274442,-0.014313314,1.814347986,-82.0
109,0.228768967,-0.016503053,-0.072138511,2.514347986,-83.0
110,0.228768967,0.146229350,0.639200992,4.514347986,-82.0
111,0.228768967,0.146229350,0.639200992,4.514347986,-73.0
112,0.228768967,-0.003274442,-0.014313314,1.814347986,-86.0
113,0.228768967,0.146229350,0.639200992,4.514347986,-85.0
114,0.228768967,0.146229350,0.639200992,4.514347986,-80.0
115,0.228768967,0.146229350,0.639200992,4.514347986,-79.0
116,0.228768967,-0.003274442,-0.014313314,1.814347986,-78.0
117,0.228768967,0.146229350,0.639200992,4.514347986,-77.0
118,0.228768967,0.146229350,0.639200992,4.514347986,-76.0
119,0.228768967,0.146229350,0.639200992,4.514347986,-67.0
120,0.228768967,-0.016503053,-0.072138511,2.514347986,-76.0
121,0.228768967,0.146229350,0.639200992,4.514347986,-77.0
122,0.228768967,-0.003274442,-0.014313314,1.814347986,-72.0
123,0.228768967,-0.003274442,-0.014313314,1.814347986,-71.0
124,0.228768967,-0.003274442,-0.014313314,1.814347986,-68.0
125,0.228768967,0.146229350,0.639200992,4.514347986,-69.0
126,0.228768967,-0.016503053,-0.072138511,2.514347986,-78.0
127,0.228768967,0.146229350,0.639200992,4.514347986,-78.0
128,0.228768967,-0.003274442,-0.014313314,1.814347986,-77.0
129,0.228768967,0.146229350,0.639200992,4.514347986,-84.0
130,0.228768967,-0.003274442,-0.014313314,1.814347986,-81.0
131,0.228768967,-0.003274442,-0.014313314,1.814347986,-76.0
132,0.228768967,-0.003274442,-0.014313314,1.814347986,-77.0
133,0.228768967,-0.003274442,-0.014313314,1.814347986,-76.0
134,0.228768967,0.146229350,0.639200992,4.514347986,-85.0
135,0.228768967,0.146229350,0.639200992,4.514347986,-86.0
136,0.228768967,0.146229350,0.639200992,4.514347986,-81.0
137,0.228768967,-0.016503053,-0.072138511,2.514347986,-76.0
138,0.228768967,0.146229350,0.639200992,4.514347986,-76.0
139,0.228768967,0.146229350,0.639200992,4.514347986,-71.0
140,0.228768967,0.146229350,0.639200992,4.514347986,-66.0
141,0.228768967,-0.003274442,-0.014313314,1.814347986,-65.0
142,0.228768967,-0.016503053,-0.072138511,2.514347986,-66.0
143,0.228768967,0.146229350,0.639200992,4.514347986,-71.0
144,0.228768967,-0.016503053,-0.072138511,2.514347986,-70.0
145,0.228768967,0.146229350,0.639200992,4.514347986,-71.0
146,0.228768967,0.146229350,0.639200992,4.514347986,-80.0
147,0.228768967,0.146229350,0.639200992,4.514347986,-79.0
148,0.228768967,-0.003274442,-0.014313314,1.814347986,-74.0
149,0.228768967,-0.003274442,-0.014313314,1.814347986,-75.0
150,0.228768967,-0.003274442,-0.014313314,1.814347986,-75.0
151,0.228768967,-0.003274442,-0.014313314,1.814347986,-76.0
152,0.228768967,-0.003274442,-0.014313314,1.814347986,-77.0
153,0.228768967,0.146229350,0.639200992,4.514347986,-76.0
154,0.228768967,-0.003274442,-0.014313314,1.814347986,-73.0
155,0.228768967,-0.016503053,-0.072138511,2.514347986,-73.0
156,0.228768967,0.146229350,0.639200992,4.514347986,-74.0
157,0.228768967,-0.016503053,-0.072138511,2.514347986,-83.0
158,0.228768967,0.146229350,0.639200992,4.514347986,-82.0
159,0.228768967,-0.003274442,-0.014313314,1.814347986,-91.0
160,0.228768967,0.146229350,0.639200992,4.514347986,-92.0
161,0.228768967,-0.003274442,-0.014313314,1.814347986,-89.0
162,0.228768967,-0.003274442,-0.014313314,1.814347986,-88.0
163,0.228768967,-0.003274442,-0.014313314,1.814347986,-83.0
164,0.228768967,-0.003274442,-0.014313314,1.814347986,-84.0
165,0.228768967,0.146229350,0.639200992,4.514347986,-85.0
166,0.228768967,-0.003274442,-0.014313314,1.814347986,-90.0
167,0.228768967,-0.003274442,-0.014313314,1.814347986,-91.0
168,0.228768967,-0.016503053,-0.072138511,2.514347986,-92.0
169,0.228768967,0.146229350,0.639200992,4.514347986,-99.0
170,0.228768967,-0.003274442,-0.014313314,1.814347986,-94.0
171,0.228768967,0.146229350,0.639200992,4.514347986,-89.0
172,0.228768967,-0.016503053,-0.072138511,2.514347986,-84.0
173,0.228768967,0.146229350,0.639200992,4.514347986,-87.0
174,0.228768967,0.146229350,0.639200992,4.514347986,-100.0
175,0.228768967,-0.003274442,-0.014313314,1.814347986,-95.0
176,0.228768967,0.146229350,0.639200992,4.514347986,-102.0
177,0.228768967,0.146229350,0.639200992,4.514347986,-99.0
178,0.228768967,-0.003274442,-0.014313314,1.814347986,-99.0
179,0.228768967,0.146229350,0.639200992,4.514347986,-100.0
180,0.228768967,0.146229350,0.639200992,4.514347986,-109.0
181,0.228768967,-0.003274442,-0.014313314,1.814347986,-104.0
182,0.228768967,0.146229350,0.639200992,4.514347986,-103.0
183,0.228768967,-0.003274442,-0.014313314,1.814347986,-112.0
184,0.228768967,-0.016503053,-0.072138511,2.514347986,-113.0
185,0.228768967,-0.016503053,-0.072138511,2.514347986,-113.0
186,0.228768967,0.146229350,0.639200992,4.514347986,-110.0
187,0.228768967,-0.003274442,-0.014313314,1.814347986,-119.0
188,0.228768967,-0.016503053,-0.072138511,2.514347986,-118.0
189,0.228768967,-0.003274442,-0.014313314,1.814347986,-118.0
190,0.228768967,-0.003274442,-0.014313314,1.814347986,-118.0
191,0.228768967,-0.016503053,-0.072138511,2.514347986,-123.0
192,0.228768967,-0.003274442,-0.014313314,1.814347986,-124.0
193,0.228768967,0.146229350,0.639200992,4.514347986,-124.0
194,0.228768967,-0.003274442,-0.014313314,1.814347986,-124.0
195,0.228768967,-0.003274442,-0.014313314,1.814347986,-123.0
196,0.228768967,-0.003274442,-0.014313314,1.814347986,-124.0
197,0.228768967,-0.016503053,-0.072138511,2.514347986,-123.0
198,0.228768967,-0.016503053,-0.072138511,2.514347986,-124.0
199,0.228768967,-0.016503053,-0.072138511,2.514347986,-127.0
