Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.034517061,-0.061573243,-1.783849513,1.847681319,1.0
1,0.034517061,-0.107274001,-3.107854390,2.714347986,-8.0
2,0.034517061,-0.061573243,-1.783849513,1.847681319,-13.0
3,0.034517061,0.019715372,0.571177604,2.514347986,-10.0
4,0.034517061,-0.061573243,-1.783849513,1.847681319,-9.0
5,0.034517061,-0.061573243,-1.783849513,1.847681319,-9.0
6,0.034517061,0.019715372,0.571177604,2.514347986,-12.0
7,0.034517061,-0.061573243,-1.783849513,1.847681319,-15.0
8,0.034517061,0.000980386,0.028402950,1.814347986,-14.0
9,0.034517061,-0.061573243,-1.783849513,1.847681319,-11.0
10,0.034517061,-0.064463605,-1.867586716,4.514347986,-10.0
11,0.034517061,0.019715372,0.571177604,2.514347986,-19.0
12,0.034517061,-0.061573243,-1.783849513,1.847681319,-20.0
13,0.034517061,0.019715372,0.571177604,2.514347986,-31.0
14,0.034517061,0.019715372,0.571177604,2.514347986,-31.0
15,0.034517061,0.019715372,0.571177604,2.514347986,-32.0
16,0.034517061,-0.061573243,-1.783849513,1.847681319,-29.0
17,0.034517061,0.000980386,0.028402950,1.814347986,-26.0
18,0.034517061,0.019715372,0.571177604,2.514347986,-17.0
19,0.034517061,0.019715372,0.571177604,2.514347986,-18.0
20,0.034517061,0.019715372,0.571177604,2.514347986,-18.0
21,0.034517061,0.019715372,0.571177604,2.514347986,-21.0
22,0.034517061,0.019715372,0.571177604,2.514347986,-22.0
23,0.034517061,-0.061573243,-1.783849513,1.847681319,-19.0
24,0.034517061,-0.061573243,-1.783849513,1.847681319,-19.0
25,0.034517061,-0.107274001,-3.107854390,2.714347986,-16.0
26,0.034517061,-0.061573243,-1.783849513,1.847681319,-13.0
27,0.034517061,0.000980386,0.028402950,1.814347986,-24.0
28,0.034517061,0.000980386,0.028402950,1.814347986,-27.0
29,0.034517061,0.019715372,0.571177604,2.514347986,-28.0
30,0.034517061,0.019715372,0.571177604,2.514347986,-35.0
31,0.034517061,0.000980386,0.028402950,1.814347986,-36.0
32,0.034517061,0.019715372,0.571177604,2.514347986,-37.0
33,0.034517061,-0.061573243,-1.783849513,1.847681319,-34.0
34,0.034517061,0.000980386,0.028402950,1.814347986,-33.0
35,0.034517061,0.000980386,0.028402950,1.814347986,-38.0
36,0.034517061,-0.061573243,-1.783849513,1.847681319,-39.0
37,0.034517061,0.000980386,0.028402950,1.814347986,-39.0
38,0.034517061,-0.107274001,-3.107854390,2.714347986,-38.0
39,0.034517061,0.019715372,0.571177604,2.514347986,-37.0
40,0.034517061,0.019715372,0.571177604,2.514347986,-36.0
41,0.034517061,0.000980386,0.028402950,1.814347986,-35.0
42,0.034517061,0.000980386,0.028402950,1.814347986,-35.0
43,0.034517061,0.000980386,0.028402950,1.814347986,-30.0
44,0.034517061,-0.064463605,-1.867586716,4.514347986,-25.0
45,0.034517061,0.000980386,0.028402950,1.814347986,-20.0
46,0.034517061,0.000980386,0.028402950,1.814347986,-21.0
47,0.034517061,0.019715372,0.571177604,2.514347986,-22.0
48,0.034517061,0.000980386,0.028402950,1.814347986,-17.0
49,0.034517061,0.000980386,0.028402950,1.814347986,-16.0
50,0.034517061,0.019715372,0.571177604,2.514347986,-17.0
51,0.034517061,0.000980386,0.028402950,1.814347986,-18.0
52,0.034517061,-0.061573243,-1.783849513,1.847681319,-9.0
53,0.034517061,-0.061573243,-1.783849513,1.847681319,-2.0
54,0.034517061,0.019715372,0.571177604,2.514347986,-2.0
55,0.034517061,0.000980386,0.028402950,1.814347986,-3.0
56,0.034517061,0.000980386,0.028402950,1.814347986,-4.0
57,0.034517061,-0.061573243,-1.783849513,1.847681319,-3.0
58,0.034517061,-0.061573243,-1.783849513,1.847681319,-6.0
59,0.034517061,0.019715372,0.571177604,2.514347986,-6.0
60,0.034517061,0.019715372,0.571177604,2.514347986,-9.0
61,0.034517061,0.019715372,0.571177604,2.514347986,-12.0
62,0.034517061,0.000980386,0.028402950,1.814347986,-13.0
63,0.034517061,0.019715372,0.571177604,2.514347986,-8.0
64,0.034517061,-0.061573243,-1.783849513,1.847681319,-9.0
65,0.034517061,0.000980386,0.028402950,1.814347986,-2.0
66,0.034517061,0.000980386,0.028402950,1.814347986,-5.0
67,0.034517061,-0.061573243,-1.783849513,1.847681319,-4.0
68,0.034517061,-0.061573243,-1.783849513,1.847681319,-7.0
69,0.034517061,0.019715372,0.571177604,2.514347986,-6.0
70,0.034517061,-0.061573243,-1.783849513,1.847681319,-9.0
71,0.034517061,-0.061573243,-1.783849513,1.847681319,-12.0
72,0.034517061,0.000980386,0.028402950,1.814347986,-9.0
73,0.034517061,0.019715372,0.571177604,2.514347986,-18.0
74,0.034517061,0.019715372,0.571177604,2.514347986,-19.0
75,0.034517061,-0.061573243,-1.783849513,1.847681319,-30.0
76,0.034517061,-0.064463605,-1.867586716,4.514347986,-29.0
77,0.034517061,0.019715372,0.571177604,2.514347986,-38.0
78,0.034517061,0.019715372,0.571177604,2.514347986,-38.0
79,0.034517061,-0.064463605,-1.867586716,4.514347986,-35.0
80,0.034517061,0.019715372,0.571177604,2.514347986,-34.0
81,0.034517061,0.019715372,0.571177604,2.514347986,-35.0
82,0.034517061,0.000980386,0.028402950,1.814347986,-34.0
83,0.034517061,0.019715372,0.571177604,2.514347986,-34.0
84,0.034517061,-0.061573243,-1.783849513,1.847681319,-34.0
85,0.034517061,-0.061573243,-1.783849513,1.847681319,-29.0
86,0.034517061,-0.061573243,-1.783849513,1.847681319,-29.0
87,0.034517061,0.019715372,0.571177604,2.514347986,-28.0
88,0.034517061,0.019715372,0.571177604,2.514347986,-29.0
89,0.034517061,0.019715372,0.571177604,2.514347986,-32.0
90,0.034517061,0.019715372,0.571177604,2.514347986,-35.0
91,0.034517061,0.019715372,0.571177604,2.514347986,-34.0
92,0.034517061,0.000980386,0.028402950,1.814347986,-33.0
93,0.034517061,-0.061573243,-1.783849513,1.847681319,-38.0
94,0.034517061,-0.061573243,-1.783849513,1.847681319,-37.0
95,0.034517061,0.000980386,0.028402950,1.814347986,-40.0
96,0.034517061,-0.061573243,-1.783849513,1.847681319,-31.0
97,0.034517061,0.000980386,0.028402950,1.814347986,-26.0
98,0.034517061,-0.061573243,-1.783849513,1.847681319,-25.0
99,0.034517061,0.019715372,0.571177604,2.514347986,-32.0
100,0.034517061,0.019715372,0.571177604,2.514347986,-23.0
101,0.034517061,-0.064463605,-1.867586716,4.514347986,-24.0
102,0.034517061,0.019715372,0.571177604,2.514347986,-23.0
103,0.034517061,-0.064463605,-1.867586716,4.514347986,-24.0
104,0.034517061,0.019715372,0.571177604,2.514347986,-33.0
105,0.034517061,0.019715372,0.571177604,2.514347986,-30.0
106,0.034517061,0.000980386,0.028402950,1.814347986,-33.0
107,0.034517061,0.000980386,0.028402950,1.814347986,-33.0
108,0.034517061,0.019715372,0.571177604,2.514347986,-40.0
109,0.034517061,-0.061573243,-1.783849513,1.847681319,-41.0
110,0.034517061,0.019715372,0.571177604,2.514347986,-46.0
111,0.034517061,-0.064463605,-1.867586716,4.514347986,-47.0
112,0.034517061,0.019715372,0.571177604,2.514347986,-46.0
113,0.034517061,-0.061573243,-1.783849513,1.847681319,-45.0
114,0.034517061,0.019715372,0.571177604,2.514347986,-48.0
115,0.034517061,0.019715372,0.571177604,2.514347986,-49.0
116,0.034517061,0.000980386,0.028402950,1.814347986,-44.0
117,0.034517061,0.019715372,0.571177604,2.514347986,-45.0
118,0.034517061,0.019715372,0.571177604,2.514347986,-45.0
119,0.034517061,0.019715372,0.571177604,2.514347986,-46.0
120,0.034517061,0.000980386,0.028402950,1.814347986,-46.0
121,0.034517061,0.019715372,0.571177604,2.514347986,-47.0
