Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.013368641,-0.006265335,-0.468659056,2.514347986,5.0
1,0.013368641,0.000042139,0.003152111,1.814347986,6.0
2,0.013368641,0.012459245,0.931975440,2.714347986,11.0
3,0.013368641,-0.008924836,-0.667594870,1.847681319,18.0
4,0.013368641,0.012459245,0.931975440,2.714347986,18.0
5,0.013368641,0.006960079,0.520627241,4.514347986,25.0
6,0.013368641,0.000042139,0.003152111,1.814347986,30.0
7,0.013368641,0.006960079,0.520627241,4.514347986,31.0
8,0.013368641,0.006960079,0.520627241,4.514347986,28.0
9,0.013368641,0.006960079,0.520627241,4.514347986,33.0
10,0.013368641,0.012459245,0.931975440,2.714347986,22.0
11,0.013368641,0.012459245,0.931975440,2.714347986,29.0
12,0.013368641,0.012459245,0.931975440,2.714347986,29.0
13,0.013368641,0.012459245,0.931975440,2.714347986,30.0
14,0.013368641,0.000042139,0.003152111,1.814347986,37.0
15,0.013368641,0.000042139,0.003152111,1.814347986,32.0
16,0.013368641,-0.006265335,-0.468659056,2.514347986,31.0
17,0.013368641,0.000042139,0.003152111,1.814347986,30.0
18,0.013368641,0.006960079,0.520627241,4.514347986,25.0
19,0.013368641,0.012459245,0.931975440,2.714347986,26.0
20,0.013368641,0.012459245,0.931975440,2.714347986,29.0
21,0.013368641,0.012459245,0.931975440,2.714347986,34.0
22,0.013368641,0.006960079,0.520627241,4.514347986,35.0
23,0.013368641,0.012459245,0.931975440,2.714347986,44.0
24,0.013368641,0.012459245,0.931975440,2.714347986,47.0
25,0.013368641,0.012459245,0.931975440,2.714347986,47.0
26,0.013368641,0.012459245,0.931975440,2.714347986,54.0
27,0.013368641,0.006960079,0.520627241,4.514347986,41.0
28,0.013368641,0.012459245,0.931975440,2.714347986,42.0
29,0.013368641,0.012459245,0.931975440,2.714347986,42.0
30,0.013368641,0.006960079,0.520627241,4.514347986,42.0
31,0.013368641,0.012459245,0.931975440,2.714347986,47.0
32,0.013368641,0.012459245,0.931975440,2.714347986,34.0
33,0.013368641,0.006960079,0.520627241,4.514347986,37.0
34,0.013368641,0.006960079,0.520627241,4.514347986,28.0
35,0.013368641,0.006960079,0.520627241,4.514347986,28.0
36,0.013368641,0.012459245,0.931975440,2.714347986,23.0
37,0.013368641,0.006960079,0.520627241,4.514347986,18.0
38,0.013368641,0.006960079,0.520627241,4.514347986,9.0
39,0.013368641,0.012459245,0.931975440,2.714347986,14.0
40,0.013368641,0.012459245,0.931975440,2.714347986,15.0
41,0.013368641,0.012459245,0.931975440,2.714347986,8.0
42,0.013368641,0.012459245,0.931975440,2.714347986,15.0
43,0.013368641,0.012459245,0.931975440,2.714347986,16.0
44,0.013368641,0.000042139,0.003152111,1.814347986,16.0
45,0.013368641,-0.008924836,-0.667594870,1.847681319,15.0
46,0.013368641,0.006960079,0.520627241,4.514347986,15.0
47,0.013368641,0.006960079,0.520627241,4.514347986,16.0
48,0.013368641,0.000042139,0.003152111,1.814347986,17.0
49,0.013368641,-0.006265335,-0.468659056,2.514347986,16.0
50,0.013368641,0.006960079,0.520627241,4.514347986,16.0
51,0.013368641,0.012459245,0.931975440,2.714347986,7.0
52,0.013368641,0.006960079,0.520627241,4.514347986,12.0
53,0.013368641,0.006960079,0.520627241,4.514347986,13.0
54,0.013368641,0.000042139,0.003152111,1.814347986,14.0
55,0.013368641,0.006960079,0.520627241,4.514347986,13.0
56,0.013368641,0.006960079,0.520627241,4.514347986,4.0
57,0.013368641,0.006960079,0.520627241,4.514347986,1.0
58,0.013368641,0.000042139,0.003152111,1.814347986,2.0
59,0.013368641,0.012459245,0.931975440,2.714347986,-1.0
60,0.013368641,0.000042139,0.003152111,1.814347986,2.0
61,0.013368641,0.012459245,0.931975440,2.714347986,9.0
62,0.013368641,0.006960079,0.520627241,4.514347986,10.0
63,0.013368641,-0.006265335,-0.468659056,2.514347986,9.0
64,0.013368641,0.000042139,0.003152111,1.814347986,12.0
65,0.013368641,0.006960079,0.520627241,4.514347986,7.0
66,0.013368641,0.006960079,0.520627241,4.514347986,6.0
67,0.013368641,0.006960079,0.520627241,4.514347986,7.0
68,0.013368641,0.006960079,0.520627241,4.514347986,10.0
69,0.013368641,-0.008924836,-0.667594870,1.847681319,15.0
70,0.013368641,0.000042139,0.003152111,1.814347986,18.0
71,0.013368641,0.000042139,0.003152111,1.814347986,23.0
72,0.013368641,0.006960079,0.520627241,4.514347986,24.0
73,0.013368641,0.006960079,0.520627241,4.514347986,25.0
74,0.013368641,0.006960079,0.520627241,4.514347986,38.0
75,0.013368641,0.000042139,0.003152111,1.814347986,41.0
76,0.013368641,0.006960079,0.520627241,4.514347986,40.0
77,0.013368641,0.006960079,0.520627241,4.514347986,31.0
78,0.013368641,-0.006265335,-0.468659056,2.514347986,36.0
79,0.013368641,0.006960079,0.520627241,4.514347986,43.0
80,0.013368641,0.006960079,0.520627241,4.514347986,48.0
81,0.013368641,0.006960079,0.520627241,4.514347986,53.0
82,0.013368641,-0.006265335,-0.468659056,2.514347986,44.0
83,0.013368641,0.006960079,0.520627241,4.514347986,41.0
84,0.013368641,0.006960079,0.520627241,4.514347986,42.0
85,0.013368641,0.006960079,0.520627241,4.514347986,42.0
86,0.013368641,0.006960079,0.520627241,4.514347986,47.0
87,0.013368641,0.000042139,0.003152111,1.814347986,60.0
88,0.013368641,0.006960079,0.520627241,4.514347986,59.0
89,0.013368641,-0.006265335,-0.468659056,2.514347986,50.0
90,0.013368641,0.006960079,0.520627241,4.514347986,50.0
91,0.013368641,0.006960079,0.520627241,4.514347986,51.0
92,0.013368641,0.006960079,0.520627241,4.514347986,60.0
93,0.013368641,0.006960079,0.520627241,4.514347986,60.0
94,0.013368641,0.012459245,0.931975440,2.714347986,65.0
95,0.013368641,0.006960079,0.520627241,4.514347986,72.0
