Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.204290394,0.192603250,0.942791519,4.514347986,-1
1,0.204290394,-0.072573877,-0.355248601,1.847681319,2.0
2,0.204290394,-0.003246544,-0.015891809,1.814347986,7.0
3,0.204290394,0.120638506,0.590524615,2.714347986,12.0
4,0.204290394,0.120638506,0.590524615,2.714347986,15.0
5,0.204290394,-0.003246544,-0.015891809,1.814347986,14.0
6,0.204290394,0.120638506,0.590524615,2.714347986,15.0
7,0.204290394,0.192603250,0.942791519,4.514347986,16.0
8,0.204290394,0.192603250,0.942791519,4.514347986,25.0
9,0.204290394,0.192603250,0.942791519,4.514347986,25.0
10,0.204290394,0.192603250,0.942791519,4.514347986,26.0
11,0.204290394,-0.035384592,-0.173207321,2.514347986,27.0
12,0.204290394,-0.003246544,-0.015891809,1.814347986,27.0
13,0.204290394,-0.003246544,-0.015891809,1.814347986,28.0
14,0.204290394,0.192603250,0.942791519,4.514347986,28.0
15,0.204290394,0.192603250,0.942791519,4.514347986,33.0
16,0.204290394,-0.035384592,-0.173207321,2.514347986,38.0
17,0.204290394,0.120638506,0.590524615,2.714347986,37.0
18,0.204290394,-0.035384592,-0.173207321,2.514347986,30.0
19,0.204290394,0.192603250,0.942791519,4.514347986,29.0
20,0.204290394,-0.003246544,-0.015891809,1.814347986,38.0
21,0.204290394,0.120638506,0.590524615,2.714347986,37.0
22,0.204290394,-0.003246544,-0.015891809,1.814347986,38.0
23,0.204290394,-0.003246544,-0.015891809,1.814347986,29.0
24,0.204290394,-0.035384592,-0.173207321,2.514347986,29.0
25,0.204290394,0.120638506,0.590524615,2.714347986,30.0
26,0.204290394,0.192603250,0.942791519,4.514347986,31.0
27,0.204290394,0.192603250,0.942791519,4.514347986,22.0
28,0.204290394,0.192603250,0.942791519,4.514347986,31.0
29,0.204290394,-0.003246544,-0.015891809,1.814347986,32.0
30,0.204290394,-0.003246544,-0.015891809,1.814347986,33.0
31,0.204290394,0.192603250,0.942791519,4.514347986,32.0
32,0.204290394,0.120638506,0.590524615,2.714347986,29.0
33,0.204290394,-0.035384592,-0.173207321,2.514347986,24.0
34,0.204290394,-0.003246544,-0.015891809,1.814347986,25.0
35,0.204290394,0.192603250,0.942791519,4.514347986,30.0
36,0.204290394,-0.003246544,-0.015891809,1.814347986,17.0
37,0.204290394,0.192603250,0.942791519,4.514347986,12.0
38,0.204290394,-0.003246544,-0.015891809,1.814347986,7.0
39,0.204290394,0.192603250,0.942791519,4.514347986,12.0
40,0.204290394,-0.003246544,-0.015891809,1.814347986,13.0
41,0.204290394,0.192603250,0.942791519,4.514347986,4.0
42,0.204290394,-0.003246544,-0.015891809,1.814347986,5.0
43,0.204290394,0.192603250,0.942791519,4.514347986,10.0
44,0.204290394,0.120638506,0.590524615,2.714347986,11.0
45,0.204290394,0.192603250,0.942791519,4.514347986,12.0
46,0.204290394,0.192603250,0.942791519,4.514347986,-1.0
47,0.204290394,-0.072573877,-0.355248601,1.847681319,8.0
48,0.204290394,-0.035384592,-0.173207321,2.514347986,8.0
49,0.204290394,0.192603250,0.942791519,4.514347986,8.0
50,0.204290394,0.192603250,0.942791519,4.514347986,9.0
51,0.204290394,0.192603250,0.942791519,4.514347986,0.0
52,0.204290394,0.120638506,0.590524615,2.714347986,5.0
53,0.204290394,0.192603250,0.942791519,4.514347986,5.0
54,0.204290394,-0.003246544,-0.015891809,1.814347986,6.0
55,0.204290394,0.120638506,0.590524615,2.714347986,6.0
56,0.204290394,-0.003246544,-0.015891809,1.814347986,11.0
57,0.204290394,0.192603250,0.942791519,4.514347986,10.0
58,0.204290394,0.192603250,0.942791519,4.514347986,19.0
59,0.204290394,0.192603250,0.942791519,4.514347986,20.0
60,0.204290394,0.192603250,0.942791519,4.514347986,25.0
61,0.204290394,-0.003246544,-0.015891809,1.814347986,26.0
62,0.204290394,-0.003246544,-0.015891809,1.814347986,25.0
63,0.204290394,-0.072573877,-0.355248601,1.847681319,24.0
64,0.204290394,0.120638506,0.590524615,2.714347986,24.0
65,0.204290394,0.192603250,0.942791519,4.514347986,17.0
66,0.204290394,-0.003246544,-0.015891809,1.814347986,18.0
67,0.204290394,0.192603250,0.942791519,4.514347986,19.0
68,0.204290394,-0.003246544,-0.015891809,1.814347986,24.0
69,0.204290394,0.120638506,0.590524615,2.714347986,23.0
70,0.204290394,0.192603250,0.942791519,4.514347986,10.0
71,0.204290394,0.120638506,0.590524615,2.714347986,11.0
72,0.204290394,0.120638506,0.590524615,2.714347986,11.0
73,0.204290394,0.192603250,0.942791519,4.514347986,16.0
74,0.204290394,-0.003246544,-0.015891809,1.814347986,17.0
75,0.204290394,-0.003246544,-0.015891809,1.814347986,18.0
76,0.204290394,0.120638506,0.590524615,2.714347986,19.0
77,0.204290394,0.192603250,0.942791519,4.514347986,20.0
78,0.204290394,0.192603250,0.942791519,4.514347986,21.0
79,0.204290394,0.192603250,0.942791519,4.514347986,26.0
80,0.204290394,0.120638506,0.590524615,2.714347986,31.0
81,0.204290394,0.192603250,0.942791519,4.514347986,32.0
82,0.204290394,-0.003246544,-0.015891809,1.814347986,32.0
83,0.204290394,0.192603250,0.942791519,4.514347986,32.0
84,0.204290394,0.192603250,0.942791519,4.514347986,33.0
85,0.204290394,-0.003246544,-0.015891809,1.814347986,24.0
86,0.204290394,0.192603250,0.942791519,4.514347986,29.0
87,0.204290394,0.192603250,0.942791519,4.514347986,34.0
88,0.204290394,0.192603250,0.942791519,4.514347986,39.0
89,0.204290394,-0.003246544,-0.015891809,1.814347986,44.0
90,0.204290394,-0.003246544,-0.015891809,1.814347986,43.0
91,0.204290394,0.192603250,0.942791519,4.514347986,48.0
92,0.204290394,0.192603250,0.942791519,4.514347986,57.0
93,0.204290394,0.192603250,0.942791519,4.514347986,64.0
94,0.204290394,0.192603250,0.942791519,4.514347986,77.0
95,0.204290394,0.192603250,0.942791519,4.514347986,82.0
96,0.204290394,0.120638506,0.590524615,2.714347986,79.0
97,0.204290394,0.192603250,0.942791519,4.514347986,84.0
98,0.204290394,0.192603250,0.942791519,4.514347986,85.0
99,0.204290394,0.120638506,0.590524615,2.714347986,94.0
100,0.204290394,0.120638506,0.590524615,2.714347986,99.0
101,0.204290394,0.192603250,0.942791519,4.514347986,100.0
102,0.204290394,0.192603250,0.942791519,4.514347986,101.0
103,0.204290394,0.120638506,0.590524615,2.714347986,88.0
104,0.204290394,0.120638506,0.590524615,2.714347986,79.0
105,0.204290394,0.120638506,0.590524615,2.714347986,86.0
106,0.204290394,0.120638506,0.590524615,2.714347986,79.0
107,0.204290394,0.192603250,0.942791519,4.514347986,82.0
108,0.204290394,0.192603250,0.942791519,4.514347986,85.0
109,0.204290394,0.120638506,0.590524615,2.714347986,94.0
110,0.204290394,-0.003246544,-0.015891809,1.814347986,99.0
111,0.204290394,0.192603250,0.942791519,4.514347986,99.0
112,0.204290394,0.120638506,0.590524615,2.714347986,100.0
113,0.204290394,0.192603250,0.942791519,4.514347986,100.0
114,0.204290394,0.192603250,0.942791519,4.514347986,95.0
115,0.204290394,0.192603250,0.942791519,4.514347986,100.0
116,0.204290394,0.192603250,0.942791519,4.514347986,105.0
117,0.204290394,0.192603250,0.942791519,4.514347986,110.0
118,0.204290394,0.192603250,0.942791519,4.514347986,115.0
119,0.204290394,0.192603250,0.942791519,4.514347986,118.0
120,0.204290394,0.192603250,0.942791519,4.514347986,131.0
121,0.204290394,0.192603250,0.942791519,4.514347986,136.0
122,0.204290394,0.192603250,0.942791519,4.514347986,145.0
123,0.204290394,-0.003246544,-0.015891809,1.814347986,148.0
124,0.204290394,-0.003246544,-0.015891809,1.814347986,149.0
125,0.204290394,0.120638506,0.590524615,2.714347986,154.0
126,0.204290394,0.120638506,0.590524615,2.714347986,155.0
127,0.204290394,0.120638506,0.590524615,2.714347986,155.0
128,0.204290394,0.192603250,0.942791519,4.514347986,148.0
129,0.204290394,0.192603250,0.942791519,4.514347986,153.0
130,0.204290394,0.192603250,0.942791519,4.514347986,158.0
131,0.204290394,0.192603250,0.942791519,4.514347986,159.0
132,0.204290394,0.192603250,0.942791519,4.514347986,164.0
133,0.204290394,0.120638506,0.590524615,2.714347986,165.0
134,0.204290394,0.192603250,0.942791519,4.514347986,168.0
135,0.204290394,0.192603250,0.942791519,4.514347986,168.0
136,0.204290394,0.192603250,0.942791519,4.514347986,163.0
137,0.204290394,0.192603250,0.942791519,4.514347986,168.0
138,0.204290394,0.192603250,0.942791519,4.514347986,155.0
139,0.204290394,0.192603250,0.942791519,4.514347986,156.0
140,0.204290394,0.192603250,0.942791519,4.514347986,151.0
141,0.204290394,-0.003246544,-0.015891809,1.814347986,152.0
142,0.204290394,0.192603250,0.942791519,4.514347986,153.0
143,0.204290394,0.192603250,0.942791519,4.514347986,156.0
144,0.204290394,0.192603250,0.942791519,4.514347986,161.0
145,0.204290394,0.192603250,0.942791519,4.514347986,148.0
146,0.204290394,0.192603250,0.942791519,4.514347986,149.0
147,0.204290394,0.192603250,0.942791519,4.514347986,154.0
148,0.204290394,0.192603250,0.942791519,4.514347986,141.0
149,0.204290394,0.192603250,0.942791519,4.514347986,142.0
150,0.204290394,0.192603250,0.942791519,4.514347986,141.0
151,0.204290394,0.192603250,0.942791519,4.514347986,140.0
152,0.204290394,0.192603250,0.942791519,4.514347986,145.0
153,0.204290394,-0.003246544,-0.015891809,1.814347986,146.0
154,0.204290394,0.192603250,0.942791519,4.514347986,146.0
155,0.204290394,0.192603250,0.942791519,4.514347986,147.0
156,0.204290394,0.192603250,0.942791519,4.514347986,148.0
157,0.204290394,-0.003246544,-0.015891809,1.814347986,153.0
158,0.204290394,0.192603250,0.942791519,4.514347986,150.0
159,0.204290394,0.192603250,0.942791519,4.514347986,137.0
160,0.204290394,0.192603250,0.942791519,4.514347986,124.0
161,0.204290394,0.192603250,0.942791519,4.514347986,115.0
162,0.204290394,-0.003246544,-0.015891809,1.814347986,106.0
