Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.216694641,0.211875202,0.977759307,4.514347986,5.0
1,0.216694641,0.211875202,0.977759307,4.514347986,5.0
2,0.216694641,0.216140697,0.997443665,2.714347986,2.0
3,0.216694641,0.211875202,0.977759307,4.514347986,-5.0
4,0.216694641,0.000901410,0.004159815,1.847681319,-4.0
5,0.216694641,0.211875202,0.977759307,4.514347986,-3.0
6,0.216694641,0.216140697,0.997443665,2.714347986,-12.0
7,0.216694641,-0.056826273,-0.262241248,2.514347986,-11.0
8,0.216694641,-0.056826273,-0.262241248,2.514347986,-11.0
9,0.216694641,-0.056826273,-0.262241248,2.514347986,-10.0
10,0.216694641,-0.003882735,-0.017918001,1.814347986,-9.0
11,0.216694641,-0.003882735,-0.017918001,1.814347986,-10.0
12,0.216694641,-0.003882735,-0.017918001,1.814347986,-9.0
13,0.216694641,0.216140697,0.997443665,2.714347986,-6.0
14,0.216694641,0.211875202,0.977759307,4.514347986,-5.0
15,0.216694641,-0.003882735,-0.017918001,1.814347986,-6.0
16,0.216694641,-0.056826273,-0.262241248,2.514347986,-7.0
17,0.216694641,0.211875202,0.977759307,4.514347986,-4.0
18,0.216694641,-0.056826273,-0.262241248,2.514347986,-3.0
19,0.216694641,0.000901410,0.004159815,1.847681319,0.0
20,0.216694641,0.211875202,0.977759307,4.514347986,1.0
21,0.216694641,-0.003882735,-0.017918001,1.814347986,10.0
22,0.216694641,-0.003882735,-0.017918001,1.814347986,15.0
23,0.216694641,0.211875202,0.977759307,4.514347986,16.0
24,0.216694641,0.000901410,0.004159815,1.847681319,21.0
25,0.216694641,-0.056826273,-0.262241248,2.514347986,34.0
26,0.216694641,0.211875202,0.977759307,4.514347986,31.0
27,0.216694641,-0.003882735,-0.017918001,1.814347986,32.0
28,0.216694641,0.216140697,0.997443665,2.714347986,41.0
29,0.216694641,0.000901410,0.004159815,1.847681319,34.0
30,0.216694641,0.211875202,0.977759307,4.514347986,35.0
31,0.216694641,0.000901410,0.004159815,1.847681319,40.0
32,0.216694641,0.000901410,0.004159815,1.847681319,29.0
33,0.216694641,0.211875202,0.977759307,4.514347986,26.0
34,0.216694641,0.216140697,0.997443665,2.714347986,17.0
35,0.216694641,0.211875202,0.977759307,4.514347986,17.0
36,0.216694641,0.216140697,0.997443665,2.714347986,18.0
37,0.216694641,0.000901410,0.004159815,1.847681319,19.0
38,0.216694641,0.211875202,0.977759307,4.514347986,16.0
39,0.216694641,0.211875202,0.977759307,4.514347986,17.0
40,0.216694641,0.211875202,0.977759307,4.514347986,8.0
41,0.216694641,-0.003882735,-0.017918001,1.814347986,11.0
42,0.216694641,0.211875202,0.977759307,4.514347986,10.0
43,0.216694641,0.211875202,0.977759307,4.514347986,11.0
44,0.216694641,0.216140697,0.997443665,2.714347986,16.0
45,0.216694641,0.211875202,0.977759307,4.514347986,19.0
46,0.216694641,-0.003882735,-0.017918001,1.814347986,19.0
47,0.216694641,0.211875202,0.977759307,4.514347986,19.0
48,0.216694641,0.211875202,0.977759307,4.514347986,24.0
49,0.216694641,0.211875202,0.977759307,4.514347986,11.0
50,0.216694641,0.211875202,0.977759307,4.514347986,16.0
51,0.216694641,-0.003882735,-0.017918001,1.814347986,17.0
52,0.216694641,-0.003882735,-0.017918001,1.814347986,17.0
53,0.216694641,0.211875202,0.977759307,4.514347986,18.0
54,0.216694641,0.211875202,0.977759307,4.514347986,23.0
55,0.216694641,0.211875202,0.977759307,4.514347986,28.0
56,0.216694641,0.211875202,0.977759307,4.514347986,19.0
57,0.216694641,0.211875202,0.977759307,4.514347986,28.0
58,0.216694641,0.216140697,0.997443665,2.714347986,33.0
59,0.216694641,0.211875202,0.977759307,4.514347986,34.0
60,0.216694641,0.211875202,0.977759307,4.514347986,35.0
61,0.216694641,-0.003882735,-0.017918001,1.814347986,44.0
62,0.216694641,0.211875202,0.977759307,4.514347986,45.0
63,0.216694641,-0.003882735,-0.017918001,1.814347986,46.0
64,0.216694641,-0.003882735,-0.017918001,1.814347986,51.0
65,0.216694641,0.211875202,0.977759307,4.514347986,50.0
66,0.216694641,0.211875202,0.977759307,4.514347986,37.0
67,0.216694641,0.000901410,0.004159815,1.847681319,38.0
68,0.216694641,0.216140697,0.997443665,2.714347986,38.0
69,0.216694641,0.211875202,0.977759307,4.514347986,41.0
70,0.216694641,0.216140697,0.997443665,2.714347986,46.0
71,0.216694641,0.216140697,0.997443665,2.714347986,45.0
72,0.216694641,0.211875202,0.977759307,4.514347986,46.0
73,0.216694641,0.211875202,0.977759307,4.514347986,33.0
74,0.216694641,-0.003882735,-0.017918001,1.814347986,38.0
75,0.216694641,0.211875202,0.977759307,4.514347986,39.0
76,0.216694641,0.211875202,0.977759307,4.514347986,30.0
77,0.216694641,0.211875202,0.977759307,4.514347986,31.0
78,0.216694641,0.211875202,0.977759307,4.514347986,36.0
79,0.216694641,0.211875202,0.977759307,4.514347986,27.0
80,0.216694641,0.211875202,0.977759307,4.514347986,32.0
81,0.216694641,0.211875202,0.977759307,4.514347986,37.0
82,0.216694641,0.211875202,0.977759307,4.514347986,42.0
83,0.216694641,0.211875202,0.977759307,4.514347986,33.0
84,0.216694641,-0.003882735,-0.017918001,1.814347986,42.0
85,0.216694641,0.211875202,0.977759307,4.514347986,43.0
86,0.216694641,-0.003882735,-0.017918001,1.814347986,38.0
87,0.216694641,0.211875202,0.977759307,4.514347986,39.0
88,0.216694641,0.211875202,0.977759307,4.514347986,30.0
89,0.216694641,0.211875202,0.977759307,4.514347986,35.0
90,0.216694641,0.211875202,0.977759307,4.514347986,36.0
91,0.216694641,0.211875202,0.977759307,4.514347986,41.0
92,0.216694641,0.211875202,0.977759307,4.514347986,44.0
93,0.216694641,0.211875202,0.977759307,4.514347986,47.0
94,0.216694641,0.211875202,0.977759307,4.514347986,48.0
95,0.216694641,0.216140697,0.997443665,2.714347986,35.0
96,0.216694641,0.211875202,0.977759307,4.514347986,42.0
97,0.216694641,0.211875202,0.977759307,4.514347986,39.0
98,0.216694641,0.211875202,0.977759307,4.514347986,30.0
99,0.216694641,-0.003882735,-0.017918001,1.814347986,35.0
100,0.216694641,0.216140697,0.997443665,2.714347986,35.0
101,0.216694641,0.211875202,0.977759307,4.514347986,30.0
102,0.216694641,-0.003882735,-0.017918001,1.814347986,21.0
103,0.216694641,0.211875202,0.977759307,4.514347986,21.0
104,0.216694641,-0.003882735,-0.017918001,1.814347986,24.0
105,0.216694641,0.211875202,0.977759307,4.514347986,23.0
106,0.216694641,0.211875202,0.977759307,4.514347986,23.0
107,0.216694641,0.216140697,0.997443665,2.714347986,32.0
108,0.216694641,0.211875202,0.977759307,4.514347986,37.0
109,0.216694641,0.216140697,0.997443665,2.714347986,38.0
110,0.216694641,0.216140697,0.997443665,2.714347986,38.0
111,0.216694641,-0.003882735,-0.017918001,1.814347986,41.0
112,0.216694641,-0.003882735,-0.017918001,1.814347986,40.0
113,0.216694641,0.211875202,0.977759307,4.514347986,45.0
114,0.216694641,0.211875202,0.977759307,4.514347986,46.0
115,0.216694641,0.211875202,0.977759307,4.514347986,37.0
116,0.216694641,-0.003882735,-0.017918001,1.814347986,38.0
117,0.216694641,0.211875202,0.977759307,4.514347986,38.0
