Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.163563307,0.154713588,0.945894229,4.514347986,1.0
1,0.163563307,-0.002527264,-0.015451287,1.814347986,-8.0
2,0.163563307,0.163563307,1.000000000,2.714347986,-7.0
3,0.163563307,-0.043851693,-0.268102266,2.514347986,-14.0
4,0.163563307,0.163563307,1.000000000,2.714347986,-19.0
5,0.163563307,0.154713588,0.945894229,4.514347986,-18.0
6,0.163563307,-0.043851693,-0.268102266,2.514347986,-5.0
7,0.163563307,-0.043851693,-0.268102266,2.514347986,-10.0
8,0.163563307,0.001727947,0.010564395,1.847681319,-9.0
9,0.163563307,-0.043851693,-0.268102266,2.514347986,-6.0
10,0.163563307,0.154713588,0.945894229,4.514347986,-7.0
11,0.163563307,0.001727947,0.010564395,1.847681319,-16.0
12,0.163563307,0.154713588,0.945894229,4.514347986,-15.0
13,0.163563307,-0.043851693,-0.268102266,2.514347986,-10.0
14,0.163563307,0.163563307,1.000000000,2.714347986,-11.0
15,0.163563307,0.001727947,0.010564395,1.847681319,-4.0
16,0.163563307,0.154713588,0.945894229,4.514347986,-1.0
17,0.163563307,-0.043851693,-0.268102266,2.514347986,-1.0
18,0.163563307,0.163563307,1.000000000,2.714347986,0.0
19,0.163563307,0.163563307,1.000000000,2.714347986,1.0
20,0.163563307,0.154713588,0.945894229,4.514347986,4.0
21,0.163563307,-0.002527264,-0.015451287,1.814347986,9.0
22,0.163563307,0.163563307,1.000000000,2.714347986,8.0
23,0.163563307,-0.002527264,-0.015451287,1.814347986,-5.0
24,0.163563307,-0.043851693,-0.268102266,2.514347986,-6.0
25,0.163563307,0.154713588,0.945894229,4.514347986,-7.0
26,0.163563307,-0.002527264,-0.015451287,1.814347986,-12.0
27,0.163563307,0.154713588,0.945894229,4.514347986,-13.0
28,0.163563307,0.154713588,0.945894229,4.514347986,-18.0
29,0.163563307,0.163563307,1.000000000,2.714347986,-13.0
30,0.163563307,0.163563307,1.000000000,2.714347986,-12.0
31,0.163563307,-0.002527264,-0.015451287,1.814347986,-12.0
32,0.163563307,0.154713588,0.945894229,4.514347986,-11.0
33,0.163563307,0.154713588,0.945894229,4.514347986,-11.0
34,0.163563307,-0.002527264,-0.015451287,1.814347986,-10.0
35,0.163563307,0.163563307,1.000000000,2.714347986,-11.0
36,0.163563307,-0.002527264,-0.015451287,1.814347986,-4.0
37,0.163563307,-0.043851693,-0.268102266,2.514347986,-7.0
38,0.163563307,0.163563307,1.000000000,2.714347986,-6.0
39,0.163563307,-0.002527264,-0.015451287,1.814347986,-11.0
40,0.163563307,-0.002527264,-0.015451287,1.814347986,-10.0
41,0.163563307,0.154713588,0.945894229,4.514347986,-5.0
42,0.163563307,0.154713588,0.945894229,4.514347986,-14.0
43,0.163563307,-0.002527264,-0.015451287,1.814347986,-23.0
44,0.163563307,0.001727947,0.010564395,1.847681319,-18.0
45,0.163563307,-0.002527264,-0.015451287,1.814347986,-19.0
46,0.163563307,-0.002527264,-0.015451287,1.814347986,-19.0
47,0.163563307,0.154713588,0.945894229,4.514347986,-18.0
48,0.163563307,0.154713588,0.945894229,4.514347986,-13.0
49,0.163563307,0.154713588,0.945894229,4.514347986,-16.0
50,0.163563307,0.001727947,0.010564395,1.847681319,-11.0
51,0.163563307,-0.043851693,-0.268102266,2.514347986,-10.0
52,0.163563307,-0.002527264,-0.015451287,1.814347986,-11.0
53,0.163563307,0.154713588,0.945894229,4.514347986,-11.0
54,0.163563307,0.154713588,0.945894229,4.514347986,-6.0
55,0.163563307,0.154713588,0.945894229,4.514347986,-3.0
56,0.163563307,-0.002527264,-0.015451287,1.814347986,-2.0
57,0.163563307,-0.043851693,-0.268102266,2.514347986,-3.0
58,0.163563307,-0.002527264,-0.015451287,1.814347986,0.0
59,0.163563307,0.001727947,0.010564395,1.847681319,0.0
60,0.163563307,0.001727947,0.010564395,1.847681319,-11.0
61,0.163563307,-0.002527264,-0.015451287,1.814347986,-14.0
62,0.163563307,0.154713588,0.945894229,4.514347986,-14.0
63,0.163563307,-0.002527264,-0.015451287,1.814347986,-13.0
64,0.163563307,0.154713588,0.945894229,4.514347986,-12.0
65,0.163563307,0.154713588,0.945894229,4.514347986,-11.0
66,0.163563307,0.154713588,0.945894229,4.514347986,-6.0
67,0.163563307,0.154713588,0.945894229,4.514347986,-5.0
68,0.163563307,-0.002527264,-0.015451287,1.814347986,-4.0
69,0.163563307,0.154713588,0.945894229,4.514347986,-5.0
70,0.163563307,0.154713588,0.945894229,4.514347986,-14.0
71,0.163563307,0.154713588,0.945894229,4.514347986,-5.0
72,0.163563307,0.154713588,0.945894229,4.514347986,0.0
73,0.163563307,-0.002527264,-0.015451287,1.814347986,5.0
74,0.163563307,0.154713588,0.945894229,4.514347986,5.0
75,0.163563307,0.001727947,0.010564395,1.847681319,0.0
76,0.163563307,0.154713588,0.945894229,4.514347986,-3.0
77,0.163563307,0.154713588,0.945894229,4.514347986,2.0
78,0.163563307,0.154713588,0.945894229,4.514347986,-3.0
79,0.163563307,0.154713588,0.945894229,4.514347986,-16.0
80,0.163563307,0.163563307,1.000000000,2.714347986,-11.0
81,0.163563307,0.154713588,0.945894229,4.514347986,-10.0
82,0.163563307,0.154713588,0.945894229,4.514347986,-9.0
83,0.163563307,0.154713588,0.945894229,4.514347986,-4.0
84,0.163563307,0.154713588,0.945894229,4.514347986,1.0
85,0.163563307,0.154713588,0.945894229,4.514347986,2.0
86,0.163563307,0.163563307,1.000000000,2.714347986,-7.0
87,0.163563307,0.154713588,0.945894229,4.514347986,2.0
88,0.163563307,0.154713588,0.945894229,4.514347986,3.0
89,0.163563307,0.163563307,1.000000000,2.714347986,-6.0
90,0.163563307,0.154713588,0.945894229,4.514347986,-11.0
91,0.163563307,0.154713588,0.945894229,4.514347986,-6.0
92,0.163563307,0.154713588,0.945894229,4.514347986,3.0
93,0.163563307,0.154713588,0.945894229,4.514347986,8.0
94,0.163563307,0.154713588,0.945894229,4.514347986,17.0
95,0.163563307,0.163563307,1.000000000,2.714347986,22.0
96,0.163563307,0.154713588,0.945894229,4.514347986,13.0
97,0.163563307,0.154713588,0.945894229,4.514347986,13.0
98,0.163563307,0.154713588,0.945894229,4.514347986,14.0
99,0.163563307,0.001727947,0.010564395,1.847681319,23.0
100,0.163563307,0.163563307,1.000000000,2.714347986,20.0
101,0.163563307,0.154713588,0.945894229,4.514347986,27.0
102,0.163563307,0.163563307,1.000000000,2.714347986,32.0
103,0.163563307,0.163563307,1.000000000,2.714347986,25.0
104,0.163563307,0.163563307,1.000000000,2.714347986,25.0
105,0.163563307,0.154713588,0.945894229,4.514347986,28.0
106,0.163563307,0.154713588,0.945894229,4.514347986,41.0
107,0.163563307,0.154713588,0.945894229,4.514347986,32.0
108,0.163563307,0.154713588,0.945894229,4.514347986,33.0
109,0.163563307,0.154713588,0.945894229,4.514347986,34.0
110,0.163563307,0.154713588,0.945894229,4.514347986,39.0
111,0.163563307,0.154713588,0.945894229,4.514347986,44.0
112,0.163563307,0.154713588,0.945894229,4.514347986,39.0
113,0.163563307,0.163563307,1.000000000,2.714347986,44.0
114,0.163563307,0.154713588,0.945894229,4.514347986,45.0
115,0.163563307,0.154713588,0.945894229,4.514347986,46.0
116,0.163563307,0.154713588,0.945894229,4.514347986,37.0
117,0.163563307,0.154713588,0.945894229,4.514347986,28.0
118,0.163563307,0.154713588,0.945894229,4.514347986,29.0
119,0.163563307,0.154713588,0.945894229,4.514347986,20.0
120,0.163563307,0.154713588,0.945894229,4.514347986,25.0
121,0.163563307,0.154713588,0.945894229,4.514347986,26.0
