Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.185346458,-0.003096670,-0.016707468,1.814347986,0.0
1,0.185346458,-0.022190066,-0.119722095,1.847681319,0.0
2,0.185346458,-0.003096670,-0.016707468,1.814347986,-7.0
3,0.185346458,-0.044860500,-0.242035918,2.514347986,-6.0
4,0.185346458,0.185346019,0.999997631,4.514347986,-7.0
5,0.185346458,-0.022190066,-0.119722095,1.847681319,-16.0
6,0.185346458,-0.003096670,-0.016707468,1.814347986,-21.0
7,0.185346458,-0.044860500,-0.242035918,2.514347986,-20.0
8,0.185346458,-0.022190066,-0.119722095,1.847681319,-23.0
9,0.185346458,0.185346019,0.999997631,4.514347986,-18.0
10,0.185346458,0.185346019,0.999997631,4.514347986,-9.0
11,0.185346458,0.185346019,0.999997631,4.514347986,-8.0
12,0.185346458,0.166471903,0.898166087,2.714347986,-17.0
13,0.185346458,0.166471903,0.898166087,2.714347986,-24.0
14,0.185346458,-0.003096670,-0.016707468,1.814347986,-31.0
15,0.185346458,-0.022190066,-0.119722095,1.847681319,-32.0
16,0.185346458,-0.003096670,-0.016707468,1.814347986,-31.0
17,0.185346458,0.185346019,0.999997631,4.514347986,-26.0
18,0.185346458,-0.022190066,-0.119722095,1.847681319,-35.0
19,0.185346458,-0.044860500,-0.242035918,2.514347986,-32.0
20,0.185346458,0.166471903,0.898166087,2.714347986,-27.0
21,0.185346458,-0.044860500,-0.242035918,2.514347986,-27.0
22,0.185346458,0.166471903,0.898166087,2.714347986,-38.0
23,0.185346458,0.166471903,0.898166087,2.714347986,-35.0
24,0.185346458,-0.022190066,-0.119722095,1.847681319,-44.0
25,0.185346458,-0.003096670,-0.016707468,1.814347986,-44.0
26,0.185346458,-0.044860500,-0.242035918,2.514347986,-45.0
27,0.185346458,-0.022190066,-0.119722095,1.847681319,-45.0
28,0.185346458,-0.003096670,-0.016707468,1.814347986,-45.0
29,0.185346458,0.166471903,0.898166087,2.714347986,-40.0
30,0.185346458,0.185346019,0.999997631,4.514347986,-39.0
31,0.185346458,-0.003096670,-0.016707468,1.814347986,-38.0
32,0.185346458,-0.022190066,-0.119722095,1.847681319,-43.0
33,0.185346458,0.166471903,0.898166087,2.714347986,-42.0
34,0.185346458,0.185346019,0.999997631,4.514347986,-42.0
35,0.185346458,-0.003096670,-0.016707468,1.814347986,-53.0
36,0.185346458,-0.003096670,-0.016707468,1.814347986,-48.0
37,0.185346458,-0.003096670,-0.016707468,1.814347986,-48.0
38,0.185346458,0.185346019,0.999997631,4.514347986,-48.0
39,0.185346458,0.166471903,0.898166087,2.714347986,-39.0
40,0.185346458,0.185346019,0.999997631,4.514347986,-39.0
41,0.185346458,-0.044860500,-0.242035918,2.514347986,-39.0
42,0.185346458,-0.044860500,-0.242035918,2.514347986,-42.0
43,0.185346458,-0.003096670,-0.016707468,1.814347986,-43.0
44,0.185346458,-0.003096670,-0.016707468,1.814347986,-44.0
45,0.185346458,-0.044860500,-0.242035918,2.514347986,-43.0
46,0.185346458,0.185346019,0.999997631,4.514347986,-43.0
47,0.185346458,-0.022190066,-0.119722095,1.847681319,-54.0
48,0.185346458,-0.044860500,-0.242035918,2.514347986,-51.0
49,0.185346458,-0.003096670,-0.016707468,1.814347986,-51.0
50,0.185346458,-0.044860500,-0.242035918,2.514347986,-46.0
51,0.185346458,0.185346019,0.999997631,4.514347986,-43.0
52,0.185346458,-0.022190066,-0.119722095,1.847681319,-52.0
53,0.185346458,0.185346019,0.999997631,4.514347986,-51.0
54,0.185346458,0.185346019,0.999997631,4.514347986,-46.0
55,0.185346458,-0.022190066,-0.119722095,1.847681319,-45.0
56,0.185346458,-0.003096670,-0.016707468,1.814347986,-42.0
57,0.185346458,0.185346019,0.999997631,4.514347986,-47.0
58,0.185346458,0.185346019,0.999997631,4.514347986,-46.0
59,0.185346458,-0.003096670,-0.016707468,1.814347986,-37.0
60,0.185346458,-0.044860500,-0.242035918,2.514347986,-46.0
61,0.185346458,0.185346019,0.999997631,4.514347986,-47.0
62,0.185346458,-0.044860500,-0.242035918,2.514347986,-56.0
