Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.013147251,0.008304389,0.631644529,2.514347986,1.0
1,0.013147251,-0.002087624,-0.158787902,1.847681319,8.0
2,0.013147251,-0.042875064,-3.261142847,2.714347986,13.0
3,0.013147251,-0.002087624,-0.158787902,1.847681319,14.0
4,0.013147251,-0.042875064,-3.261142847,2.714347986,1.0
5,0.013147251,-0.002087624,-0.158787902,1.847681319,8.0
6,0.013147251,-0.002087624,-0.158787902,1.847681319,5.0
7,0.013147251,-0.002087624,-0.158787902,1.847681319,4.0
8,0.013147251,-0.002087624,-0.158787902,1.847681319,5.0
9,0.013147251,0.008304389,0.631644529,2.514347986,5.0
10,0.013147251,-0.058190528,-4.426060459,4.514347986,8.0
11,0.013147251,-0.002087624,-0.158787902,1.847681319,9.0
12,0.013147251,-0.042875064,-3.261142847,2.714347986,12.0
13,0.013147251,0.008304389,0.631644529,2.514347986,13.0
14,0.013147251,0.000578111,0.043971974,1.814347986,14.0
15,0.013147251,0.008304389,0.631644529,2.514347986,15.0
16,0.013147251,-0.002087624,-0.158787902,1.847681319,14.0
17,0.013147251,-0.042875064,-3.261142847,2.714347986,19.0
18,0.013147251,-0.042875064,-3.261142847,2.714347986,22.0
19,0.013147251,0.000578111,0.043971974,1.814347986,17.0
20,0.013147251,-0.058190528,-4.426060459,4.514347986,22.0
21,0.013147251,0.008304389,0.631644529,2.514347986,27.0
22,0.013147251,-0.002087624,-0.158787902,1.847681319,24.0
23,0.013147251,0.000578111,0.043971974,1.814347986,21.0
24,0.013147251,-0.002087624,-0.158787902,1.847681319,24.0
25,0.013147251,0.000578111,0.043971974,1.814347986,21.0
26,0.013147251,-0.002087624,-0.158787902,1.847681319,20.0
27,0.013147251,-0.058190528,-4.426060459,4.514347986,21.0
28,0.013147251,-0.042875064,-3.261142847,2.714347986,30.0
29,0.013147251,0.008304389,0.631644529,2.514347986,31.0
30,0.013147251,0.008304389,0.631644529,2.514347986,38.0
31,0.013147251,0.000578111,0.043971974,1.814347986,41.0
32,0.013147251,-0.058190528,-4.426060459,4.514347986,46.0
33,0.013147251,-0.002087624,-0.158787902,1.847681319,49.0
34,0.013147251,0.000578111,0.043971974,1.814347986,52.0
35,0.013147251,0.008304389,0.631644529,2.514347986,51.0
36,0.013147251,-0.002087624,-0.158787902,1.847681319,52.0
37,0.013147251,0.008304389,0.631644529,2.514347986,43.0
38,0.013147251,0.008304389,0.631644529,2.514347986,38.0
39,0.013147251,-0.058190528,-4.426060459,4.514347986,35.0
40,0.013147251,0.008304389,0.631644529,2.514347986,40.0
41,0.013147251,0.000578111,0.043971974,1.814347986,45.0
42,0.013147251,-0.058190528,-4.426060459,4.514347986,50.0
43,0.013147251,-0.058190528,-4.426060459,4.514347986,51.0
44,0.013147251,0.000578111,0.043971974,1.814347986,54.0
45,0.013147251,-0.058190528,-4.426060459,4.514347986,51.0
46,0.013147251,-0.002087624,-0.158787902,1.847681319,50.0
47,0.013147251,-0.058190528,-4.426060459,4.514347986,55.0
48,0.013147251,0.000578111,0.043971974,1.814347986,46.0
49,0.013147251,-0.058190528,-4.426060459,4.514347986,51.0
50,0.013147251,-0.002087624,-0.158787902,1.847681319,38.0
51,0.013147251,-0.058190528,-4.426060459,4.514347986,41.0
52,0.013147251,0.000578111,0.043971974,1.814347986,44.0
53,0.013147251,-0.002087624,-0.158787902,1.847681319,39.0
54,0.013147251,-0.058190528,-4.426060459,4.514347986,46.0
55,0.013147251,0.008304389,0.631644529,2.514347986,51.0
56,0.013147251,0.000578111,0.043971974,1.814347986,52.0
57,0.013147251,-0.002087624,-0.158787902,1.847681319,49.0
58,0.013147251,0.000578111,0.043971974,1.814347986,46.0
59,0.013147251,-0.058190528,-4.426060459,4.514347986,45.0
60,0.013147251,0.008304389,0.631644529,2.514347986,36.0
61,0.013147251,0.008304389,0.631644529,2.514347986,36.0
62,0.013147251,0.000578111,0.043971974,1.814347986,36.0
63,0.013147251,0.008304389,0.631644529,2.514347986,41.0
64,0.013147251,0.008304389,0.631644529,2.514347986,42.0
65,0.013147251,0.000578111,0.043971974,1.814347986,43.0
66,0.013147251,-0.058190528,-4.426060459,4.514347986,42.0
67,0.013147251,0.008304389,0.631644529,2.514347986,37.0
68,0.013147251,-0.058190528,-4.426060459,4.514347986,40.0
69,0.013147251,0.000578111,0.043971974,1.814347986,45.0
70,0.013147251,-0.058190528,-4.426060459,4.514347986,44.0
71,0.013147251,0.000578111,0.043971974,1.814347986,45.0
72,0.013147251,-0.058190528,-4.426060459,4.514347986,46.0
73,0.013147251,-0.058190528,-4.426060459,4.514347986,37.0
74,0.013147251,0.000578111,0.043971974,1.814347986,38.0
75,0.013147251,0.000578111,0.043971974,1.814347986,37.0
76,0.013147251,0.000578111,0.043971974,1.814347986,37.0
77,0.013147251,-0.058190528,-4.426060459,4.514347986,42.0
78,0.013147251,-0.058190528,-4.426060459,4.514347986,51.0
79,0.013147251,0.008304389,0.631644529,2.514347986,51.0
80,0.013147251,0.008304389,0.631644529,2.514347986,48.0
81,0.013147251,0.000578111,0.043971974,1.814347986,53.0
82,0.013147251,0.000578111,0.043971974,1.814347986,48.0
83,0.013147251,-0.058190528,-4.426060459,4.514347986,51.0
84,0.013147251,-0.058190528,-4.426060459,4.514347986,56.0
85,0.013147251,0.008304389,0.631644529,2.514347986,57.0
86,0.013147251,-0.058190528,-4.426060459,4.514347986,62.0
87,0.013147251,0.008304389,0.631644529,2.514347986,67.0
88,0.013147251,0.000578111,0.043971974,1.814347986,66.0
89,0.013147251,-0.058190528,-4.426060459,4.514347986,57.0
90,0.013147251,0.000578111,0.043971974,1.814347986,62.0
91,0.013147251,-0.058190528,-4.426060459,4.514347986,62.0
92,0.013147251,0.000578111,0.043971974,1.814347986,71.0
93,0.013147251,-0.058190528,-4.426060459,4.514347986,72.0
94,0.013147251,0.000578111,0.043971974,1.814347986,73.0
95,0.013147251,0.008304389,0.631644529,2.514347986,72.0
96,0.013147251,0.008304389,0.631644529,2.514347986,72.0
97,0.013147251,0.008304389,0.631644529,2.514347986,73.0
98,0.013147251,-0.058190528,-4.426060459,4.514347986,68.0
99,0.013147251,0.008304389,0.631644529,2.514347986,63.0
100,0.013147251,0.000578111,0.043971974,1.814347986,62.0
101,0.013147251,-0.002087624,-0.158787902,1.847681319,61.0
102,0.013147251,0.000578111,0.043971974,1.814347986,66.0
103,0.013147251,0.000578111,0.043971974,1.814347986,65.0
104,0.013147251,-0.058190528,-4.426060459,4.514347986,65.0
105,0.013147251,-0.058190528,-4.426060459,4.514347986,56.0
106,0.013147251,0.000578111,0.043971974,1.814347986,51.0
107,0.013147251,0.000578111,0.043971974,1.814347986,46.0
108,0.013147251,0.008304389,0.631644529,2.514347986,45.0
109,0.013147251,0.008304389,0.631644529,2.514347986,45.0
110,0.013147251,-0.002087624,-0.158787902,1.847681319,48.0
111,0.013147251,-0.058190528,-4.426060459,4.514347986,48.0
112,0.013147251,0.000578111,0.043971974,1.814347986,53.0
113,0.013147251,0.000578111,0.043971974,1.814347986,53.0
114,0.013147251,0.000578111,0.043971974,1.814347986,52.0
115,0.013147251,0.000578111,0.043971974,1.814347986,52.0
116,0.013147251,0.008304389,0.631644529,2.514347986,53.0
117,0.013147251,0.008304389,0.631644529,2.514347986,54.0
118,0.013147251,-0.058190528,-4.426060459,4.514347986,54.0
119,0.013147251,-0.058190528,-4.426060459,4.514347986,45.0
120,0.013147251,0.008304389,0.631644529,2.514347986,36.0
121,0.013147251,-0.058190528,-4.426060459,4.514347986,37.0
122,0.013147251,0.000578111,0.043971974,1.814347986,38.0
123,0.013147251,0.008304389,0.631644529,2.514347986,47.0
124,0.013147251,-0.002087624,-0.158787902,1.847681319,56.0
125,0.013147251,0.008304389,0.631644529,2.514347986,57.0
126,0.013147251,0.000578111,0.043971974,1.814347986,56.0
127,0.013147251,0.008304389,0.631644529,2.514347986,55.0
128,0.013147251,0.000578111,0.043971974,1.814347986,54.0
129,0.013147251,0.008304389,0.631644529,2.514347986,59.0
130,0.013147251,0.008304389,0.631644529,2.514347986,59.0
131,0.013147251,0.000578111,0.043971974,1.814347986,58.0
132,0.013147251,-0.002087624,-0.158787902,1.847681319,59.0
133,0.013147251,0.008304389,0.631644529,2.514347986,66.0
134,0.013147251,0.008304389,0.631644529,2.514347986,65.0
135,0.013147251,-0.058190528,-4.426060459,4.514347986,68.0
136,0.013147251,-0.058190528,-4.426060459,4.514347986,69.0
137,0.013147251,0.000578111,0.043971974,1.814347986,70.0
138,0.013147251,0.008304389,0.631644529,2.514347986,71.0
139,0.013147251,0.000578111,0.043971974,1.814347986,71.0
140,0.013147251,-0.058190528,-4.426060459,4.514347986,72.0
141,0.013147251,-0.058190528,-4.426060459,4.514347986,73.0
142,0.013147251,-0.002087624,-0.158787902,1.847681319,64.0
143,0.013147251,0.008304389,0.631644529,2.514347986,53.0
144,0.013147251,0.008304389,0.631644529,2.514347986,54.0
145,0.013147251,0.008304389,0.631644529,2.514347986,53.0
146,0.013147251,0.000578111,0.043971974,1.814347986,52.0
147,0.013147251,0.008304389,0.631644529,2.514347986,43.0
148,0.013147251,0.008304389,0.631644529,2.514347986,44.0
149,0.013147251,-0.058190528,-4.426060459,4.514347986,43.0
150,0.013147251,0.008304389,0.631644529,2.514347986,40.0
151,0.013147251,-0.058190528,-4.426060459,4.514347986,47.0
152,0.013147251,0.008304389,0.631644529,2.514347986,48.0
153,0.013147251,0.000578111,0.043971974,1.814347986,49.0
154,0.013147251,0.008304389,0.631644529,2.514347986,42.0
155,0.013147251,-0.058190528,-4.426060459,4.514347986,42.0
156,0.013147251,0.000578111,0.043971974,1.814347986,47.0
157,0.013147251,-0.058190528,-4.426060459,4.514347986,46.0
158,0.013147251,-0.058190528,-4.426060459,4.514347986,47.0
159,0.013147251,-0.058190528,-4.426060459,4.514347986,34.0
160,0.013147251,0.008304389,0.631644529,2.514347986,21.0
161,0.013147251,0.008304389,0.631644529,2.514347986,20.0
162,0.013147251,0.008304389,0.631644529,2.514347986,19.0
163,0.013147251,0.008304389,0.631644529,2.514347986,20.0
164,0.013147251,0.000578111,0.043971974,1.814347986,15.0
165,0.013147251,0.000578111,0.043971974,1.814347986,15.0
166,0.013147251,0.008304389,0.631644529,2.514347986,28.0
167,0.013147251,0.008304389,0.631644529,2.514347986,28.0
168,0.013147251,-0.002087624,-0.158787902,1.847681319,27.0
169,0.013147251,0.008304389,0.631644529,2.514347986,27.0
170,0.013147251,0.008304389,0.631644529,2.514347986,26.0
171,0.013147251,-0.058190528,-4.426060459,4.514347986,29.0
172,0.013147251,-0.002087624,-0.158787902,1.847681319,20.0
173,0.013147251,0.008304389,0.631644529,2.514347986,17.0
174,0.013147251,-0.002087624,-0.158787902,1.847681319,22.0
175,0.013147251,0.000578111,0.043971974,1.814347986,21.0
176,0.013147251,0.000578111,0.043971974,1.814347986,20.0
177,0.013147251,0.000578111,0.043971974,1.814347986,21.0
178,0.013147251,0.008304389,0.631644529,2.514347986,26.0
179,0.013147251,0.000578111,0.043971974,1.814347986,33.0
180,0.013147251,-0.058190528,-4.426060459,4.514347986,38.0
181,0.013147251,-0.002087624,-0.158787902,1.847681319,43.0
182,0.013147251,0.000578111,0.043971974,1.814347986,46.0
183,0.013147251,0.000578111,0.043971974,1.814347986,45.0
184,0.013147251,0.000578111,0.043971974,1.814347986,46.0
185,0.013147251,0.000578111,0.043971974,1.814347986,46.0
186,0.013147251,-0.058190528,-4.426060459,4.514347986,47.0
187,0.013147251,0.000578111,0.043971974,1.814347986,50.0
188,0.013147251,-0.058190528,-4.426060459,4.514347986,50.0
189,0.013147251,0.008304389,0.631644529,2.514347986,51.0
190,0.013147251,0.000578111,0.043971974,1.814347986,50.0
191,0.013147251,0.008304389,0.631644529,2.514347986,51.0
192,0.013147251,0.008304389,0.631644529,2.514347986,54.0
193,0.013147251,0.000578111,0.043971974,1.814347986,43.0
194,0.013147251,0.000578111,0.043971974,1.814347986,38.0
195,0.013147251,0.000578111,0.043971974,1.814347986,41.0
196,0.013147251,-0.002087624,-0.158787902,1.847681319,40.0
197,0.013147251,0.000578111,0.043971974,1.814347986,47.0
198,0.013147251,0.000578111,0.043971974,1.814347986,42.0
199,0.013147251,0.000578111,0.043971974,1.814347986,42.0
