Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.034517061,0.019715372,0.571177604,2.514347986,-1
1,0.034517061,-0.107274001,-3.107854390,2.714347986,-4
2,0.034517061,-0.061573243,-1.783849513,1.847681319,-1.0
3,0.034517061,-0.064463605,-1.867586716,4.514347986,-4.0
4,0.034517061,-0.061573243,-1.783849513,1.847681319,1.0
5,0.034517061,-0.061573243,-1.783849513,1.847681319,2.0
6,0.034517061,-0.107274001,-3.107854390,2.714347986,-9.0
7,0.034517061,0.019715372,0.571177604,2.514347986,-10.0
8,0.034517061,-0.064463605,-1.867586716,4.514347986,-9.0
9,0.034517061,-0.061573243,-1.783849513,1.847681319,-6.0
10,0.034517061,-0.064463605,-1.867586716,4.514347986,-9.0
11,0.034517061,0.000980386,0.028402950,1.814347986,-8.0
12,0.034517061,-0.061573243,-1.783849513,1.847681319,-9.0
13,0.034517061,-0.061573243,-1.783849513,1.847681319,-14.0
14,0.034517061,-0.064463605,-1.867586716,4.514347986,-17.0
15,0.034517061,0.019715372,0.571177604,2.514347986,-12.0
16,0.034517061,0.000980386,0.028402950,1.814347986,-15.0
17,0.034517061,-0.107274001,-3.107854390,2.714347986,-16.0
18,0.034517061,-0.064463605,-1.867586716,4.514347986,-15.0
19,0.034517061,-0.061573243,-1.783849513,1.847681319,-6.0
20,0.034517061,0.000980386,0.028402950,1.814347986,-7.0
21,0.034517061,-0.064463605,-1.867586716,4.514347986,-8.0
22,0.034517061,0.000980386,0.028402950,1.814347986,-21.0
23,0.034517061,-0.064463605,-1.867586716,4.514347986,-22.0
24,0.034517061,0.000980386,0.028402950,1.814347986,-19.0
25,0.034517061,0.000980386,0.028402950,1.814347986,-18.0
26,0.034517061,-0.064463605,-1.867586716,4.514347986,-18.0
27,0.034517061,-0.064463605,-1.867586716,4.514347986,-13.0
28,0.034517061,0.000980386,0.028402950,1.814347986,-16.0
29,0.034517061,-0.064463605,-1.867586716,4.514347986,-16.0
30,0.034517061,0.019715372,0.571177604,2.514347986,-15.0
31,0.034517061,0.000980386,0.028402950,1.814347986,-16.0
32,0.034517061,-0.064463605,-1.867586716,4.514347986,-16.0
33,0.034517061,-0.107274001,-3.107854390,2.714347986,-11.0
34,0.034517061,0.019715372,0.571177604,2.514347986,-11.0
35,0.034517061,-0.064463605,-1.867586716,4.514347986,-11.0
36,0.034517061,-0.064463605,-1.867586716,4.514347986,-4.0
37,0.034517061,-0.064463605,-1.867586716,4.514347986,-3.0
38,0.034517061,0.000980386,0.028402950,1.814347986,-2.0
39,0.034517061,0.019715372,0.571177604,2.514347986,-3.0
40,0.034517061,0.019715372,0.571177604,2.514347986,-3.0
41,0.034517061,-0.064463605,-1.867586716,4.514347986,4.0
42,0.034517061,0.019715372,0.571177604,2.514347986,7.0
43,0.034517061,0.019715372,0.571177604,2.514347986,7.0
44,0.034517061,0.000980386,0.028402950,1.814347986,6.0
45,0.034517061,0.000980386,0.028402950,1.814347986,3.0
46,0.034517061,-0.061573243,-1.783849513,1.847681319,4.0
47,0.034517061,0.000980386,0.028402950,1.814347986,-3.0
48,0.034517061,0.019715372,0.571177604,2.514347986,-4.0
49,0.034517061,0.019715372,0.571177604,2.514347986,-15.0
50,0.034517061,0.019715372,0.571177604,2.514347986,-14.0
51,0.034517061,0.019715372,0.571177604,2.514347986,-25.0
52,0.034517061,0.019715372,0.571177604,2.514347986,-24.0
53,0.034517061,0.019715372,0.571177604,2.514347986,-23.0
54,0.034517061,0.019715372,0.571177604,2.514347986,-24.0
55,0.034517061,0.019715372,0.571177604,2.514347986,-25.0
56,0.034517061,0.000980386,0.028402950,1.814347986,-20.0
57,0.034517061,0.000980386,0.028402950,1.814347986,-19.0
58,0.034517061,0.000980386,0.028402950,1.814347986,-20.0
59,0.034517061,0.000980386,0.028402950,1.814347986,-21.0
60,0.034517061,0.019715372,0.571177604,2.514347986,-20.0
61,0.034517061,-0.064463605,-1.867586716,4.514347986,-19.0
62,0.034517061,0.019715372,0.571177604,2.514347986,-19.0
63,0.034517061,-0.061573243,-1.783849513,1.847681319,-19.0
64,0.034517061,0.019715372,0.571177604,2.514347986,-22.0
65,0.034517061,-0.064463605,-1.867586716,4.514347986,-23.0
66,0.034517061,0.019715372,0.571177604,2.514347986,-20.0
67,0.034517061,-0.064463605,-1.867586716,4.514347986,-21.0
68,0.034517061,0.000980386,0.028402950,1.814347986,-20.0
69,0.034517061,-0.064463605,-1.867586716,4.514347986,-15.0
70,0.034517061,-0.061573243,-1.783849513,1.847681319,-15.0
