Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.064367612,-0.016722199,-0.259792130,1.847681319,-1
1,0.064367612,0.000245292,0.003810797,1.814347986,0.0
2,0.064367612,-0.016722199,-0.259792130,1.847681319,-1.0
3,0.064367612,0.000245292,0.003810797,1.814347986,2.0
4,0.064367612,0.064277220,0.998595700,2.514347986,1.0
5,0.064367612,-0.268769351,-4.175537111,4.514347986,2.0
6,0.064367612,-0.268769351,-4.175537111,4.514347986,7.0
7,0.064367612,-0.268769351,-4.175537111,4.514347986,12.0
8,0.064367612,0.000245292,0.003810797,1.814347986,11.0
9,0.064367612,0.000245292,0.003810797,1.814347986,6.0
10,0.064367612,-0.016722199,-0.259792130,1.847681319,1.0
11,0.064367612,-0.268769351,-4.175537111,4.514347986,1.0
12,0.064367612,-0.260661908,-4.049581798,2.714347986,6.0
13,0.064367612,0.064277220,0.998595700,2.514347986,6.0
14,0.064367612,0.000245292,0.003810797,1.814347986,5.0
15,0.064367612,0.064277220,0.998595700,2.514347986,4.0
16,0.064367612,-0.016722199,-0.259792130,1.847681319,1.0
17,0.064367612,-0.268769351,-4.175537111,4.514347986,2.0
18,0.064367612,0.064277220,0.998595700,2.514347986,-7.0
19,0.064367612,0.000245292,0.003810797,1.814347986,-7.0
20,0.064367612,-0.016722199,-0.259792130,1.847681319,-8.0
21,0.064367612,0.064277220,0.998595700,2.514347986,-8.0
22,0.064367612,0.064277220,0.998595700,2.514347986,-5.0
23,0.064367612,0.064277220,0.998595700,2.514347986,-6.0
24,0.064367612,-0.016722199,-0.259792130,1.847681319,-5.0
25,0.064367612,0.064277220,0.998595700,2.514347986,2.0
26,0.064367612,-0.268769351,-4.175537111,4.514347986,-1.0
27,0.064367612,0.064277220,0.998595700,2.514347986,-2.0
28,0.064367612,-0.016722199,-0.259792130,1.847681319,-3.0
29,0.064367612,0.064277220,0.998595700,2.514347986,-6.0
30,0.064367612,0.064277220,0.998595700,2.514347986,-7.0
31,0.064367612,-0.016722199,-0.259792130,1.847681319,-8.0
32,0.064367612,0.064277220,0.998595700,2.514347986,1.0
33,0.064367612,-0.016722199,-0.259792130,1.847681319,8.0
34,0.064367612,0.064277220,0.998595700,2.514347986,8.0
35,0.064367612,0.064277220,0.998595700,2.514347986,9.0
36,0.064367612,0.064277220,0.998595700,2.514347986,8.0
37,0.064367612,0.064277220,0.998595700,2.514347986,8.0
38,0.064367612,0.064277220,0.998595700,2.514347986,9.0
39,0.064367612,0.000245292,0.003810797,1.814347986,8.0
40,0.064367612,0.064277220,0.998595700,2.514347986,13.0
41,0.064367612,0.000245292,0.003810797,1.814347986,12.0
42,0.064367612,0.064277220,0.998595700,2.514347986,13.0
43,0.064367612,0.064277220,0.998595700,2.514347986,12.0
44,0.064367612,0.064277220,0.998595700,2.514347986,11.0
45,0.064367612,-0.016722199,-0.259792130,1.847681319,10.0
46,0.064367612,-0.268769351,-4.175537111,4.514347986,17.0
47,0.064367612,0.000245292,0.003810797,1.814347986,18.0
48,0.064367612,0.064277220,0.998595700,2.514347986,17.0
49,0.064367612,-0.016722199,-0.259792130,1.847681319,18.0
50,0.064367612,0.064277220,0.998595700,2.514347986,21.0
51,0.064367612,0.064277220,0.998595700,2.514347986,22.0
52,0.064367612,0.064277220,0.998595700,2.514347986,21.0
53,0.064367612,0.064277220,0.998595700,2.514347986,22.0
54,0.064367612,0.000245292,0.003810797,1.814347986,11.0
55,0.064367612,0.064277220,0.998595700,2.514347986,10.0
56,0.064367612,0.064277220,0.998595700,2.514347986,11.0
57,0.064367612,0.064277220,0.998595700,2.514347986,11.0
58,0.064367612,0.064277220,0.998595700,2.514347986,8.0
59,0.064367612,0.064277220,0.998595700,2.514347986,8.0
60,0.064367612,0.064277220,0.998595700,2.514347986,7.0
61,0.064367612,0.000245292,0.003810797,1.814347986,8.0
62,0.064367612,0.064277220,0.998595700,2.514347986,8.0
63,0.064367612,0.064277220,0.998595700,2.514347986,9.0
64,0.064367612,0.064277220,0.998595700,2.514347986,8.0
65,0.064367612,0.000245292,0.003810797,1.814347986,-3.0
66,0.064367612,0.000245292,0.003810797,1.814347986,-4.0
67,0.064367612,0.000245292,0.003810797,1.814347986,-5.0
68,0.064367612,0.064277220,0.998595700,2.514347986,-12.0
69,0.064367612,0.064277220,0.998595700,2.514347986,-23.0
70,0.064367612,0.000245292,0.003810797,1.814347986,-20.0
71,0.064367612,0.064277220,0.998595700,2.514347986,-19.0
72,0.064367612,0.064277220,0.998595700,2.514347986,-18.0
73,0.064367612,0.064277220,0.998595700,2.514347986,-21.0
74,0.064367612,0.064277220,0.998595700,2.514347986,-20.0
75,0.064367612,0.064277220,0.998595700,2.514347986,-21.0
