Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
108,0.127547906,-0.028917167,-0.226716127,2.514347986,-31.0
109,0.127547906,-0.028917167,-0.226716127,2.514347986,-31.0
110,0.127547906,-0.001753406,-0.013747036,1.814347986,-26.0
111,0.127547906,-0.034929059,-0.273850508,1.847681319,-25.0
112,0.127547906,-0.034929059,-0.273850508,1.847681319,-25.0
113,0.127547906,-0.001753406,-0.013747036,1.814347986,-22.0
114,0.127547906,-0.001753406,-0.013747036,1.814347986,-23.0
115,0.127547906,-0.001753406,-0.013747036,1.814347986,-24.0
116,0.127547906,-0.001753406,-0.013747036,1.814347986,-25.0
117,0.127547906,-0.001753406,-0.013747036,1.814347986,-24.0
118,0.127547906,-0.028917167,-0.226716127,2.514347986,-23.0
119,0.127547906,-0.001753406,-0.013747036,1.814347986,-24.0
120,0.127547906,-0.028917167,-0.226716127,2.514347986,-25.0
121,0.127547906,-0.001753406,-0.013747036,1.814347986,-22.0
122,0.127547906,0.127537009,0.999914566,4.514347986,-21.0
123,0.127547906,-0.028917167,-0.226716127,2.514347986,-22.0
124,0.127547906,-0.001753406,-0.013747036,1.814347986,-15.0
125,0.127547906,-0.001753406,-0.013747036,1.814347986,-12.0
126,0.127547906,-0.028917167,-0.226716127,2.514347986,-13.0
127,0.127547906,-0.001753406,-0.013747036,1.814347986,-14.0
128,0.127547906,-0.001753406,-0.013747036,1.814347986,-9.0
129,0.127547906,-0.028917167,-0.226716127,2.514347986,-10.0
130,0.127547906,-0.001753406,-0.013747036,1.814347986,-3.0
131,0.127547906,-0.001753406,-0.013747036,1.814347986,-4.0
132,0.127547906,-0.028917167,-0.226716127,2.514347986,-5.0
133,0.127547906,-0.001753406,-0.013747036,1.814347986,-6.0
134,0.127547906,0.127537009,0.999914566,4.514347986,-5.0
135,0.127547906,0.127537009,0.999914566,4.514347986,-6.0
136,0.127547906,-0.028917167,-0.226716127,2.514347986,-6.0
137,0.127547906,-0.028917167,-0.226716127,2.514347986,-3.0
138,0.127547906,-0.001753406,-0.013747036,1.814347986,-3.0
139,0.127547906,-0.001753406,-0.013747036,1.814347986,-2.0
140,0.127547906,-0.028917167,-0.226716127,2.514347986,-2.0
141,0.127547906,0.127537009,0.999914566,4.514347986,-1.0
142,0.127547906,-0.001753406,-0.013747036,1.814347986,4.0
143,0.127547906,-0.028917167,-0.226716127,2.514347986,4.0
144,0.127547906,-0.001753406,-0.013747036,1.814347986,3.0
145,0.127547906,-0.001753406,-0.013747036,1.814347986,2.0
146,0.127547906,0.127537009,0.999914566,4.514347986,-1.0
147,0.127547906,-0.028917167,-0.226716127,2.514347986,4.0
148,0.127547906,0.127537009,0.999914566,4.514347986,-3.0
149,0.127547906,-0.001753406,-0.013747036,1.814347986,2.0
150,0.127547906,0.127537009,0.999914566,4.514347986,7.0
151,0.127547906,-0.028917167,-0.226716127,2.514347986,12.0
152,0.127547906,-0.001753406,-0.013747036,1.814347986,9.0
153,0.127547906,0.127537009,0.999914566,4.514347986,8.0
154,0.127547906,-0.001753406,-0.013747036,1.814347986,3.0
155,0.127547906,-0.028917167,-0.226716127,2.514347986,2.0
156,0.127547906,-0.028917167,-0.226716127,2.514347986,-3.0
157,0.127547906,-0.001753406,-0.013747036,1.814347986,-4.0
158,0.127547906,-0.028917167,-0.226716127,2.514347986,-7.0
159,0.127547906,-0.001753406,-0.013747036,1.814347986,-2.0
160,0.127547906,-0.028917167,-0.226716127,2.514347986,-1.0
161,0.127547906,-0.028917167,-0.226716127,2.514347986,-1.0
162,0.127547906,-0.028917167,-0.226716127,2.514347986,-2.0
163,0.127547906,0.127537009,0.999914566,4.514347986,-9.0
164,0.127547906,0.127537009,0.999914566,4.514347986,-6.0
165,0.127547906,-0.028917167,-0.226716127,2.514347986,-1.0
166,0.127547906,-0.001753406,-0.013747036,1.814347986,-2.0
167,0.127547906,-0.028917167,-0.226716127,2.514347986,-1.0
168,0.127547906,-0.001753406,-0.013747036,1.814347986,-2.0
169,0.127547906,0.127537009,0.999914566,4.514347986,-3.0
170,0.127547906,0.127537009,0.999914566,4.514347986,-2.0
171,0.127547906,-0.001753406,-0.013747036,1.814347986,-11.0
172,0.127547906,-0.028917167,-0.226716127,2.514347986,-10.0
173,0.127547906,-0.001753406,-0.013747036,1.814347986,-5.0
174,0.127547906,-0.001753406,-0.013747036,1.814347986,-4.0
175,0.127547906,-0.028917167,-0.226716127,2.514347986,-3.0
176,0.127547906,-0.028917167,-0.226716127,2.514347986,-2.0
177,0.127547906,-0.001753406,-0.013747036,1.814347986,-3.0
178,0.127547906,-0.001753406,-0.013747036,1.814347986,-4.0
179,0.127547906,-0.001753406,-0.013747036,1.814347986,1.0
180,0.127547906,-0.001753406,-0.013747036,1.814347986,6.0
181,0.127547906,-0.028917167,-0.226716127,2.514347986,5.0
182,0.127547906,-0.001753406,-0.013747036,1.814347986,6.0
183,0.127547906,-0.001753406,-0.013747036,1.814347986,11.0
184,0.127547906,0.127537009,0.999914566,4.514347986,4.0
185,0.127547906,0.127537009,0.999914566,4.514347986,4.0
186,0.127547906,-0.001753406,-0.013747036,1.814347986,-9.0
187,0.127547906,0.127537009,0.999914566,4.514347986,-8.0
188,0.127547906,-0.001753406,-0.013747036,1.814347986,-5.0
189,0.127547906,-0.028917167,-0.226716127,2.514347986,-6.0
190,0.127547906,-0.001753406,-0.013747036,1.814347986,-7.0
191,0.127547906,-0.001753406,-0.013747036,1.814347986,-7.0
192,0.127547906,-0.001753406,-0.013747036,1.814347986,-8.0
193,0.127547906,-0.001753406,-0.013747036,1.814347986,-7.0
194,0.127547906,-0.028917167,-0.226716127,2.514347986,-8.0
195,0.127547906,-0.001753406,-0.013747036,1.814347986,-8.0
196,0.127547906,-0.028917167,-0.226716127,2.514347986,-13.0
197,0.127547906,-0.001753406,-0.013747036,1.814347986,-8.0
198,0.127547906,0.127537009,0.999914566,4.514347986,-9.0
199,0.127547906,-0.028917167,-0.226716127,2.514347986,-8.0
