Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.060755105,0.048330290,0.795493482,1.847681319,9.0
1,0.060755105,0.000086447,0.001422876,1.814347986,8.0
2,0.060755105,0.036883804,0.607089792,2.514347986,8.0
3,0.060755105,0.036883804,0.607089792,2.514347986,5.0
4,0.060755105,0.036883804,0.607089792,2.514347986,-6.0
5,0.060755105,0.000086447,0.001422876,1.814347986,-5.0
6,0.060755105,0.048330290,0.795493482,1.847681319,-8.0
7,0.060755105,0.000086447,0.001422876,1.814347986,-11.0
8,0.060755105,0.000086447,0.001422876,1.814347986,-12.0
9,0.060755105,0.036883804,0.607089792,2.514347986,-13.0
10,0.060755105,0.036883804,0.607089792,2.514347986,-13.0
11,0.060755105,0.036883804,0.607089792,2.514347986,-6.0
12,0.060755105,0.000086447,0.001422876,1.814347986,-9.0
13,0.060755105,0.000086447,0.001422876,1.814347986,-8.0
14,0.060755105,0.036883804,0.607089792,2.514347986,-13.0
15,0.060755105,-0.207660599,-3.417994214,4.514347986,-16.0
16,0.060755105,0.036883804,0.607089792,2.514347986,-25.0
17,0.060755105,0.036883804,0.607089792,2.514347986,-28.0
18,0.060755105,0.000086447,0.001422876,1.814347986,-28.0
19,0.060755105,0.036883804,0.607089792,2.514347986,-37.0
20,0.060755105,0.036883804,0.607089792,2.514347986,-36.0
21,0.060755105,0.048330290,0.795493482,1.847681319,-35.0
22,0.060755105,0.048330290,0.795493482,1.847681319,-34.0
23,0.060755105,0.000086447,0.001422876,1.814347986,-43.0
24,0.060755105,0.048330290,0.795493482,1.847681319,-42.0
25,0.060755105,0.000086447,0.001422876,1.814347986,-39.0
26,0.060755105,0.036883804,0.607089792,2.514347986,-40.0
27,0.060755105,0.036883804,0.607089792,2.514347986,-40.0
28,0.060755105,0.036883804,0.607089792,2.514347986,-39.0
29,0.060755105,0.036883804,0.607089792,2.514347986,-40.0
30,0.060755105,0.000086447,0.001422876,1.814347986,-41.0
31,0.060755105,0.036883804,0.607089792,2.514347986,-42.0
32,0.060755105,0.036883804,0.607089792,2.514347986,-45.0
33,0.060755105,0.000086447,0.001422876,1.814347986,-46.0
34,0.060755105,0.048330290,0.795493482,1.847681319,-47.0
35,0.060755105,0.000086447,0.001422876,1.814347986,-46.0
36,0.060755105,0.000086447,0.001422876,1.814347986,-47.0
37,0.060755105,-0.207660599,-3.417994214,4.514347986,-47.0
38,0.060755105,-0.207660599,-3.417994214,4.514347986,-52.0
39,0.060755105,0.036883804,0.607089792,2.514347986,-52.0
40,0.060755105,0.036883804,0.607089792,2.514347986,-53.0
41,0.060755105,0.000086447,0.001422876,1.814347986,-52.0
42,0.060755105,0.048330290,0.795493482,1.847681319,-49.0
43,0.060755105,0.036883804,0.607089792,2.514347986,-44.0
44,0.060755105,-0.207660599,-3.417994214,4.514347986,-47.0
45,0.060755105,0.036883804,0.607089792,2.514347986,-46.0
46,0.060755105,0.036883804,0.607089792,2.514347986,-46.0
47,0.060755105,0.036883804,0.607089792,2.514347986,-57.0
48,0.060755105,0.036883804,0.607089792,2.514347986,-57.0
49,0.060755105,0.048330290,0.795493482,1.847681319,-66.0
50,0.060755105,0.048330290,0.795493482,1.847681319,-75.0
51,0.060755105,0.048330290,0.795493482,1.847681319,-82.0
52,0.060755105,0.036883804,0.607089792,2.514347986,-85.0
53,0.060755105,0.036883804,0.607089792,2.514347986,-85.0
54,0.060755105,0.000086447,0.001422876,1.814347986,-86.0
55,0.060755105,0.000086447,0.001422876,1.814347986,-91.0
56,0.060755105,0.036883804,0.607089792,2.514347986,-94.0
57,0.060755105,0.000086447,0.001422876,1.814347986,-95.0
58,0.060755105,0.036883804,0.607089792,2.514347986,-96.0
59,0.060755105,0.048330290,0.795493482,1.847681319,-93.0
60,0.060755105,0.000086447,0.001422876,1.814347986,-93.0
61,0.060755105,0.000086447,0.001422876,1.814347986,-92.0
62,0.060755105,0.036883804,0.607089792,2.514347986,-85.0
63,0.060755105,0.036883804,0.607089792,2.514347986,-85.0
64,0.060755105,0.000086447,0.001422876,1.814347986,-86.0
65,0.060755105,0.036883804,0.607089792,2.514347986,-86.0
66,0.060755105,0.048330290,0.795493482,1.847681319,-79.0
67,0.060755105,0.048330290,0.795493482,1.847681319,-88.0
68,0.060755105,0.000086447,0.001422876,1.814347986,-91.0
69,0.060755105,0.036883804,0.607089792,2.514347986,-92.0
70,0.060755105,0.048330290,0.795493482,1.847681319,-93.0
71,0.060755105,0.048330290,0.795493482,1.847681319,-86.0
72,0.060755105,0.036883804,0.607089792,2.514347986,-91.0
73,0.060755105,0.000086447,0.001422876,1.814347986,-92.0
74,0.060755105,0.048330290,0.795493482,1.847681319,-97.0
75,0.060755105,0.000086447,0.001422876,1.814347986,-90.0
76,0.060755105,0.048330290,0.795493482,1.847681319,-91.0
77,0.060755105,0.048330290,0.795493482,1.847681319,-82.0
78,0.060755105,0.048330290,0.795493482,1.847681319,-77.0
79,0.060755105,0.036883804,0.607089792,2.514347986,-77.0
80,0.060755105,0.048330290,0.795493482,1.847681319,-77.0
81,0.060755105,0.048330290,0.795493482,1.847681319,-78.0
82,0.060755105,0.048330290,0.795493482,1.847681319,-75.0
83,0.060755105,-0.207660599,-3.417994214,4.514347986,-75.0
84,0.060755105,0.048330290,0.795493482,1.847681319,-74.0
85,0.060755105,0.048330290,0.795493482,1.847681319,-77.0
86,0.060755105,0.048330290,0.795493482,1.847681319,-82.0
87,0.060755105,-0.136681195,-2.249707147,2.714347986,-81.0
88,0.060755105,0.000086447,0.001422876,1.814347986,-80.0
89,0.060755105,0.048330290,0.795493482,1.847681319,-77.0
90,0.060755105,-0.136681195,-2.249707147,2.714347986,-80.0
91,0.060755105,0.048330290,0.795493482,1.847681319,-89.0
92,0.060755105,0.000086447,0.001422876,1.814347986,-86.0
93,0.060755105,0.000086447,0.001422876,1.814347986,-87.0
94,0.060755105,0.048330290,0.795493482,1.847681319,-87.0
