Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.385048502,0.385048502,1.000000000,2.714347986,5.0
1,0.385048502,0.080390436,0.208780025,1.847681319,10.0
2,0.385048502,-0.006630428,-0.017219721,1.814347986,1.0
3,0.385048502,0.385048502,1.000000000,2.714347986,6.0
4,0.385048502,0.385048502,1.000000000,2.714347986,6.0
5,0.385048502,0.294942249,0.765987266,4.514347986,11.0
6,0.385048502,0.385048502,1.000000000,2.714347986,2.0
7,0.385048502,-0.006630428,-0.017219721,1.814347986,7.0
8,0.385048502,0.385048502,1.000000000,2.714347986,6.0
9,0.385048502,0.385048502,1.000000000,2.714347986,7.0
10,0.385048502,0.385048502,1.000000000,2.714347986,0.0
11,0.385048502,0.385048502,1.000000000,2.714347986,9.0
12,0.385048502,0.385048502,1.000000000,2.714347986,10.0
13,0.385048502,0.080390436,0.208780025,1.847681319,3.0
14,0.385048502,0.294942249,0.765987266,4.514347986,3.0
15,0.385048502,0.385048502,1.000000000,2.714347986,-10.0
16,0.385048502,0.385048502,1.000000000,2.714347986,-7.0
17,0.385048502,0.385048502,1.000000000,2.714347986,-20.0
18,0.385048502,0.385048502,1.000000000,2.714347986,-27.0
19,0.385048502,0.385048502,1.000000000,2.714347986,-26.0
20,0.385048502,0.294942249,0.765987266,4.514347986,-19.0
21,0.385048502,0.385048502,1.000000000,2.714347986,-18.0
22,0.385048502,0.385048502,1.000000000,2.714347986,-13.0
23,0.385048502,0.294942249,0.765987266,4.514347986,-22.0
24,0.385048502,0.385048502,1.000000000,2.714347986,-35.0
25,0.385048502,0.385048502,1.000000000,2.714347986,-48.0
26,0.385048502,0.294942249,0.765987266,4.514347986,-57.0
27,0.385048502,0.385048502,1.000000000,2.714347986,-52.0
28,0.385048502,-0.101411613,-0.263373609,2.514347986,-49.0
29,0.385048502,0.294942249,0.765987266,4.514347986,-50.0
30,0.385048502,0.385048502,1.000000000,2.714347986,-43.0
31,0.385048502,0.385048502,1.000000000,2.714347986,-43.0
32,0.385048502,0.385048502,1.000000000,2.714347986,-36.0
33,0.385048502,0.385048502,1.000000000,2.714347986,-37.0
34,0.385048502,0.385048502,1.000000000,2.714347986,-36.0
35,0.385048502,0.385048502,1.000000000,2.714347986,-27.0
36,0.385048502,0.385048502,1.000000000,2.714347986,-24.0
37,0.385048502,0.385048502,1.000000000,2.714347986,-21.0
38,0.385048502,0.385048502,1.000000000,2.714347986,-28.0
39,0.385048502,0.385048502,1.000000000,2.714347986,-28.0
40,0.385048502,-0.006630428,-0.017219721,1.814347986,-29.0
41,0.385048502,0.385048502,1.000000000,2.714347986,-24.0
42,0.385048502,0.294942249,0.765987266,4.514347986,-37.0
43,0.385048502,0.385048502,1.000000000,2.714347986,-50.0
44,0.385048502,0.385048502,1.000000000,2.714347986,-43.0
45,0.385048502,0.385048502,1.000000000,2.714347986,-50.0
46,0.385048502,0.385048502,1.000000000,2.714347986,-47.0
47,0.385048502,0.385048502,1.000000000,2.714347986,-40.0
48,0.385048502,0.385048502,1.000000000,2.714347986,-39.0
49,0.385048502,0.385048502,1.000000000,2.714347986,-44.0
50,0.385048502,0.385048502,1.000000000,2.714347986,-57.0
51,0.385048502,0.385048502,1.000000000,2.714347986,-64.0
52,0.385048502,0.385048502,1.000000000,2.714347986,-61.0
53,0.385048502,-0.006630428,-0.017219721,1.814347986,-54.0
54,0.385048502,0.385048502,1.000000000,2.714347986,-49.0
55,0.385048502,0.385048502,1.000000000,2.714347986,-42.0
56,0.385048502,0.385048502,1.000000000,2.714347986,-39.0
57,0.385048502,0.294942249,0.765987266,4.514347986,-38.0
58,0.385048502,0.385048502,1.000000000,2.714347986,-33.0
59,0.385048502,0.385048502,1.000000000,2.714347986,-28.0
60,0.385048502,0.385048502,1.000000000,2.714347986,-25.0
61,0.385048502,0.385048502,1.000000000,2.714347986,-25.0
62,0.385048502,0.385048502,1.000000000,2.714347986,-24.0
63,0.385048502,0.385048502,1.000000000,2.714347986,-23.0
64,0.385048502,0.385048502,1.000000000,2.714347986,-18.0
65,0.385048502,0.385048502,1.000000000,2.714347986,-13.0
66,0.385048502,0.385048502,1.000000000,2.714347986,-12.0
67,0.385048502,0.385048502,1.000000000,2.714347986,-25.0
68,0.385048502,0.385048502,1.000000000,2.714347986,-22.0
69,0.385048502,0.385048502,1.000000000,2.714347986,-21.0
70,0.385048502,0.385048502,1.000000000,2.714347986,-21.0
71,0.385048502,0.385048502,1.000000000,2.714347986,-18.0
72,0.385048502,0.080390436,0.208780025,1.847681319,-23.0
73,0.385048502,0.385048502,1.000000000,2.714347986,-23.0
74,0.385048502,0.385048502,1.000000000,2.714347986,-22.0
75,0.385048502,0.294942249,0.765987266,4.514347986,-17.0
76,0.385048502,0.385048502,1.000000000,2.714347986,-12.0
77,0.385048502,0.385048502,1.000000000,2.714347986,-13.0
78,0.385048502,0.385048502,1.000000000,2.714347986,-22.0
79,0.385048502,0.385048502,1.000000000,2.714347986,-21.0
80,0.385048502,0.385048502,1.000000000,2.714347986,-18.0
81,0.385048502,0.385048502,1.000000000,2.714347986,-18.0
82,0.385048502,0.385048502,1.000000000,2.714347986,-9.0
83,0.385048502,0.385048502,1.000000000,2.714347986,0.0
84,0.385048502,0.385048502,1.000000000,2.714347986,7.0
85,0.385048502,0.385048502,1.000000000,2.714347986,14.0
86,0.385048502,0.385048502,1.000000000,2.714347986,15.0
87,0.385048502,0.385048502,1.000000000,2.714347986,2.0
88,0.385048502,0.385048502,1.000000000,2.714347986,-5.0
89,0.385048502,0.385048502,1.000000000,2.714347986,-5.0
90,0.385048502,0.385048502,1.000000000,2.714347986,-5.0
91,0.385048502,0.385048502,1.000000000,2.714347986,0.0
92,0.385048502,0.385048502,1.000000000,2.714347986,-13.0
93,0.385048502,0.385048502,1.000000000,2.714347986,-8.0
94,0.385048502,0.385048502,1.000000000,2.714347986,-8.0
95,0.385048502,0.385048502,1.000000000,2.714347986,-13.0
96,0.385048502,0.385048502,1.000000000,2.714347986,0.0
97,0.385048502,0.385048502,1.000000000,2.714347986,-9.0
98,0.385048502,0.294942249,0.765987266,4.514347986,-9.0
99,0.385048502,0.385048502,1.000000000,2.714347986,-6.0
100,0.385048502,0.385048502,1.000000000,2.714347986,-13.0
101,0.385048502,0.385048502,1.000000000,2.714347986,-13.0
102,0.385048502,0.385048502,1.000000000,2.714347986,-10.0
103,0.385048502,0.385048502,1.000000000,2.714347986,-3.0
104,0.385048502,0.385048502,1.000000000,2.714347986,2.0
105,0.385048502,0.385048502,1.000000000,2.714347986,3.0
106,0.385048502,0.385048502,1.000000000,2.714347986,6.0
107,0.385048502,0.385048502,1.000000000,2.714347986,15.0
108,0.385048502,0.385048502,1.000000000,2.714347986,16.0
109,0.385048502,0.385048502,1.000000000,2.714347986,16.0
110,0.385048502,0.385048502,1.000000000,2.714347986,23.0
111,0.385048502,-0.006630428,-0.017219721,1.814347986,30.0
112,0.385048502,0.385048502,1.000000000,2.714347986,29.0
113,0.385048502,0.080390436,0.208780025,1.847681319,28.0
114,0.385048502,0.385048502,1.000000000,2.714347986,33.0
115,0.385048502,0.385048502,1.000000000,2.714347986,34.0
116,0.385048502,0.294942249,0.765987266,4.514347986,37.0
117,0.385048502,0.385048502,1.000000000,2.714347986,42.0
118,0.385048502,0.385048502,1.000000000,2.714347986,43.0
