Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.170579258,-0.002582517,-0.015139690,1.814347986,1.0
1,0.170579258,0.166943529,0.978685979,4.514347986,6.0
2,0.170579258,0.112275933,0.658203896,2.714347986,5.0
3,0.170579258,-0.032856622,-0.192617920,2.514347986,8.0
4,0.170579258,-0.057734738,-0.338462824,1.847681319,9.0
5,0.170579258,0.166943529,0.978685979,4.514347986,12.0
6,0.170579258,0.112275933,0.658203896,2.714347986,17.0
7,0.170579258,0.166943529,0.978685979,4.514347986,18.0
8,0.170579258,0.112275933,0.658203896,2.714347986,9.0
9,0.170579258,-0.057734738,-0.338462824,1.847681319,16.0
10,0.170579258,0.112275933,0.658203896,2.714347986,17.0
11,0.170579258,-0.057734738,-0.338462824,1.847681319,18.0
12,0.170579258,0.166943529,0.978685979,4.514347986,17.0
13,0.170579258,0.112275933,0.658203896,2.714347986,17.0
14,0.170579258,-0.002582517,-0.015139690,1.814347986,18.0
15,0.170579258,-0.057734738,-0.338462824,1.847681319,19.0
16,0.170579258,-0.002582517,-0.015139690,1.814347986,20.0
17,0.170579258,-0.032856622,-0.192617920,2.514347986,25.0
18,0.170579258,-0.002582517,-0.015139690,1.814347986,24.0
19,0.170579258,-0.032856622,-0.192617920,2.514347986,24.0
20,0.170579258,0.166943529,0.978685979,4.514347986,25.0
21,0.170579258,-0.032856622,-0.192617920,2.514347986,26.0
22,0.170579258,-0.032856622,-0.192617920,2.514347986,29.0
23,0.170579258,0.166943529,0.978685979,4.514347986,24.0
24,0.170579258,0.166943529,0.978685979,4.514347986,29.0
25,0.170579258,-0.032856622,-0.192617920,2.514347986,20.0
26,0.170579258,-0.032856622,-0.192617920,2.514347986,27.0
27,0.170579258,-0.002582517,-0.015139690,1.814347986,16.0
28,0.170579258,-0.032856622,-0.192617920,2.514347986,17.0
29,0.170579258,-0.002582517,-0.015139690,1.814347986,22.0
30,0.170579258,0.166943529,0.978685979,4.514347986,22.0
31,0.170579258,0.166943529,0.978685979,4.514347986,25.0
32,0.170579258,0.166943529,0.978685979,4.514347986,26.0
33,0.170579258,-0.002582517,-0.015139690,1.814347986,17.0
34,0.170579258,0.166943529,0.978685979,4.514347986,16.0
35,0.170579258,-0.002582517,-0.015139690,1.814347986,25.0
36,0.170579258,0.166943529,0.978685979,4.514347986,25.0
37,0.170579258,0.166943529,0.978685979,4.514347986,24.0
38,0.170579258,0.112275933,0.658203896,2.714347986,11.0
39,0.170579258,-0.057734738,-0.338462824,1.847681319,20.0
40,0.170579258,-0.032856622,-0.192617920,2.514347986,21.0
41,0.170579258,-0.057734738,-0.338462824,1.847681319,22.0
42,0.170579258,-0.002582517,-0.015139690,1.814347986,19.0
43,0.170579258,0.166943529,0.978685979,4.514347986,16.0
44,0.170579258,0.166943529,0.978685979,4.514347986,17.0
45,0.170579258,-0.032856622,-0.192617920,2.514347986,18.0
46,0.170579258,0.166943529,0.978685979,4.514347986,11.0
47,0.170579258,-0.002582517,-0.015139690,1.814347986,11.0
48,0.170579258,-0.002582517,-0.015139690,1.814347986,10.0
49,0.170579258,-0.032856622,-0.192617920,2.514347986,10.0
50,0.170579258,-0.032856622,-0.192617920,2.514347986,7.0
51,0.170579258,0.166943529,0.978685979,4.514347986,2.0
52,0.170579258,0.166943529,0.978685979,4.514347986,2.0
53,0.170579258,0.166943529,0.978685979,4.514347986,3.0
54,0.170579258,-0.032856622,-0.192617920,2.514347986,8.0
55,0.170579258,-0.002582517,-0.015139690,1.814347986,7.0
56,0.170579258,0.166943529,0.978685979,4.514347986,2.0
57,0.170579258,-0.002582517,-0.015139690,1.814347986,3.0
58,0.170579258,-0.032856622,-0.192617920,2.514347986,3.0
59,0.170579258,-0.002582517,-0.015139690,1.814347986,3.0
60,0.170579258,-0.002582517,-0.015139690,1.814347986,2.0
61,0.170579258,0.166943529,0.978685979,4.514347986,-3.0
62,0.170579258,0.166943529,0.978685979,4.514347986,-2.0
63,0.170579258,-0.002582517,-0.015139690,1.814347986,7.0
64,0.170579258,-0.002582517,-0.015139690,1.814347986,6.0
65,0.170579258,-0.032856622,-0.192617920,2.514347986,7.0
66,0.170579258,-0.032856622,-0.192617920,2.514347986,8.0
67,0.170579258,-0.002582517,-0.015139690,1.814347986,3.0
68,0.170579258,-0.002582517,-0.015139690,1.814347986,-6.0
69,0.170579258,0.166943529,0.978685979,4.514347986,-5.0
70,0.170579258,-0.032856622,-0.192617920,2.514347986,4.0
71,0.170579258,0.166943529,0.978685979,4.514347986,7.0
72,0.170579258,0.166943529,0.978685979,4.514347986,12.0
73,0.170579258,-0.002582517,-0.015139690,1.814347986,17.0
74,0.170579258,-0.002582517,-0.015139690,1.814347986,12.0
75,0.170579258,-0.002582517,-0.015139690,1.814347986,11.0
76,0.170579258,-0.002582517,-0.015139690,1.814347986,12.0
77,0.170579258,-0.057734738,-0.338462824,1.847681319,12.0
78,0.170579258,0.166943529,0.978685979,4.514347986,13.0
79,0.170579258,0.166943529,0.978685979,4.514347986,4.0
80,0.170579258,0.166943529,0.978685979,4.514347986,7.0
81,0.170579258,0.166943529,0.978685979,4.514347986,8.0
82,0.170579258,-0.002582517,-0.015139690,1.814347986,17.0
83,0.170579258,0.166943529,0.978685979,4.514347986,16.0
84,0.170579258,-0.002582517,-0.015139690,1.814347986,7.0
85,0.170579258,0.166943529,0.978685979,4.514347986,12.0
86,0.170579258,0.166943529,0.978685979,4.514347986,3.0
87,0.170579258,-0.002582517,-0.015139690,1.814347986,4.0
88,0.170579258,0.166943529,0.978685979,4.514347986,4.0
89,0.170579258,-0.057734738,-0.338462824,1.847681319,13.0
90,0.170579258,0.166943529,0.978685979,4.514347986,14.0
91,0.170579258,0.166943529,0.978685979,4.514347986,17.0
92,0.170579258,0.166943529,0.978685979,4.514347986,18.0
93,0.170579258,0.112275933,0.658203896,2.714347986,19.0
94,0.170579258,0.166943529,0.978685979,4.514347986,22.0
95,0.170579258,-0.002582517,-0.015139690,1.814347986,23.0
96,0.170579258,0.166943529,0.978685979,4.514347986,23.0
97,0.170579258,-0.057734738,-0.338462824,1.847681319,28.0
98,0.170579258,0.166943529,0.978685979,4.514347986,25.0
99,0.170579258,0.166943529,0.978685979,4.514347986,12.0
100,0.170579258,-0.002582517,-0.015139690,1.814347986,13.0
101,0.170579258,-0.002582517,-0.015139690,1.814347986,12.0
102,0.170579258,0.112275933,0.658203896,2.714347986,7.0
103,0.170579258,0.166943529,0.978685979,4.514347986,-6.0
104,0.170579258,0.166943529,0.978685979,4.514347986,-3.0
105,0.170579258,-0.057734738,-0.338462824,1.847681319,-2.0
106,0.170579258,0.112275933,0.658203896,2.714347986,1.0
107,0.170579258,0.166943529,0.978685979,4.514347986,-4.0
108,0.170579258,0.166943529,0.978685979,4.514347986,5.0
109,0.170579258,0.166943529,0.978685979,4.514347986,6.0
110,0.170579258,0.166943529,0.978685979,4.514347986,-7.0
111,0.170579258,-0.002582517,-0.015139690,1.814347986,-16.0
112,0.170579258,0.166943529,0.978685979,4.514347986,-15.0
113,0.170579258,-0.032856622,-0.192617920,2.514347986,-12.0
114,0.170579258,0.166943529,0.978685979,4.514347986,-19.0
115,0.170579258,0.166943529,0.978685979,4.514347986,-24.0
116,0.170579258,0.166943529,0.978685979,4.514347986,-33.0
117,0.170579258,0.166943529,0.978685979,4.514347986,-46.0
118,0.170579258,0.166943529,0.978685979,4.514347986,-37.0
119,0.170579258,0.166943529,0.978685979,4.514347986,-36.0
120,0.170579258,0.166943529,0.978685979,4.514347986,-33.0
121,0.170579258,0.166943529,0.978685979,4.514347986,-28.0
122,0.170579258,0.166943529,0.978685979,4.514347986,-33.0
123,0.170579258,0.166943529,0.978685979,4.514347986,-24.0
124,0.170579258,0.166943529,0.978685979,4.514347986,-27.0
125,0.170579258,-0.002582517,-0.015139690,1.814347986,-26.0
126,0.170579258,0.166943529,0.978685979,4.514347986,-27.0
127,0.170579258,-0.002582517,-0.015139690,1.814347986,-27.0
128,0.170579258,0.166943529,0.978685979,4.514347986,-26.0
