Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.292031858,0.292031858,1.000000000,2.714347986,-5
1,0.292031858,0.292031858,1.000000000,2.714347986,4.0
2,0.292031858,-0.076084773,-0.260535865,2.514347986,4.0
3,0.292031858,0.033833798,0.115856530,1.847681319,3.0
4,0.292031858,0.033833798,0.115856530,1.847681319,3.0
5,0.292031858,-0.076084773,-0.260535865,2.514347986,0.0
6,0.292031858,-0.005210277,-0.017841467,1.814347986,-1.0
7,0.292031858,0.253707025,0.868764891,4.514347986,-10.0
8,0.292031858,0.033833798,0.115856530,1.847681319,-9.0
9,0.292031858,0.292031858,1.000000000,2.714347986,-14.0
10,0.292031858,0.292031858,1.000000000,2.714347986,-7.0
11,0.292031858,-0.005210277,-0.017841467,1.814347986,-14.0
12,0.292031858,-0.005210277,-0.017841467,1.814347986,-15.0
13,0.292031858,0.033833798,0.115856530,1.847681319,-15.0
14,0.292031858,-0.005210277,-0.017841467,1.814347986,-18.0
15,0.292031858,0.292031858,1.000000000,2.714347986,-18.0
16,0.292031858,0.292031858,1.000000000,2.714347986,-15.0
17,0.292031858,0.253707025,0.868764891,4.514347986,-15.0
18,0.292031858,0.292031858,1.000000000,2.714347986,-10.0
19,0.292031858,0.292031858,1.000000000,2.714347986,-11.0
20,0.292031858,0.033833798,0.115856530,1.847681319,-4.0
21,0.292031858,0.292031858,1.000000000,2.714347986,-3.0
22,0.292031858,-0.005210277,-0.017841467,1.814347986,2.0
23,0.292031858,0.292031858,1.000000000,2.714347986,-3.0
24,0.292031858,0.292031858,1.000000000,2.714347986,-3.0
25,0.292031858,0.292031858,1.000000000,2.714347986,0.0
26,0.292031858,0.292031858,1.000000000,2.714347986,7.0
27,0.292031858,0.292031858,1.000000000,2.714347986,7.0
28,0.292031858,0.033833798,0.115856530,1.847681319,10.0
29,0.292031858,0.292031858,1.000000000,2.714347986,10.0
30,0.292031858,0.253707025,0.868764891,4.514347986,17.0
31,0.292031858,0.292031858,1.000000000,2.714347986,20.0
32,0.292031858,0.033833798,0.115856530,1.847681319,25.0
33,0.292031858,0.253707025,0.868764891,4.514347986,22.0
34,0.292031858,0.292031858,1.000000000,2.714347986,27.0
35,0.292031858,0.292031858,1.000000000,2.714347986,34.0
36,0.292031858,0.292031858,1.000000000,2.714347986,37.0
37,0.292031858,0.253707025,0.868764891,4.514347986,30.0
38,0.292031858,-0.005210277,-0.017841467,1.814347986,35.0
39,0.292031858,0.292031858,1.000000000,2.714347986,30.0
40,0.292031858,0.033833798,0.115856530,1.847681319,39.0
41,0.292031858,0.292031858,1.000000000,2.714347986,36.0
42,0.292031858,0.292031858,1.000000000,2.714347986,37.0
43,0.292031858,0.292031858,1.000000000,2.714347986,42.0
44,0.292031858,0.292031858,1.000000000,2.714347986,45.0
45,0.292031858,0.292031858,1.000000000,2.714347986,52.0
46,0.292031858,0.292031858,1.000000000,2.714347986,55.0
47,0.292031858,0.292031858,1.000000000,2.714347986,58.0
48,0.292031858,0.292031858,1.000000000,2.714347986,61.0
49,0.292031858,0.292031858,1.000000000,2.714347986,61.0
50,0.292031858,0.292031858,1.000000000,2.714347986,64.0
51,0.292031858,0.292031858,1.000000000,2.714347986,64.0
52,0.292031858,0.292031858,1.000000000,2.714347986,71.0
53,0.292031858,0.292031858,1.000000000,2.714347986,72.0
54,0.292031858,0.292031858,1.000000000,2.714347986,79.0
55,0.292031858,0.292031858,1.000000000,2.714347986,84.0
56,0.292031858,0.292031858,1.000000000,2.714347986,89.0
57,0.292031858,0.292031858,1.000000000,2.714347986,94.0
58,0.292031858,0.292031858,1.000000000,2.714347986,87.0
59,0.292031858,0.292031858,1.000000000,2.714347986,78.0
60,0.292031858,0.292031858,1.000000000,2.714347986,78.0
61,0.292031858,0.292031858,1.000000000,2.714347986,71.0
62,0.292031858,0.292031858,1.000000000,2.714347986,78.0
63,0.292031858,0.292031858,1.000000000,2.714347986,71.0
64,0.292031858,0.292031858,1.000000000,2.714347986,71.0
65,0.292031858,0.292031858,1.000000000,2.714347986,62.0
66,0.292031858,0.292031858,1.000000000,2.714347986,65.0
67,0.292031858,0.292031858,1.000000000,2.714347986,68.0
68,0.292031858,0.253707025,0.868764891,4.514347986,75.0
69,0.292031858,0.292031858,1.000000000,2.714347986,80.0
70,0.292031858,0.292031858,1.000000000,2.714347986,85.0
71,0.292031858,0.292031858,1.000000000,2.714347986,88.0
72,0.292031858,0.292031858,1.000000000,2.714347986,88.0
73,0.292031858,0.292031858,1.000000000,2.714347986,88.0
74,0.292031858,0.292031858,1.000000000,2.714347986,91.0
75,0.292031858,0.292031858,1.000000000,2.714347986,82.0
76,0.292031858,0.292031858,1.000000000,2.714347986,89.0
77,0.292031858,0.292031858,1.000000000,2.714347986,89.0
78,0.292031858,0.292031858,1.000000000,2.714347986,96.0
79,0.292031858,0.292031858,1.000000000,2.714347986,103.0
80,0.292031858,0.292031858,1.000000000,2.714347986,103.0
81,0.292031858,0.292031858,1.000000000,2.714347986,96.0
82,0.292031858,0.292031858,1.000000000,2.714347986,99.0
83,0.292031858,0.292031858,1.000000000,2.714347986,100.0
84,0.292031858,0.292031858,1.000000000,2.714347986,103.0
85,0.292031858,0.292031858,1.000000000,2.714347986,103.0
86,0.292031858,0.292031858,1.000000000,2.714347986,104.0
87,0.292031858,0.292031858,1.000000000,2.714347986,105.0
88,0.292031858,0.292031858,1.000000000,2.714347986,92.0
89,0.292031858,0.292031858,1.000000000,2.714347986,85.0
90,0.292031858,0.292031858,1.000000000,2.714347986,94.0
91,0.292031858,0.292031858,1.000000000,2.714347986,87.0
92,0.292031858,0.292031858,1.000000000,2.714347986,78.0
93,0.292031858,0.292031858,1.000000000,2.714347986,77.0
94,0.292031858,0.292031858,1.000000000,2.714347986,80.0
95,0.292031858,0.292031858,1.000000000,2.714347986,83.0
96,0.292031858,0.292031858,1.000000000,2.714347986,84.0
97,0.292031858,0.292031858,1.000000000,2.714347986,89.0
98,0.292031858,0.292031858,1.000000000,2.714347986,96.0
99,0.292031858,0.292031858,1.000000000,2.714347986,95.0
100,0.292031858,0.292031858,1.000000000,2.714347986,96.0
101,0.292031858,0.292031858,1.000000000,2.714347986,97.0
102,0.292031858,0.253707025,0.868764891,4.514347986,98.0
103,0.292031858,0.292031858,1.000000000,2.714347986,107.0
104,0.292031858,0.292031858,1.000000000,2.714347986,94.0
105,0.292031858,0.292031858,1.000000000,2.714347986,101.0
106,0.292031858,0.292031858,1.000000000,2.714347986,101.0
107,0.292031858,0.292031858,1.000000000,2.714347986,92.0
108,0.292031858,0.292031858,1.000000000,2.714347986,91.0
109,0.292031858,0.292031858,1.000000000,2.714347986,98.0
