Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.173199459,0.173199459,1.000000000,4.514347986,1.0
1,0.173199459,-0.002778148,-0.016040166,1.814347986,2.0
2,0.173199459,-0.029117259,-0.168114032,1.847681319,-7.0
3,0.173199459,-0.002778148,-0.016040166,1.814347986,-7.0
4,0.173199459,-0.029117259,-0.168114032,1.847681319,-6.0
5,0.173199459,-0.002778148,-0.016040166,1.814347986,-9.0
6,0.173199459,-0.040484258,-0.233743560,2.514347986,-10.0
7,0.173199459,0.147838293,0.853572486,2.714347986,-15.0
8,0.173199459,0.147838293,0.853572486,2.714347986,-22.0
9,0.173199459,-0.002778148,-0.016040166,1.814347986,-19.0
10,0.173199459,0.147838293,0.853572486,2.714347986,-20.0
11,0.173199459,0.147838293,0.853572486,2.714347986,-19.0
12,0.173199459,0.173199459,1.000000000,4.514347986,-26.0
13,0.173199459,0.147838293,0.853572486,2.714347986,-26.0
14,0.173199459,-0.029117259,-0.168114032,1.847681319,-33.0
15,0.173199459,-0.029117259,-0.168114032,1.847681319,-44.0
16,0.173199459,0.147838293,0.853572486,2.714347986,-39.0
17,0.173199459,-0.002778148,-0.016040166,1.814347986,-30.0
18,0.173199459,-0.002778148,-0.016040166,1.814347986,-31.0
19,0.173199459,0.147838293,0.853572486,2.714347986,-34.0
20,0.173199459,-0.029117259,-0.168114032,1.847681319,-33.0
21,0.173199459,-0.002778148,-0.016040166,1.814347986,-32.0
22,0.173199459,-0.040484258,-0.233743560,2.514347986,-37.0
23,0.173199459,-0.029117259,-0.168114032,1.847681319,-38.0
24,0.173199459,0.173199459,1.000000000,4.514347986,-35.0
25,0.173199459,-0.002778148,-0.016040166,1.814347986,-30.0
26,0.173199459,-0.040484258,-0.233743560,2.514347986,-21.0
27,0.173199459,-0.002778148,-0.016040166,1.814347986,-22.0
28,0.173199459,-0.002778148,-0.016040166,1.814347986,-25.0
29,0.173199459,-0.040484258,-0.233743560,2.514347986,-26.0
30,0.173199459,-0.040484258,-0.233743560,2.514347986,-26.0
31,0.173199459,-0.029117259,-0.168114032,1.847681319,-26.0
32,0.173199459,-0.029117259,-0.168114032,1.847681319,-29.0
33,0.173199459,-0.002778148,-0.016040166,1.814347986,-28.0
34,0.173199459,-0.029117259,-0.168114032,1.847681319,-29.0
35,0.173199459,-0.029117259,-0.168114032,1.847681319,-29.0
36,0.173199459,-0.002778148,-0.016040166,1.814347986,-28.0
37,0.173199459,-0.040484258,-0.233743560,2.514347986,-29.0
38,0.173199459,-0.040484258,-0.233743560,2.514347986,-28.0
39,0.173199459,-0.029117259,-0.168114032,1.847681319,-27.0
40,0.173199459,-0.029117259,-0.168114032,1.847681319,-22.0
41,0.173199459,-0.040484258,-0.233743560,2.514347986,-19.0
42,0.173199459,-0.040484258,-0.233743560,2.514347986,-19.0
43,0.173199459,-0.029117259,-0.168114032,1.847681319,-16.0
44,0.173199459,-0.029117259,-0.168114032,1.847681319,-15.0
45,0.173199459,-0.002778148,-0.016040166,1.814347986,-14.0
46,0.173199459,-0.040484258,-0.233743560,2.514347986,-17.0
47,0.173199459,0.173199459,1.000000000,4.514347986,-17.0
48,0.173199459,-0.002778148,-0.016040166,1.814347986,-16.0
