Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.033503572,0.000979502,0.029235735,1.814347986,-5
1,0.033503572,-0.064531841,-1.926118219,4.514347986,-2.0
2,0.033503572,0.019607184,0.585226671,2.514347986,-15.0
3,0.033503572,-0.106447815,-3.177207891,2.714347986,-16.0
4,0.033503572,0.019607184,0.585226671,2.514347986,-13.0
5,0.033503572,-0.106447815,-3.177207891,2.714347986,-14.0
6,0.033503572,-0.060631614,-1.809705951,1.847681319,-21.0
7,0.033503572,0.019607184,0.585226671,2.514347986,-24.0
8,0.033503572,0.019607184,0.585226671,2.514347986,-35.0
9,0.033503572,0.000979502,0.029235735,1.814347986,-36.0
10,0.033503572,-0.064531841,-1.926118219,4.514347986,-36.0
11,0.033503572,0.019607184,0.585226671,2.514347986,-45.0
12,0.033503572,-0.060631614,-1.809705951,1.847681319,-46.0
13,0.033503572,-0.060631614,-1.809705951,1.847681319,-55.0
14,0.033503572,-0.064531841,-1.926118219,4.514347986,-54.0
15,0.033503572,-0.060631614,-1.809705951,1.847681319,-49.0
16,0.033503572,0.000979502,0.029235735,1.814347986,-42.0
17,0.033503572,0.000979502,0.029235735,1.814347986,-41.0
18,0.033503572,0.019607184,0.585226671,2.514347986,-40.0
19,0.033503572,-0.060631614,-1.809705951,1.847681319,-41.0
20,0.033503572,-0.060631614,-1.809705951,1.847681319,-40.0
21,0.033503572,0.000979502,0.029235735,1.814347986,-43.0
22,0.033503572,-0.064531841,-1.926118219,4.514347986,-42.0
23,0.033503572,0.019607184,0.585226671,2.514347986,-42.0
24,0.033503572,-0.106447815,-3.177207891,2.714347986,-43.0
25,0.033503572,0.000979502,0.029235735,1.814347986,-42.0
26,0.033503572,-0.064531841,-1.926118219,4.514347986,-43.0
27,0.033503572,-0.060631614,-1.809705951,1.847681319,-40.0
28,0.033503572,-0.060631614,-1.809705951,1.847681319,-40.0
29,0.033503572,0.019607184,0.585226671,2.514347986,-43.0
30,0.033503572,-0.064531841,-1.926118219,4.514347986,-38.0
31,0.033503572,0.000979502,0.029235735,1.814347986,-33.0
32,0.033503572,0.000979502,0.029235735,1.814347986,-33.0
33,0.033503572,0.019607184,0.585226671,2.514347986,-36.0
34,0.033503572,-0.060631614,-1.809705951,1.847681319,-33.0
