Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.036513614,0.036379745,0.996333718,2.514347986,-3
1,0.036513614,-0.029612672,-0.811003574,1.847681319,6.0
2,0.036513614,-0.160313455,-4.390511808,2.714347986,3.0
3,0.036513614,0.001088509,0.029811044,1.814347986,10.0
4,0.036513614,-0.029612672,-0.811003574,1.847681319,11.0
5,0.036513614,-0.029612672,-0.811003574,1.847681319,12.0
6,0.036513614,0.036379745,0.996333718,2.514347986,12.0
7,0.036513614,-0.029612672,-0.811003574,1.847681319,11.0
8,0.036513614,-0.152172760,-4.167562227,4.514347986,8.0
9,0.036513614,-0.160313455,-4.390511808,2.714347986,13.0
10,0.036513614,-0.152172760,-4.167562227,4.514347986,14.0
11,0.036513614,0.001088509,0.029811044,1.814347986,14.0
12,0.036513614,-0.152172760,-4.167562227,4.514347986,9.0
13,0.036513614,0.036379745,0.996333718,2.514347986,14.0
14,0.036513614,0.001088509,0.029811044,1.814347986,13.0
15,0.036513614,-0.152172760,-4.167562227,4.514347986,14.0
16,0.036513614,-0.029612672,-0.811003574,1.847681319,15.0
17,0.036513614,-0.029612672,-0.811003574,1.847681319,16.0
18,0.036513614,-0.160313455,-4.390511808,2.714347986,27.0
19,0.036513614,-0.152172760,-4.167562227,4.514347986,30.0
20,0.036513614,0.036379745,0.996333718,2.514347986,21.0
21,0.036513614,-0.029612672,-0.811003574,1.847681319,18.0
22,0.036513614,0.036379745,0.996333718,2.514347986,18.0
23,0.036513614,-0.029612672,-0.811003574,1.847681319,19.0
24,0.036513614,0.036379745,0.996333718,2.514347986,16.0
25,0.036513614,-0.029612672,-0.811003574,1.847681319,13.0
26,0.036513614,0.036379745,0.996333718,2.514347986,13.0
27,0.036513614,-0.160313455,-4.390511808,2.714347986,18.0
28,0.036513614,-0.029612672,-0.811003574,1.847681319,18.0
29,0.036513614,-0.029612672,-0.811003574,1.847681319,18.0
30,0.036513614,0.036379745,0.996333718,2.514347986,18.0
31,0.036513614,-0.029612672,-0.811003574,1.847681319,19.0
32,0.036513614,0.001088509,0.029811044,1.814347986,28.0
33,0.036513614,0.036379745,0.996333718,2.514347986,37.0
34,0.036513614,-0.152172760,-4.167562227,4.514347986,36.0
35,0.036513614,0.036379745,0.996333718,2.514347986,39.0
36,0.036513614,0.036379745,0.996333718,2.514347986,38.0
37,0.036513614,0.036379745,0.996333718,2.514347986,38.0
38,0.036513614,-0.029612672,-0.811003574,1.847681319,39.0
39,0.036513614,-0.029612672,-0.811003574,1.847681319,46.0
40,0.036513614,0.036379745,0.996333718,2.514347986,51.0
41,0.036513614,-0.029612672,-0.811003574,1.847681319,52.0
42,0.036513614,0.036379745,0.996333718,2.514347986,55.0
43,0.036513614,0.036379745,0.996333718,2.514347986,54.0
44,0.036513614,0.036379745,0.996333718,2.514347986,61.0
45,0.036513614,-0.029612672,-0.811003574,1.847681319,61.0
46,0.036513614,-0.029612672,-0.811003574,1.847681319,52.0
47,0.036513614,-0.029612672,-0.811003574,1.847681319,52.0
48,0.036513614,0.036379745,0.996333718,2.514347986,53.0
49,0.036513614,0.036379745,0.996333718,2.514347986,53.0
50,0.036513614,-0.029612672,-0.811003574,1.847681319,52.0
51,0.036513614,0.036379745,0.996333718,2.514347986,59.0
