Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.347172754,0.286763835,0.825997523,4.514347986,7.0
1,0.347172754,-0.090619735,-0.261022023,2.514347986,12.0
2,0.347172754,-0.006284259,-0.018101244,1.814347986,11.0
3,0.347172754,0.286763835,0.825997523,4.514347986,12.0
4,0.347172754,0.054839319,0.157959742,1.847681319,3.0
5,0.347172754,-0.006284259,-0.018101244,1.814347986,3.0
6,0.347172754,-0.090619735,-0.261022023,2.514347986,8.0
7,0.347172754,0.054839319,0.157959742,1.847681319,7.0
8,0.347172754,0.054839319,0.157959742,1.847681319,4.0
9,0.347172754,-0.090619735,-0.261022023,2.514347986,5.0
10,0.347172754,-0.090619735,-0.261022023,2.514347986,4.0
11,0.347172754,-0.090619735,-0.261022023,2.514347986,-3.0
12,0.347172754,-0.090619735,-0.261022023,2.514347986,-3.0
13,0.347172754,-0.090619735,-0.261022023,2.514347986,2.0
14,0.347172754,0.347172754,1.000000000,2.714347986,7.0
15,0.347172754,0.286763835,0.825997523,4.514347986,7.0
16,0.347172754,-0.090619735,-0.261022023,2.514347986,8.0
17,0.347172754,-0.090619735,-0.261022023,2.514347986,13.0
18,0.347172754,-0.090619735,-0.261022023,2.514347986,18.0
19,0.347172754,0.347172754,1.000000000,2.714347986,13.0
20,0.347172754,0.054839319,0.157959742,1.847681319,16.0
21,0.347172754,0.054839319,0.157959742,1.847681319,21.0
22,0.347172754,0.054839319,0.157959742,1.847681319,12.0
23,0.347172754,0.347172754,1.000000000,2.714347986,9.0
24,0.347172754,0.347172754,1.000000000,2.714347986,-4.0
25,0.347172754,0.347172754,1.000000000,2.714347986,-1.0
26,0.347172754,-0.090619735,-0.261022023,2.514347986,0.0
27,0.347172754,0.347172754,1.000000000,2.714347986,-1.0
28,0.347172754,0.286763835,0.825997523,4.514347986,-1.0
29,0.347172754,-0.090619735,-0.261022023,2.514347986,8.0
30,0.347172754,-0.090619735,-0.261022023,2.514347986,7.0
31,0.347172754,-0.006284259,-0.018101244,1.814347986,10.0
32,0.347172754,0.347172754,1.000000000,2.714347986,10.0
33,0.347172754,0.286763835,0.825997523,4.514347986,11.0
34,0.347172754,0.054839319,0.157959742,1.847681319,2.0
35,0.347172754,-0.006284259,-0.018101244,1.814347986,-1.0
36,0.347172754,0.347172754,1.000000000,2.714347986,0.0
37,0.347172754,0.286763835,0.825997523,4.514347986,3.0
38,0.347172754,0.347172754,1.000000000,2.714347986,8.0
39,0.347172754,0.286763835,0.825997523,4.514347986,9.0
40,0.347172754,0.347172754,1.000000000,2.714347986,0.0
41,0.347172754,0.286763835,0.825997523,4.514347986,5.0
42,0.347172754,0.286763835,0.825997523,4.514347986,12.0
43,0.347172754,0.347172754,1.000000000,2.714347986,3.0
44,0.347172754,0.286763835,0.825997523,4.514347986,-6.0
45,0.347172754,-0.006284259,-0.018101244,1.814347986,-15.0
46,0.347172754,0.286763835,0.825997523,4.514347986,-16.0
47,0.347172754,0.286763835,0.825997523,4.514347986,-25.0
48,0.347172754,0.347172754,1.000000000,2.714347986,-24.0
49,0.347172754,0.054839319,0.157959742,1.847681319,-15.0
50,0.347172754,0.286763835,0.825997523,4.514347986,-10.0
51,0.347172754,0.347172754,1.000000000,2.714347986,-19.0
52,0.347172754,-0.006284259,-0.018101244,1.814347986,-32.0
53,0.347172754,0.054839319,0.157959742,1.847681319,-31.0
54,0.347172754,0.286763835,0.825997523,4.514347986,-30.0
55,0.347172754,0.347172754,1.000000000,2.714347986,-29.0
56,0.347172754,-0.006284259,-0.018101244,1.814347986,-30.0
57,0.347172754,0.347172754,1.000000000,2.714347986,-31.0
58,0.347172754,-0.006284259,-0.018101244,1.814347986,-38.0
59,0.347172754,0.286763835,0.825997523,4.514347986,-39.0
60,0.347172754,0.347172754,1.000000000,2.714347986,-39.0
61,0.347172754,-0.006284259,-0.018101244,1.814347986,-46.0
62,0.347172754,0.347172754,1.000000000,2.714347986,-51.0
63,0.347172754,0.347172754,1.000000000,2.714347986,-51.0
64,0.347172754,-0.006284259,-0.018101244,1.814347986,-44.0
65,0.347172754,0.347172754,1.000000000,2.714347986,-43.0
66,0.347172754,-0.006284259,-0.018101244,1.814347986,-40.0
67,0.347172754,0.347172754,1.000000000,2.714347986,-41.0
68,0.347172754,0.286763835,0.825997523,4.514347986,-54.0
69,0.347172754,0.347172754,1.000000000,2.714347986,-45.0
70,0.347172754,0.286763835,0.825997523,4.514347986,-44.0
71,0.347172754,-0.006284259,-0.018101244,1.814347986,-41.0
72,0.347172754,0.286763835,0.825997523,4.514347986,-36.0
73,0.347172754,0.286763835,0.825997523,4.514347986,-27.0
74,0.347172754,-0.090619735,-0.261022023,2.514347986,-24.0
75,0.347172754,0.286763835,0.825997523,4.514347986,-17.0
76,0.347172754,0.286763835,0.825997523,4.514347986,-10.0
77,0.347172754,0.286763835,0.825997523,4.514347986,-9.0
78,0.347172754,-0.006284259,-0.018101244,1.814347986,-14.0
79,0.347172754,0.286763835,0.825997523,4.514347986,-13.0
80,0.347172754,0.286763835,0.825997523,4.514347986,-8.0
81,0.347172754,0.286763835,0.825997523,4.514347986,-7.0
82,0.347172754,0.347172754,1.000000000,2.714347986,-4.0
83,0.347172754,0.347172754,1.000000000,2.714347986,-13.0
84,0.347172754,0.347172754,1.000000000,2.714347986,-12.0
85,0.347172754,0.054839319,0.157959742,1.847681319,-19.0
86,0.347172754,0.286763835,0.825997523,4.514347986,-19.0
87,0.347172754,-0.006284259,-0.018101244,1.814347986,-16.0
88,0.347172754,0.054839319,0.157959742,1.847681319,-21.0
89,0.347172754,0.054839319,0.157959742,1.847681319,-20.0
90,0.347172754,-0.006284259,-0.018101244,1.814347986,-19.0
91,0.347172754,0.347172754,1.000000000,2.714347986,-19.0
92,0.347172754,0.286763835,0.825997523,4.514347986,-16.0
93,0.347172754,-0.006284259,-0.018101244,1.814347986,-15.0
94,0.347172754,0.054839319,0.157959742,1.847681319,-14.0
95,0.347172754,0.286763835,0.825997523,4.514347986,-17.0
96,0.347172754,0.054839319,0.157959742,1.847681319,-16.0
97,0.347172754,0.347172754,1.000000000,2.714347986,-9.0
98,0.347172754,-0.006284259,-0.018101244,1.814347986,-9.0
99,0.347172754,-0.006284259,-0.018101244,1.814347986,-14.0
100,0.347172754,-0.006284259,-0.018101244,1.814347986,-14.0
101,0.347172754,-0.090619735,-0.261022023,2.514347986,-14.0
102,0.347172754,0.286763835,0.825997523,4.514347986,-13.0
103,0.347172754,0.054839319,0.157959742,1.847681319,-8.0
104,0.347172754,-0.006284259,-0.018101244,1.814347986,-7.0
105,0.347172754,0.054839319,0.157959742,1.847681319,-14.0
106,0.347172754,-0.006284259,-0.018101244,1.814347986,-13.0
107,0.347172754,0.286763835,0.825997523,4.514347986,-14.0
108,0.347172754,-0.006284259,-0.018101244,1.814347986,-14.0
109,0.347172754,0.286763835,0.825997523,4.514347986,-19.0
110,0.347172754,0.054839319,0.157959742,1.847681319,-28.0
111,0.347172754,-0.006284259,-0.018101244,1.814347986,-29.0
112,0.347172754,0.286763835,0.825997523,4.514347986,-30.0
113,0.347172754,0.286763835,0.825997523,4.514347986,-43.0
114,0.347172754,-0.090619735,-0.261022023,2.514347986,-52.0
115,0.347172754,0.286763835,0.825997523,4.514347986,-55.0
116,0.347172754,-0.006284259,-0.018101244,1.814347986,-66.0
117,0.347172754,-0.006284259,-0.018101244,1.814347986,-71.0
118,0.347172754,-0.090619735,-0.261022023,2.514347986,-71.0
119,0.347172754,0.054839319,0.157959742,1.847681319,-72.0
120,0.347172754,0.286763835,0.825997523,4.514347986,-71.0
121,0.347172754,-0.006284259,-0.018101244,1.814347986,-70.0
122,0.347172754,0.054839319,0.157959742,1.847681319,-65.0
123,0.347172754,0.286763835,0.825997523,4.514347986,-68.0
124,0.347172754,0.054839319,0.157959742,1.847681319,-77.0
125,0.347172754,-0.006284259,-0.018101244,1.814347986,-80.0
126,0.347172754,-0.006284259,-0.018101244,1.814347986,-81.0
127,0.347172754,0.286763835,0.825997523,4.514347986,-82.0
128,0.347172754,0.286763835,0.825997523,4.514347986,-82.0
129,0.347172754,-0.006284259,-0.018101244,1.814347986,-79.0
130,0.347172754,0.054839319,0.157959742,1.847681319,-80.0
131,0.347172754,0.054839319,0.157959742,1.847681319,-79.0
132,0.347172754,-0.006284259,-0.018101244,1.814347986,-78.0
133,0.347172754,-0.006284259,-0.018101244,1.814347986,-77.0
134,0.347172754,0.286763835,0.825997523,4.514347986,-72.0
135,0.347172754,0.054839319,0.157959742,1.847681319,-71.0
136,0.347172754,0.347172754,1.000000000,2.714347986,-71.0
137,0.347172754,0.054839319,0.157959742,1.847681319,-84.0
138,0.347172754,0.054839319,0.157959742,1.847681319,-83.0
139,0.347172754,-0.006284259,-0.018101244,1.814347986,-82.0
140,0.347172754,-0.006284259,-0.018101244,1.814347986,-77.0
141,0.347172754,0.054839319,0.157959742,1.847681319,-82.0
142,0.347172754,0.286763835,0.825997523,4.514347986,-89.0
143,0.347172754,0.286763835,0.825997523,4.514347986,-86.0
144,0.347172754,0.286763835,0.825997523,4.514347986,-81.0
145,0.347172754,0.286763835,0.825997523,4.514347986,-76.0
146,0.347172754,0.286763835,0.825997523,4.514347986,-71.0
147,0.347172754,0.347172754,1.000000000,2.714347986,-80.0
148,0.347172754,-0.006284259,-0.018101244,1.814347986,-77.0
149,0.347172754,0.347172754,1.000000000,2.714347986,-82.0
150,0.347172754,0.347172754,1.000000000,2.714347986,-89.0
151,0.347172754,0.347172754,1.000000000,2.714347986,-89.0
152,0.347172754,0.054839319,0.157959742,1.847681319,-96.0
153,0.347172754,0.054839319,0.157959742,1.847681319,-96.0
154,0.347172754,0.054839319,0.157959742,1.847681319,-99.0
155,0.347172754,-0.006284259,-0.018101244,1.814347986,-110.0
156,0.347172754,0.286763835,0.825997523,4.514347986,-109.0
157,0.347172754,0.054839319,0.157959742,1.847681319,-118.0
158,0.347172754,-0.006284259,-0.018101244,1.814347986,-115.0
159,0.347172754,0.286763835,0.825997523,4.514347986,-115.0
160,0.347172754,-0.006284259,-0.018101244,1.814347986,-110.0
161,0.347172754,0.286763835,0.825997523,4.514347986,-105.0
162,0.347172754,0.286763835,0.825997523,4.514347986,-114.0
163,0.347172754,0.054839319,0.157959742,1.847681319,-123.0
164,0.347172754,0.054839319,0.157959742,1.847681319,-123.0
165,0.347172754,0.054839319,0.157959742,1.847681319,-122.0
166,0.347172754,0.054839319,0.157959742,1.847681319,-122.0
167,0.347172754,-0.006284259,-0.018101244,1.814347986,-121.0
168,0.347172754,-0.006284259,-0.018101244,1.814347986,-122.0
169,0.347172754,-0.006284259,-0.018101244,1.814347986,-121.0
170,0.347172754,0.054839319,0.157959742,1.847681319,-121.0
171,0.347172754,0.347172754,1.000000000,2.714347986,-121.0
172,0.347172754,0.347172754,1.000000000,2.714347986,-118.0
173,0.347172754,0.286763835,0.825997523,4.514347986,-115.0
174,0.347172754,-0.006284259,-0.018101244,1.814347986,-106.0
175,0.347172754,0.054839319,0.157959742,1.847681319,-111.0
176,0.347172754,0.347172754,1.000000000,2.714347986,-111.0
177,0.347172754,0.054839319,0.157959742,1.847681319,-116.0
178,0.347172754,0.054839319,0.157959742,1.847681319,-115.0
179,0.347172754,0.054839319,0.157959742,1.847681319,-115.0
180,0.347172754,0.286763835,0.825997523,4.514347986,-114.0
181,0.347172754,0.347172754,1.000000000,2.714347986,-113.0
182,0.347172754,0.054839319,0.157959742,1.847681319,-114.0
183,0.347172754,0.347172754,1.000000000,2.714347986,-119.0
184,0.347172754,0.286763835,0.825997523,4.514347986,-112.0
185,0.347172754,0.286763835,0.825997523,4.514347986,-125.0
186,0.347172754,0.347172754,1.000000000,2.714347986,-120.0
187,0.347172754,0.054839319,0.157959742,1.847681319,-120.0
188,0.347172754,0.286763835,0.825997523,4.514347986,-120.0
189,0.347172754,0.347172754,1.000000000,2.714347986,-119.0
190,0.347172754,-0.006284259,-0.018101244,1.814347986,-119.0
191,0.347172754,0.286763835,0.825997523,4.514347986,-122.0
192,0.347172754,0.286763835,0.825997523,4.514347986,-117.0
193,0.347172754,0.054839319,0.157959742,1.847681319,-126.0
194,0.347172754,0.347172754,1.000000000,2.714347986,-137.0
195,0.347172754,-0.006284259,-0.018101244,1.814347986,-130.0
196,0.347172754,0.286763835,0.825997523,4.514347986,-131.0
197,0.347172754,0.054839319,0.157959742,1.847681319,-122.0
198,0.347172754,0.347172754,1.000000000,2.714347986,-115.0
199,0.347172754,-0.006284259,-0.018101244,1.814347986,-122.0
