Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.043422281,0.031505324,0.725556631,1.847681319,0.0
1,0.043422281,0.016236993,0.373932288,2.714347986,-3.0
2,0.043422281,0.016236993,0.373932288,2.714347986,0.0
3,0.043422281,0.016236993,0.373932288,2.714347986,-1.0
4,0.043422281,-0.005370454,-0.123679679,2.514347986,-1.0
5,0.043422281,-0.005370454,-0.123679679,2.514347986,-1.0
6,0.043422281,0.016236993,0.373932288,2.714347986,-2.0
7,0.043422281,0.000103729,0.002388845,1.814347986,-1.0
8,0.043422281,0.000103729,0.002388845,1.814347986,0.0
9,0.043422281,-0.005370454,-0.123679679,2.514347986,0.0
10,0.043422281,-0.033257159,-0.765900791,4.514347986,7.0
11,0.043422281,-0.005370454,-0.123679679,2.514347986,4.0
12,0.043422281,0.000103729,0.002388845,1.814347986,3.0
13,0.043422281,-0.005370454,-0.123679679,2.514347986,2.0
14,0.043422281,-0.005370454,-0.123679679,2.514347986,1.0
15,0.043422281,-0.005370454,-0.123679679,2.514347986,-2.0
16,0.043422281,-0.005370454,-0.123679679,2.514347986,-3.0
17,0.043422281,-0.005370454,-0.123679679,2.514347986,-4.0
18,0.043422281,-0.005370454,-0.123679679,2.514347986,-5.0
19,0.043422281,-0.005370454,-0.123679679,2.514347986,-6.0
20,0.043422281,0.000103729,0.002388845,1.814347986,-7.0
21,0.043422281,0.000103729,0.002388845,1.814347986,-2.0
22,0.043422281,-0.005370454,-0.123679679,2.514347986,-5.0
23,0.043422281,-0.033257159,-0.765900791,4.514347986,-6.0
24,0.043422281,-0.005370454,-0.123679679,2.514347986,-9.0
25,0.043422281,0.000103729,0.002388845,1.814347986,-2.0
26,0.043422281,0.031505324,0.725556631,1.847681319,-1.0
27,0.043422281,-0.005370454,-0.123679679,2.514347986,2.0
28,0.043422281,-0.005370454,-0.123679679,2.514347986,1.0
29,0.043422281,-0.005370454,-0.123679679,2.514347986,-10.0
30,0.043422281,-0.005370454,-0.123679679,2.514347986,-13.0
31,0.043422281,0.031505324,0.725556631,1.847681319,-10.0
32,0.043422281,0.000103729,0.002388845,1.814347986,-9.0
33,0.043422281,-0.005370454,-0.123679679,2.514347986,-10.0
34,0.043422281,-0.005370454,-0.123679679,2.514347986,-11.0
35,0.043422281,0.000103729,0.002388845,1.814347986,-12.0
36,0.043422281,-0.005370454,-0.123679679,2.514347986,-13.0
37,0.043422281,-0.005370454,-0.123679679,2.514347986,-14.0
38,0.043422281,-0.033257159,-0.765900791,4.514347986,-25.0
39,0.043422281,-0.033257159,-0.765900791,4.514347986,-34.0
40,0.043422281,-0.005370454,-0.123679679,2.514347986,-34.0
41,0.043422281,-0.005370454,-0.123679679,2.514347986,-25.0
42,0.043422281,-0.005370454,-0.123679679,2.514347986,-26.0
43,0.043422281,-0.005370454,-0.123679679,2.514347986,-27.0
44,0.043422281,0.000103729,0.002388845,1.814347986,-28.0
45,0.043422281,-0.005370454,-0.123679679,2.514347986,-29.0
46,0.043422281,0.000103729,0.002388845,1.814347986,-30.0
47,0.043422281,0.000103729,0.002388845,1.814347986,-31.0
48,0.043422281,0.031505324,0.725556631,1.847681319,-32.0
49,0.043422281,-0.005370454,-0.123679679,2.514347986,-33.0
50,0.043422281,0.031505324,0.725556631,1.847681319,-34.0
51,0.043422281,0.031505324,0.725556631,1.847681319,-31.0
52,0.043422281,-0.005370454,-0.123679679,2.514347986,-30.0
53,0.043422281,-0.005370454,-0.123679679,2.514347986,-31.0
54,0.043422281,0.031505324,0.725556631,1.847681319,-36.0
55,0.043422281,-0.005370454,-0.123679679,2.514347986,-36.0
56,0.043422281,-0.005370454,-0.123679679,2.514347986,-36.0
57,0.043422281,-0.005370454,-0.123679679,2.514347986,-33.0
58,0.043422281,0.031505324,0.725556631,1.847681319,-33.0
59,0.043422281,-0.005370454,-0.123679679,2.514347986,-30.0
60,0.043422281,-0.005370454,-0.123679679,2.514347986,-33.0
61,0.043422281,-0.005370454,-0.123679679,2.514347986,-22.0
62,0.043422281,-0.005370454,-0.123679679,2.514347986,-17.0
63,0.043422281,0.031505324,0.725556631,1.847681319,-16.0
64,0.043422281,-0.005370454,-0.123679679,2.514347986,-15.0
65,0.043422281,0.031505324,0.725556631,1.847681319,-20.0
66,0.043422281,0.031505324,0.725556631,1.847681319,-23.0
