Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.086547295,-0.100736757,-1.163950378,1.847681319,-1
1,0.086547295,0.084808097,0.979904642,2.514347986,0.0
2,0.086547295,-0.332877642,-3.846193460,4.514347986,-3.0
3,0.086547295,-0.332877642,-3.846193460,4.514347986,-3.0
4,0.086547295,-0.000136330,-0.001575207,1.814347986,-2.0
5,0.086547295,-0.100736757,-1.163950378,1.847681319,-5.0
6,0.086547295,-0.393650051,-4.548380736,2.714347986,-4.0
7,0.086547295,-0.332877642,-3.846193460,4.514347986,-3.0
8,0.086547295,-0.332877642,-3.846193460,4.514347986,-12.0
9,0.086547295,-0.332877642,-3.846193460,4.514347986,-12.0
10,0.086547295,0.084808097,0.979904642,2.514347986,-11.0
11,0.086547295,-0.100736757,-1.163950378,1.847681319,-12.0
12,0.086547295,0.084808097,0.979904642,2.514347986,-11.0
13,0.086547295,-0.393650051,-4.548380736,2.714347986,-10.0
14,0.086547295,-0.100736757,-1.163950378,1.847681319,-19.0
15,0.086547295,-0.100736757,-1.163950378,1.847681319,-19.0
16,0.086547295,0.084808097,0.979904642,2.514347986,-18.0
17,0.086547295,-0.000136330,-0.001575207,1.814347986,-18.0
18,0.086547295,0.084808097,0.979904642,2.514347986,-23.0
19,0.086547295,-0.332877642,-3.846193460,4.514347986,-20.0
20,0.086547295,-0.000136330,-0.001575207,1.814347986,-19.0
21,0.086547295,0.084808097,0.979904642,2.514347986,-19.0
22,0.086547295,-0.100736757,-1.163950378,1.847681319,-19.0
23,0.086547295,0.084808097,0.979904642,2.514347986,-22.0
24,0.086547295,-0.332877642,-3.846193460,4.514347986,-23.0
25,0.086547295,0.084808097,0.979904642,2.514347986,-32.0
26,0.086547295,-0.100736757,-1.163950378,1.847681319,-43.0
27,0.086547295,0.084808097,0.979904642,2.514347986,-46.0
28,0.086547295,-0.000136330,-0.001575207,1.814347986,-49.0
29,0.086547295,-0.000136330,-0.001575207,1.814347986,-50.0
30,0.086547295,-0.000136330,-0.001575207,1.814347986,-51.0
31,0.086547295,0.084808097,0.979904642,2.514347986,-51.0
32,0.086547295,-0.100736757,-1.163950378,1.847681319,-52.0
33,0.086547295,-0.000136330,-0.001575207,1.814347986,-55.0
34,0.086547295,0.084808097,0.979904642,2.514347986,-55.0
35,0.086547295,-0.000136330,-0.001575207,1.814347986,-54.0
36,0.086547295,0.084808097,0.979904642,2.514347986,-55.0
37,0.086547295,0.084808097,0.979904642,2.514347986,-52.0
38,0.086547295,-0.000136330,-0.001575207,1.814347986,-59.0
39,0.086547295,0.084808097,0.979904642,2.514347986,-56.0
40,0.086547295,-0.000136330,-0.001575207,1.814347986,-57.0
41,0.086547295,-0.000136330,-0.001575207,1.814347986,-56.0
42,0.086547295,-0.100736757,-1.163950378,1.847681319,-56.0
43,0.086547295,0.084808097,0.979904642,2.514347986,-59.0
44,0.086547295,0.084808097,0.979904642,2.514347986,-62.0
45,0.086547295,0.084808097,0.979904642,2.514347986,-59.0
46,0.086547295,-0.000136330,-0.001575207,1.814347986,-58.0
47,0.086547295,0.084808097,0.979904642,2.514347986,-63.0
48,0.086547295,0.084808097,0.979904642,2.514347986,-64.0
49,0.086547295,0.084808097,0.979904642,2.514347986,-61.0
50,0.086547295,-0.332877642,-3.846193460,4.514347986,-60.0
51,0.086547295,-0.000136330,-0.001575207,1.814347986,-55.0
52,0.086547295,0.084808097,0.979904642,2.514347986,-58.0
53,0.086547295,-0.000136330,-0.001575207,1.814347986,-58.0
54,0.086547295,0.084808097,0.979904642,2.514347986,-61.0
55,0.086547295,-0.000136330,-0.001575207,1.814347986,-62.0
56,0.086547295,0.084808097,0.979904642,2.514347986,-67.0
57,0.086547295,0.084808097,0.979904642,2.514347986,-66.0
58,0.086547295,0.084808097,0.979904642,2.514347986,-69.0
59,0.086547295,-0.000136330,-0.001575207,1.814347986,-68.0
60,0.086547295,0.084808097,0.979904642,2.514347986,-71.0
61,0.086547295,0.084808097,0.979904642,2.514347986,-70.0
62,0.086547295,-0.000136330,-0.001575207,1.814347986,-71.0
63,0.086547295,-0.332877642,-3.846193460,4.514347986,-74.0
64,0.086547295,0.084808097,0.979904642,2.514347986,-73.0
65,0.086547295,0.084808097,0.979904642,2.514347986,-76.0
66,0.086547295,0.084808097,0.979904642,2.514347986,-76.0
67,0.086547295,-0.000136330,-0.001575207,1.814347986,-77.0
68,0.086547295,0.084808097,0.979904642,2.514347986,-77.0
69,0.086547295,-0.000136330,-0.001575207,1.814347986,-76.0
70,0.086547295,0.084808097,0.979904642,2.514347986,-83.0
71,0.086547295,0.084808097,0.979904642,2.514347986,-82.0
72,0.086547295,-0.332877642,-3.846193460,4.514347986,-83.0
73,0.086547295,0.084808097,0.979904642,2.514347986,-86.0
74,0.086547295,0.084808097,0.979904642,2.514347986,-87.0
75,0.086547295,0.084808097,0.979904642,2.514347986,-84.0
76,0.086547295,-0.000136330,-0.001575207,1.814347986,-83.0
77,0.086547295,0.084808097,0.979904642,2.514347986,-82.0
78,0.086547295,0.084808097,0.979904642,2.514347986,-83.0
79,0.086547295,-0.332877642,-3.846193460,4.514347986,-82.0
80,0.086547295,0.084808097,0.979904642,2.514347986,-77.0
81,0.086547295,0.084808097,0.979904642,2.514347986,-76.0
82,0.086547295,0.084808097,0.979904642,2.514347986,-75.0
83,0.086547295,0.084808097,0.979904642,2.514347986,-68.0
84,0.086547295,0.084808097,0.979904642,2.514347986,-68.0
85,0.086547295,-0.000136330,-0.001575207,1.814347986,-61.0
86,0.086547295,0.084808097,0.979904642,2.514347986,-66.0
87,0.086547295,0.084808097,0.979904642,2.514347986,-69.0
88,0.086547295,0.084808097,0.979904642,2.514347986,-68.0
89,0.086547295,-0.000136330,-0.001575207,1.814347986,-68.0
90,0.086547295,0.084808097,0.979904642,2.514347986,-69.0
91,0.086547295,0.084808097,0.979904642,2.514347986,-76.0
92,0.086547295,0.084808097,0.979904642,2.514347986,-77.0
93,0.086547295,0.084808097,0.979904642,2.514347986,-74.0
94,0.086547295,0.084808097,0.979904642,2.514347986,-77.0
95,0.086547295,0.084808097,0.979904642,2.514347986,-74.0
96,0.086547295,0.084808097,0.979904642,2.514347986,-75.0
97,0.086547295,0.084808097,0.979904642,2.514347986,-74.0
98,0.086547295,0.084808097,0.979904642,2.514347986,-74.0
99,0.086547295,0.084808097,0.979904642,2.514347986,-77.0
100,0.086547295,0.084808097,0.979904642,2.514347986,-88.0
101,0.086547295,-0.000136330,-0.001575207,1.814347986,-89.0
102,0.086547295,0.084808097,0.979904642,2.514347986,-84.0
103,0.086547295,0.084808097,0.979904642,2.514347986,-83.0
104,0.086547295,0.084808097,0.979904642,2.514347986,-84.0
105,0.086547295,0.084808097,0.979904642,2.514347986,-87.0
106,0.086547295,0.084808097,0.979904642,2.514347986,-86.0
107,0.086547295,0.084808097,0.979904642,2.514347986,-86.0
108,0.086547295,-0.000136330,-0.001575207,1.814347986,-93.0
109,0.086547295,0.084808097,0.979904642,2.514347986,-94.0
110,0.086547295,-0.000136330,-0.001575207,1.814347986,-97.0
111,0.086547295,0.084808097,0.979904642,2.514347986,-96.0
112,0.086547295,-0.000136330,-0.001575207,1.814347986,-93.0
113,0.086547295,0.084808097,0.979904642,2.514347986,-98.0
114,0.086547295,0.084808097,0.979904642,2.514347986,-98.0
115,0.086547295,0.084808097,0.979904642,2.514347986,-97.0
116,0.086547295,-0.000136330,-0.001575207,1.814347986,-96.0
117,0.086547295,0.084808097,0.979904642,2.514347986,-96.0
118,0.086547295,0.084808097,0.979904642,2.514347986,-97.0
119,0.086547295,0.084808097,0.979904642,2.514347986,-97.0
120,0.086547295,0.084808097,0.979904642,2.514347986,-90.0
121,0.086547295,0.084808097,0.979904642,2.514347986,-91.0
122,0.086547295,0.084808097,0.979904642,2.514347986,-91.0
123,0.086547295,0.084808097,0.979904642,2.514347986,-91.0
124,0.086547295,0.084808097,0.979904642,2.514347986,-88.0
125,0.086547295,0.084808097,0.979904642,2.514347986,-88.0
126,0.086547295,0.084808097,0.979904642,2.514347986,-81.0
127,0.086547295,0.084808097,0.979904642,2.514347986,-84.0
128,0.086547295,0.084808097,0.979904642,2.514347986,-83.0
129,0.086547295,0.084808097,0.979904642,2.514347986,-83.0
130,0.086547295,0.084808097,0.979904642,2.514347986,-84.0
131,0.086547295,0.084808097,0.979904642,2.514347986,-83.0
132,0.086547295,0.084808097,0.979904642,2.514347986,-84.0
133,0.086547295,0.084808097,0.979904642,2.514347986,-85.0
134,0.086547295,0.084808097,0.979904642,2.514347986,-84.0
135,0.086547295,0.084808097,0.979904642,2.514347986,-84.0
136,0.086547295,0.084808097,0.979904642,2.514347986,-87.0
137,0.086547295,0.084808097,0.979904642,2.514347986,-86.0
138,0.086547295,0.084808097,0.979904642,2.514347986,-79.0
139,0.086547295,0.084808097,0.979904642,2.514347986,-86.0
140,0.086547295,0.084808097,0.979904642,2.514347986,-93.0
141,0.086547295,0.084808097,0.979904642,2.514347986,-96.0
142,0.086547295,0.084808097,0.979904642,2.514347986,-103.0
143,0.086547295,0.084808097,0.979904642,2.514347986,-103.0
144,0.086547295,0.084808097,0.979904642,2.514347986,-103.0
145,0.086547295,0.084808097,0.979904642,2.514347986,-103.0
146,0.086547295,0.084808097,0.979904642,2.514347986,-104.0
147,0.086547295,0.084808097,0.979904642,2.514347986,-104.0
148,0.086547295,0.084808097,0.979904642,2.514347986,-107.0
149,0.086547295,0.084808097,0.979904642,2.514347986,-108.0
150,0.086547295,0.084808097,0.979904642,2.514347986,-115.0
151,0.086547295,0.084808097,0.979904642,2.514347986,-118.0
152,0.086547295,0.084808097,0.979904642,2.514347986,-115.0
