Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.254646076,0.126156839,0.495420312,2.714347986,-5
1,0.254646076,-0.004370208,-0.017161889,1.814347986,0.0
2,0.254646076,-0.004370208,-0.017161889,1.814347986,9.0
3,0.254646076,-0.037734173,-0.148182819,2.514347986,10.0
4,0.254646076,-0.037734173,-0.148182819,2.514347986,9.0
5,0.254646076,0.226581149,0.889788494,4.514347986,16.0
6,0.254646076,-0.097520690,-0.382965609,1.847681319,21.0
7,0.254646076,-0.004370208,-0.017161889,1.814347986,14.0
8,0.254646076,-0.004370208,-0.017161889,1.814347986,15.0
9,0.254646076,-0.037734173,-0.148182819,2.514347986,12.0
10,0.254646076,-0.037734173,-0.148182819,2.514347986,9.0
11,0.254646076,-0.004370208,-0.017161889,1.814347986,12.0
12,0.254646076,-0.037734173,-0.148182819,2.514347986,11.0
13,0.254646076,-0.004370208,-0.017161889,1.814347986,0.0
14,0.254646076,-0.037734173,-0.148182819,2.514347986,1.0
15,0.254646076,-0.004370208,-0.017161889,1.814347986,1.0
16,0.254646076,0.226581149,0.889788494,4.514347986,0.0
17,0.254646076,0.226581149,0.889788494,4.514347986,1.0
18,0.254646076,-0.037734173,-0.148182819,2.514347986,2.0
19,0.254646076,0.126156839,0.495420312,2.714347986,2.0
20,0.254646076,0.226581149,0.889788494,4.514347986,11.0
21,0.254646076,-0.037734173,-0.148182819,2.514347986,11.0
22,0.254646076,-0.037734173,-0.148182819,2.514347986,10.0
23,0.254646076,0.226581149,0.889788494,4.514347986,17.0
24,0.254646076,-0.037734173,-0.148182819,2.514347986,14.0
25,0.254646076,-0.097520690,-0.382965609,1.847681319,14.0
26,0.254646076,-0.037734173,-0.148182819,2.514347986,11.0
27,0.254646076,-0.097520690,-0.382965609,1.847681319,10.0
28,0.254646076,-0.004370208,-0.017161889,1.814347986,15.0
29,0.254646076,-0.097520690,-0.382965609,1.847681319,16.0
30,0.254646076,-0.004370208,-0.017161889,1.814347986,11.0
31,0.254646076,-0.097520690,-0.382965609,1.847681319,12.0
32,0.254646076,-0.004370208,-0.017161889,1.814347986,13.0
33,0.254646076,-0.037734173,-0.148182819,2.514347986,14.0
34,0.254646076,-0.037734173,-0.148182819,2.514347986,19.0
35,0.254646076,-0.037734173,-0.148182819,2.514347986,16.0
36,0.254646076,-0.037734173,-0.148182819,2.514347986,5.0
37,0.254646076,0.226581149,0.889788494,4.514347986,5.0
38,0.254646076,-0.037734173,-0.148182819,2.514347986,6.0
39,0.254646076,-0.037734173,-0.148182819,2.514347986,7.0
40,0.254646076,0.226581149,0.889788494,4.514347986,10.0
41,0.254646076,-0.004370208,-0.017161889,1.814347986,13.0
42,0.254646076,-0.004370208,-0.017161889,1.814347986,14.0
43,0.254646076,-0.037734173,-0.148182819,2.514347986,5.0
44,0.254646076,-0.037734173,-0.148182819,2.514347986,8.0
45,0.254646076,-0.037734173,-0.148182819,2.514347986,15.0
46,0.254646076,-0.037734173,-0.148182819,2.514347986,15.0
47,0.254646076,-0.004370208,-0.017161889,1.814347986,12.0
48,0.254646076,-0.097520690,-0.382965609,1.847681319,11.0
49,0.254646076,-0.097520690,-0.382965609,1.847681319,4.0
50,0.254646076,-0.037734173,-0.148182819,2.514347986,1.0
51,0.254646076,-0.004370208,-0.017161889,1.814347986,0.0
52,0.254646076,-0.037734173,-0.148182819,2.514347986,-1.0
53,0.254646076,-0.097520690,-0.382965609,1.847681319,0.0
54,0.254646076,-0.037734173,-0.148182819,2.514347986,0.0
55,0.254646076,-0.037734173,-0.148182819,2.514347986,1.0
56,0.254646076,-0.037734173,-0.148182819,2.514347986,-2.0
57,0.254646076,-0.037734173,-0.148182819,2.514347986,-3.0
58,0.254646076,-0.037734173,-0.148182819,2.514347986,0.0
59,0.254646076,-0.037734173,-0.148182819,2.514347986,1.0
