Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.228768967,-0.135858501,-0.593867705,1.847681319,1.0
1,0.228768967,-0.003274442,-0.014313314,1.814347986,1.0
2,0.228768967,0.016389254,0.071641072,2.714347986,2.0
3,0.228768967,0.016389254,0.071641072,2.714347986,3.0
4,0.228768967,0.016389254,0.071641072,2.714347986,12.0
5,0.228768967,-0.135858501,-0.593867705,1.847681319,11.0
6,0.228768967,-0.003274442,-0.014313314,1.814347986,0.0
7,0.228768967,0.146229350,0.639200992,4.514347986,3.0
8,0.228768967,0.146229350,0.639200992,4.514347986,8.0
9,0.228768967,-0.135858501,-0.593867705,1.847681319,9.0
10,0.228768967,-0.135858501,-0.593867705,1.847681319,6.0
11,0.228768967,0.146229350,0.639200992,4.514347986,6.0
12,0.228768967,0.146229350,0.639200992,4.514347986,7.0
13,0.228768967,-0.003274442,-0.014313314,1.814347986,12.0
14,0.228768967,0.016389254,0.071641072,2.714347986,9.0
15,0.228768967,-0.135858501,-0.593867705,1.847681319,10.0
16,0.228768967,-0.003274442,-0.014313314,1.814347986,11.0
17,0.228768967,-0.135858501,-0.593867705,1.847681319,11.0
18,0.228768967,-0.016503053,-0.072138511,2.514347986,12.0
19,0.228768967,0.146229350,0.639200992,4.514347986,12.0
20,0.228768967,-0.003274442,-0.014313314,1.814347986,15.0
21,0.228768967,0.146229350,0.639200992,4.514347986,14.0
22,0.228768967,0.146229350,0.639200992,4.514347986,5.0
23,0.228768967,-0.003274442,-0.014313314,1.814347986,10.0
24,0.228768967,-0.135858501,-0.593867705,1.847681319,11.0
25,0.228768967,-0.135858501,-0.593867705,1.847681319,12.0
26,0.228768967,-0.003274442,-0.014313314,1.814347986,13.0
27,0.228768967,0.146229350,0.639200992,4.514347986,8.0
28,0.228768967,0.146229350,0.639200992,4.514347986,13.0
29,0.228768967,0.016389254,0.071641072,2.714347986,18.0
30,0.228768967,0.016389254,0.071641072,2.714347986,19.0
31,0.228768967,0.146229350,0.639200992,4.514347986,20.0
32,0.228768967,-0.135858501,-0.593867705,1.847681319,29.0
