Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.125714510,0.125714510,1.000000000,2.714347986,-5
1,0.125714510,0.125714510,1.000000000,2.714347986,-4.0
2,0.125714510,-0.001487016,-0.011828513,1.814347986,-3.0
3,0.125714510,0.125714510,1.000000000,2.714347986,-2.0
4,0.125714510,0.125714510,1.000000000,2.714347986,-9.0
5,0.125714510,-0.034131082,-0.271496754,2.514347986,-2.0
6,0.125714510,-0.001487016,-0.011828513,1.814347986,1.0
7,0.125714510,-0.001487016,-0.011828513,1.814347986,1.0
8,0.125714510,0.097158605,0.772851162,4.514347986,6.0
9,0.125714510,0.125714510,1.000000000,2.714347986,-3.0
10,0.125714510,0.125714510,1.000000000,2.714347986,-2.0
11,0.125714510,0.016976001,0.135036129,1.847681319,1.0
12,0.125714510,-0.001487016,-0.011828513,1.814347986,4.0
13,0.125714510,0.125714510,1.000000000,2.714347986,7.0
14,0.125714510,0.097158605,0.772851162,4.514347986,12.0
15,0.125714510,-0.001487016,-0.011828513,1.814347986,12.0
16,0.125714510,-0.001487016,-0.011828513,1.814347986,13.0
17,0.125714510,0.125714510,1.000000000,2.714347986,12.0
18,0.125714510,0.125714510,1.000000000,2.714347986,19.0
19,0.125714510,-0.034131082,-0.271496754,2.514347986,24.0
20,0.125714510,0.097158605,0.772851162,4.514347986,25.0
21,0.125714510,0.097158605,0.772851162,4.514347986,28.0
22,0.125714510,-0.034131082,-0.271496754,2.514347986,29.0
23,0.125714510,0.097158605,0.772851162,4.514347986,26.0
24,0.125714510,0.097158605,0.772851162,4.514347986,26.0
25,0.125714510,0.097158605,0.772851162,4.514347986,31.0
26,0.125714510,0.125714510,1.000000000,2.714347986,22.0
27,0.125714510,0.097158605,0.772851162,4.514347986,25.0
28,0.125714510,0.097158605,0.772851162,4.514347986,30.0
29,0.125714510,0.125714510,1.000000000,2.714347986,31.0
30,0.125714510,-0.034131082,-0.271496754,2.514347986,18.0
31,0.125714510,0.016976001,0.135036129,1.847681319,19.0
32,0.125714510,0.125714510,1.000000000,2.714347986,18.0
33,0.125714510,-0.001487016,-0.011828513,1.814347986,5.0
34,0.125714510,0.097158605,0.772851162,4.514347986,8.0
35,0.125714510,-0.001487016,-0.011828513,1.814347986,13.0
36,0.125714510,0.125714510,1.000000000,2.714347986,12.0
37,0.125714510,0.097158605,0.772851162,4.514347986,12.0
38,0.125714510,0.097158605,0.772851162,4.514347986,13.0
39,0.125714510,0.097158605,0.772851162,4.514347986,14.0
40,0.125714510,0.125714510,1.000000000,2.714347986,5.0
41,0.125714510,0.125714510,1.000000000,2.714347986,6.0
42,0.125714510,0.097158605,0.772851162,4.514347986,15.0
43,0.125714510,0.016976001,0.135036129,1.847681319,12.0
44,0.125714510,-0.001487016,-0.011828513,1.814347986,19.0
45,0.125714510,0.097158605,0.772851162,4.514347986,20.0
46,0.125714510,0.097158605,0.772851162,4.514347986,19.0
47,0.125714510,-0.001487016,-0.011828513,1.814347986,24.0
48,0.125714510,0.097158605,0.772851162,4.514347986,23.0
49,0.125714510,-0.001487016,-0.011828513,1.814347986,24.0
50,0.125714510,-0.034131082,-0.271496754,2.514347986,25.0
51,0.125714510,0.097158605,0.772851162,4.514347986,26.0
52,0.125714510,-0.001487016,-0.011828513,1.814347986,26.0
53,0.125714510,-0.001487016,-0.011828513,1.814347986,26.0
54,0.125714510,0.016976001,0.135036129,1.847681319,31.0
55,0.125714510,0.097158605,0.772851162,4.514347986,28.0
56,0.125714510,0.097158605,0.772851162,4.514347986,37.0
57,0.125714510,0.016976001,0.135036129,1.847681319,38.0
58,0.125714510,-0.001487016,-0.011828513,1.814347986,38.0
59,0.125714510,0.097158605,0.772851162,4.514347986,37.0
60,0.125714510,0.097158605,0.772851162,4.514347986,42.0
61,0.125714510,0.097158605,0.772851162,4.514347986,43.0
62,0.125714510,0.125714510,1.000000000,2.714347986,34.0
63,0.125714510,-0.034131082,-0.271496754,2.514347986,41.0
64,0.125714510,-0.001487016,-0.011828513,1.814347986,42.0
65,0.125714510,0.097158605,0.772851162,4.514347986,41.0
66,0.125714510,0.097158605,0.772851162,4.514347986,28.0
67,0.125714510,-0.001487016,-0.011828513,1.814347986,23.0
68,0.125714510,-0.001487016,-0.011828513,1.814347986,24.0
69,0.125714510,0.097158605,0.772851162,4.514347986,24.0
70,0.125714510,0.097158605,0.772851162,4.514347986,29.0
71,0.125714510,0.016976001,0.135036129,1.847681319,16.0
72,0.125714510,0.016976001,0.135036129,1.847681319,17.0
73,0.125714510,-0.001487016,-0.011828513,1.814347986,14.0
74,0.125714510,-0.001487016,-0.011828513,1.814347986,19.0
75,0.125714510,-0.034131082,-0.271496754,2.514347986,22.0
76,0.125714510,-0.001487016,-0.011828513,1.814347986,17.0
77,0.125714510,0.097158605,0.772851162,4.514347986,16.0
78,0.125714510,0.097158605,0.772851162,4.514347986,17.0
79,0.125714510,0.016976001,0.135036129,1.847681319,22.0
80,0.125714510,0.097158605,0.772851162,4.514347986,31.0
81,0.125714510,-0.001487016,-0.011828513,1.814347986,34.0
82,0.125714510,-0.001487016,-0.011828513,1.814347986,33.0
83,0.125714510,0.125714510,1.000000000,2.714347986,38.0
84,0.125714510,0.097158605,0.772851162,4.514347986,29.0
85,0.125714510,-0.001487016,-0.011828513,1.814347986,30.0
86,0.125714510,-0.001487016,-0.011828513,1.814347986,31.0
87,0.125714510,-0.001487016,-0.011828513,1.814347986,30.0
88,0.125714510,0.097158605,0.772851162,4.514347986,35.0
89,0.125714510,-0.034131082,-0.271496754,2.514347986,40.0
90,0.125714510,0.097158605,0.772851162,4.514347986,40.0
91,0.125714510,-0.001487016,-0.011828513,1.814347986,45.0
92,0.125714510,0.125714510,1.000000000,2.714347986,42.0
93,0.125714510,0.097158605,0.772851162,4.514347986,45.0
94,0.125714510,0.097158605,0.772851162,4.514347986,46.0
95,0.125714510,0.097158605,0.772851162,4.514347986,47.0
96,0.125714510,-0.001487016,-0.011828513,1.814347986,56.0
97,0.125714510,-0.001487016,-0.011828513,1.814347986,55.0
98,0.125714510,0.097158605,0.772851162,4.514347986,48.0
