Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.076799875,0.056452291,0.735057069,2.714347986,-3
1,0.076799875,0.056452291,0.735057069,2.714347986,-2.0
2,0.076799875,-0.030256847,-0.393969999,1.847681319,-11.0
3,0.076799875,-0.030256847,-0.393969999,1.847681319,-10.0
4,0.076799875,0.056452291,0.735057069,2.714347986,-9.0
5,0.076799875,-0.018287167,-0.238114540,2.514347986,-8.0
6,0.076799875,-0.000820228,-0.010680065,1.814347986,-11.0
7,0.076799875,-0.018287167,-0.238114540,2.514347986,-12.0
8,0.076799875,-0.018287167,-0.238114540,2.514347986,-12.0
9,0.076799875,-0.000820228,-0.010680065,1.814347986,-11.0
10,0.076799875,-0.000820228,-0.010680065,1.814347986,-12.0
11,0.076799875,0.056452291,0.735057069,2.714347986,-13.0
12,0.076799875,-0.030256847,-0.393969999,1.847681319,-12.0
13,0.076799875,-0.000820228,-0.010680065,1.814347986,-9.0
14,0.076799875,-0.018287167,-0.238114540,2.514347986,-10.0
15,0.076799875,-0.030256847,-0.393969999,1.847681319,-7.0
16,0.076799875,0.056452291,0.735057069,2.714347986,-6.0
17,0.076799875,0.076643670,0.997966075,4.514347986,3.0
18,0.076799875,0.076643670,0.997966075,4.514347986,2.0
19,0.076799875,0.076643670,0.997966075,4.514347986,7.0
20,0.076799875,0.076643670,0.997966075,4.514347986,8.0
21,0.076799875,0.076643670,0.997966075,4.514347986,-1.0
22,0.076799875,-0.018287167,-0.238114540,2.514347986,0.0
23,0.076799875,-0.000820228,-0.010680065,1.814347986,-1.0
24,0.076799875,-0.018287167,-0.238114540,2.514347986,0.0
25,0.076799875,-0.030256847,-0.393969999,1.847681319,3.0
26,0.076799875,-0.030256847,-0.393969999,1.847681319,0.0
27,0.076799875,-0.030256847,-0.393969999,1.847681319,1.0
28,0.076799875,-0.000820228,-0.010680065,1.814347986,6.0
29,0.076799875,-0.000820228,-0.010680065,1.814347986,5.0
30,0.076799875,-0.018287167,-0.238114540,2.514347986,4.0
31,0.076799875,-0.018287167,-0.238114540,2.514347986,1.0
32,0.076799875,-0.000820228,-0.010680065,1.814347986,1.0
33,0.076799875,-0.000820228,-0.010680065,1.814347986,0.0
34,0.076799875,0.056452291,0.735057069,2.714347986,1.0
35,0.076799875,0.076643670,0.997966075,4.514347986,-6.0
36,0.076799875,-0.000820228,-0.010680065,1.814347986,3.0
37,0.076799875,-0.018287167,-0.238114540,2.514347986,2.0
38,0.076799875,0.056452291,0.735057069,2.714347986,-1.0
39,0.076799875,0.076643670,0.997966075,4.514347986,-2.0
40,0.076799875,-0.000820228,-0.010680065,1.814347986,-7.0
41,0.076799875,0.076643670,0.997966075,4.514347986,-8.0
42,0.076799875,0.076643670,0.997966075,4.514347986,-8.0
43,0.076799875,-0.000820228,-0.010680065,1.814347986,-3.0
44,0.076799875,0.076643670,0.997966075,4.514347986,0.0
45,0.076799875,0.076643670,0.997966075,4.514347986,-9.0
46,0.076799875,0.076643670,0.997966075,4.514347986,-8.0
47,0.076799875,0.076643670,0.997966075,4.514347986,-21.0
48,0.076799875,0.076643670,0.997966075,4.514347986,-20.0
49,0.076799875,0.076643670,0.997966075,4.514347986,-15.0
50,0.076799875,-0.030256847,-0.393969999,1.847681319,-12.0
51,0.076799875,0.076643670,0.997966075,4.514347986,-9.0
52,0.076799875,0.076643670,0.997966075,4.514347986,-18.0
53,0.076799875,0.076643670,0.997966075,4.514347986,-17.0
54,0.076799875,-0.000820228,-0.010680065,1.814347986,-12.0
55,0.076799875,0.056452291,0.735057069,2.714347986,-15.0
56,0.076799875,0.076643670,0.997966075,4.514347986,-14.0
57,0.076799875,-0.000820228,-0.010680065,1.814347986,-14.0
58,0.076799875,-0.000820228,-0.010680065,1.814347986,-17.0
