Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.071403900,-0.132977918,-1.862334106,2.714347986,1.0
1,0.071403900,0.000821514,0.011505164,1.814347986,4.0
2,0.071403900,0.000821514,0.011505164,1.814347986,3.0
3,0.071403900,-0.132977918,-1.862334106,2.714347986,3.0
4,0.071403900,-0.132977918,-1.862334106,2.714347986,-4.0
5,0.071403900,0.022202306,0.310939687,2.514347986,-3.0
6,0.071403900,-0.132977918,-1.862334106,2.714347986,-4.0
7,0.071403900,-0.132977918,-1.862334106,2.714347986,-13.0
8,0.071403900,-0.132977918,-1.862334106,2.714347986,-6.0
9,0.071403900,-0.132977918,-1.862334106,2.714347986,-1.0
10,0.071403900,-0.094539409,-1.324009039,1.847681319,0.0
11,0.071403900,-0.132977918,-1.862334106,2.714347986,1.0
12,0.071403900,-0.132977918,-1.862334106,2.714347986,10.0
13,0.071403900,-0.132977918,-1.862334106,2.714347986,3.0
14,0.071403900,-0.132977918,-1.862334106,2.714347986,10.0
15,0.071403900,-0.132977918,-1.862334106,2.714347986,10.0
16,0.071403900,-0.059280820,-0.830218241,4.514347986,11.0
17,0.071403900,-0.132977918,-1.862334106,2.714347986,-2.0
18,0.071403900,-0.094539409,-1.324009039,1.847681319,-9.0
19,0.071403900,0.000821514,0.011505164,1.814347986,-12.0
20,0.071403900,-0.094539409,-1.324009039,1.847681319,-9.0
21,0.071403900,-0.132977918,-1.862334106,2.714347986,-12.0
22,0.071403900,-0.132977918,-1.862334106,2.714347986,-19.0
23,0.071403900,-0.094539409,-1.324009039,1.847681319,-16.0
24,0.071403900,-0.094539409,-1.324009039,1.847681319,-15.0
25,0.071403900,-0.094539409,-1.324009039,1.847681319,-26.0
26,0.071403900,-0.094539409,-1.324009039,1.847681319,-27.0
27,0.071403900,-0.132977918,-1.862334106,2.714347986,-26.0
28,0.071403900,-0.094539409,-1.324009039,1.847681319,-27.0
29,0.071403900,-0.059280820,-0.830218241,4.514347986,-34.0
30,0.071403900,-0.094539409,-1.324009039,1.847681319,-33.0
31,0.071403900,-0.132977918,-1.862334106,2.714347986,-30.0
32,0.071403900,-0.132977918,-1.862334106,2.714347986,-29.0
33,0.071403900,0.022202306,0.310939687,2.514347986,-26.0
34,0.071403900,-0.132977918,-1.862334106,2.714347986,-29.0
35,0.071403900,-0.059280820,-0.830218241,4.514347986,-26.0
36,0.071403900,0.000821514,0.011505164,1.814347986,-35.0
37,0.071403900,0.022202306,0.310939687,2.514347986,-38.0
38,0.071403900,-0.059280820,-0.830218241,4.514347986,-38.0
39,0.071403900,-0.059280820,-0.830218241,4.514347986,-51.0
40,0.071403900,0.022202306,0.310939687,2.514347986,-56.0
41,0.071403900,0.022202306,0.310939687,2.514347986,-57.0
42,0.071403900,0.000821514,0.011505164,1.814347986,-50.0
43,0.071403900,0.022202306,0.310939687,2.514347986,-53.0
44,0.071403900,-0.094539409,-1.324009039,1.847681319,-54.0
45,0.071403900,-0.094539409,-1.324009039,1.847681319,-63.0
46,0.071403900,-0.059280820,-0.830218241,4.514347986,-62.0
47,0.071403900,0.000821514,0.011505164,1.814347986,-65.0
48,0.071403900,-0.094539409,-1.324009039,1.847681319,-66.0
49,0.071403900,-0.094539409,-1.324009039,1.847681319,-66.0
50,0.071403900,0.000821514,0.011505164,1.814347986,-61.0
51,0.071403900,0.022202306,0.310939687,2.514347986,-61.0
52,0.071403900,0.022202306,0.310939687,2.514347986,-64.0
53,0.071403900,0.000821514,0.011505164,1.814347986,-65.0
54,0.071403900,0.022202306,0.310939687,2.514347986,-65.0
55,0.071403900,-0.094539409,-1.324009039,1.847681319,-68.0
56,0.071403900,0.022202306,0.310939687,2.514347986,-71.0
57,0.071403900,-0.094539409,-1.324009039,1.847681319,-68.0
58,0.071403900,-0.094539409,-1.324009039,1.847681319,-67.0
59,0.071403900,0.022202306,0.310939687,2.514347986,-66.0
60,0.071403900,0.022202306,0.310939687,2.514347986,-66.0
61,0.071403900,0.022202306,0.310939687,2.514347986,-69.0
62,0.071403900,0.022202306,0.310939687,2.514347986,-66.0
63,0.071403900,-0.094539409,-1.324009039,1.847681319,-67.0
64,0.071403900,0.000821514,0.011505164,1.814347986,-66.0
65,0.071403900,-0.094539409,-1.324009039,1.847681319,-61.0
66,0.071403900,0.000821514,0.011505164,1.814347986,-56.0
67,0.071403900,-0.059280820,-0.830218241,4.514347986,-57.0
68,0.071403900,0.022202306,0.310939687,2.514347986,-56.0
69,0.071403900,-0.059280820,-0.830218241,4.514347986,-53.0
70,0.071403900,-0.094539409,-1.324009039,1.847681319,-54.0
71,0.071403900,0.022202306,0.310939687,2.514347986,-53.0
72,0.071403900,0.000821514,0.011505164,1.814347986,-53.0
73,0.071403900,-0.094539409,-1.324009039,1.847681319,-56.0
74,0.071403900,0.022202306,0.310939687,2.514347986,-53.0
75,0.071403900,0.000821514,0.011505164,1.814347986,-56.0
76,0.071403900,0.022202306,0.310939687,2.514347986,-55.0
77,0.071403900,0.022202306,0.310939687,2.514347986,-52.0
78,0.071403900,0.000821514,0.011505164,1.814347986,-55.0
79,0.071403900,0.000821514,0.011505164,1.814347986,-60.0
80,0.071403900,0.000821514,0.011505164,1.814347986,-60.0
81,0.071403900,0.000821514,0.011505164,1.814347986,-61.0
82,0.071403900,0.000821514,0.011505164,1.814347986,-62.0
83,0.071403900,0.000821514,0.011505164,1.814347986,-71.0
84,0.071403900,0.000821514,0.011505164,1.814347986,-72.0
85,0.071403900,0.000821514,0.011505164,1.814347986,-73.0
86,0.071403900,0.022202306,0.310939687,2.514347986,-74.0
87,0.071403900,0.022202306,0.310939687,2.514347986,-75.0
88,0.071403900,0.022202306,0.310939687,2.514347986,-74.0
89,0.071403900,0.000821514,0.011505164,1.814347986,-71.0
90,0.071403900,-0.059280820,-0.830218241,4.514347986,-70.0
91,0.071403900,-0.059280820,-0.830218241,4.514347986,-65.0
92,0.071403900,-0.059280820,-0.830218241,4.514347986,-60.0
93,0.071403900,-0.059280820,-0.830218241,4.514347986,-55.0
94,0.071403900,0.000821514,0.011505164,1.814347986,-54.0
95,0.071403900,0.000821514,0.011505164,1.814347986,-53.0
96,0.071403900,0.000821514,0.011505164,1.814347986,-54.0
97,0.071403900,0.000821514,0.011505164,1.814347986,-54.0
