Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.065143757,-0.248307397,-3.811683723,4.514347986,-7
1,0.065143757,-0.289034424,-4.436870670,2.714347986,-16
2,0.065143757,-0.248307397,-3.811683723,4.514347986,-15.0
3,0.065143757,0.064100468,0.983984828,2.514347986,-14.0
4,0.065143757,0.000908885,0.013951990,1.814347986,-15.0
5,0.065143757,0.064100468,0.983984828,2.514347986,-14.0
6,0.065143757,0.000908885,0.013951990,1.814347986,-14.0
7,0.065143757,-0.248307397,-3.811683723,4.514347986,-15.0
8,0.065143757,0.000908885,0.013951990,1.814347986,-24.0
9,0.065143757,-0.248307397,-3.811683723,4.514347986,-23.0
10,0.065143757,0.000908885,0.013951990,1.814347986,-18.0
11,0.065143757,-0.248307397,-3.811683723,4.514347986,-17.0
12,0.065143757,-0.248307397,-3.811683723,4.514347986,-12.0
13,0.065143757,0.000908885,0.013951990,1.814347986,-15.0
14,0.065143757,-0.248307397,-3.811683723,4.514347986,-14.0
15,0.065143757,-0.289034424,-4.436870670,2.714347986,-13.0
16,0.065143757,-0.248307397,-3.811683723,4.514347986,-20.0
17,0.065143757,-0.070306504,-1.079251610,1.847681319,-19.0
18,0.065143757,0.000908885,0.013951990,1.814347986,-24.0
19,0.065143757,-0.248307397,-3.811683723,4.514347986,-24.0
20,0.065143757,0.000908885,0.013951990,1.814347986,-23.0
21,0.065143757,0.000908885,0.013951990,1.814347986,-22.0
22,0.065143757,-0.248307397,-3.811683723,4.514347986,-23.0
23,0.065143757,-0.070306504,-1.079251610,1.847681319,-22.0
24,0.065143757,-0.248307397,-3.811683723,4.514347986,-22.0
25,0.065143757,-0.248307397,-3.811683723,4.514347986,-21.0
26,0.065143757,-0.248307397,-3.811683723,4.514347986,-16.0
27,0.065143757,0.000908885,0.013951990,1.814347986,-16.0
28,0.065143757,-0.070306504,-1.079251610,1.847681319,-15.0
29,0.065143757,-0.248307397,-3.811683723,4.514347986,-24.0
30,0.065143757,-0.248307397,-3.811683723,4.514347986,-27.0
31,0.065143757,0.064100468,0.983984828,2.514347986,-36.0
32,0.065143757,0.064100468,0.983984828,2.514347986,-33.0
33,0.065143757,0.000908885,0.013951990,1.814347986,-30.0
34,0.065143757,-0.248307397,-3.811683723,4.514347986,-31.0
35,0.065143757,-0.248307397,-3.811683723,4.514347986,-26.0
36,0.065143757,-0.248307397,-3.811683723,4.514347986,-26.0
37,0.065143757,-0.248307397,-3.811683723,4.514347986,-25.0
38,0.065143757,0.000908885,0.013951990,1.814347986,-25.0
39,0.065143757,-0.070306504,-1.079251610,1.847681319,-20.0
40,0.065143757,0.000908885,0.013951990,1.814347986,-31.0
41,0.065143757,-0.248307397,-3.811683723,4.514347986,-31.0
42,0.065143757,0.000908885,0.013951990,1.814347986,-30.0
43,0.065143757,0.064100468,0.983984828,2.514347986,-17.0
44,0.065143757,-0.248307397,-3.811683723,4.514347986,-16.0
45,0.065143757,-0.248307397,-3.811683723,4.514347986,-15.0
46,0.065143757,-0.070306504,-1.079251610,1.847681319,-14.0
47,0.065143757,-0.248307397,-3.811683723,4.514347986,-17.0
48,0.065143757,-0.070306504,-1.079251610,1.847681319,-22.0
49,0.065143757,0.064100468,0.983984828,2.514347986,-22.0
50,0.065143757,0.000908885,0.013951990,1.814347986,-22.0
51,0.065143757,0.000908885,0.013951990,1.814347986,-23.0
52,0.065143757,0.000908885,0.013951990,1.814347986,-22.0
53,0.065143757,0.000908885,0.013951990,1.814347986,-21.0
54,0.065143757,-0.248307397,-3.811683723,4.514347986,-22.0
55,0.065143757,-0.248307397,-3.811683723,4.514347986,-19.0
56,0.065143757,0.064100468,0.983984828,2.514347986,-28.0
57,0.065143757,0.000908885,0.013951990,1.814347986,-29.0
58,0.065143757,0.064100468,0.983984828,2.514347986,-30.0
59,0.065143757,0.064100468,0.983984828,2.514347986,-29.0
60,0.065143757,0.064100468,0.983984828,2.514347986,-30.0
61,0.065143757,-0.248307397,-3.811683723,4.514347986,-30.0
62,0.065143757,0.064100468,0.983984828,2.514347986,-33.0
63,0.065143757,-0.248307397,-3.811683723,4.514347986,-28.0
64,0.065143757,0.064100468,0.983984828,2.514347986,-23.0
65,0.065143757,-0.248307397,-3.811683723,4.514347986,-24.0
