Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
34,0.153008108,-0.000787318,-0.005145600,1.814347986,1.0
35,0.153008108,-0.001298730,-0.008487983,4.514347986,0.0
36,0.153008108,-0.001298730,-0.008487983,4.514347986,0.0
37,0.153008108,-0.001298730,-0.008487983,4.514347986,5.0
38,0.153008108,-0.000787318,-0.005145600,1.814347986,10.0
39,0.153008108,-0.001298730,-0.008487983,4.514347986,11.0
40,0.153008108,-0.001298730,-0.008487983,4.514347986,16.0
41,0.153008108,-0.001298730,-0.008487983,4.514347986,11.0
42,0.153008108,-0.001298730,-0.008487983,4.514347986,20.0
43,0.153008108,-0.001298730,-0.008487983,4.514347986,7.0
44,0.153008108,-0.001298730,-0.008487983,4.514347986,12.0
45,0.153008108,-0.000787318,-0.005145600,1.814347986,13.0
46,0.153008108,-0.119999643,-0.784269828,2.714347986,12.0
47,0.153008108,-0.001298730,-0.008487983,4.514347986,13.0
48,0.153008108,-0.000787318,-0.005145600,1.814347986,10.0
49,0.153008108,-0.001298730,-0.008487983,4.514347986,9.0
50,0.153008108,-0.001298730,-0.008487983,4.514347986,9.0
51,0.153008108,-0.001298730,-0.008487983,4.514347986,10.0
52,0.153008108,-0.001298730,-0.008487983,4.514347986,11.0
53,0.153008108,-0.001298730,-0.008487983,4.514347986,2.0
54,0.153008108,-0.001298730,-0.008487983,4.514347986,5.0
55,0.153008108,-0.001298730,-0.008487983,4.514347986,5.0
56,0.153008108,-0.001298730,-0.008487983,4.514347986,10.0
57,0.153008108,-0.119999643,-0.784269828,2.714347986,11.0
58,0.153008108,0.012980882,0.084837871,2.514347986,12.0
59,0.153008108,-0.001298730,-0.008487983,4.514347986,21.0
60,0.153008108,0.012980882,0.084837871,2.514347986,8.0
61,0.153008108,-0.001298730,-0.008487983,4.514347986,9.0
62,0.153008108,-0.000787318,-0.005145600,1.814347986,10.0
63,0.153008108,0.012980882,0.084837871,2.514347986,11.0
64,0.153008108,-0.119999643,-0.784269828,2.714347986,10.0
65,0.153008108,-0.001298730,-0.008487983,4.514347986,11.0
66,0.153008108,-0.001298730,-0.008487983,4.514347986,12.0
67,0.153008108,-0.001298730,-0.008487983,4.514347986,13.0
68,0.153008108,-0.001298730,-0.008487983,4.514347986,12.0
69,0.153008108,-0.000787318,-0.005145600,1.814347986,3.0
70,0.153008108,-0.001298730,-0.008487983,4.514347986,-6.0
71,0.153008108,-0.001298730,-0.008487983,4.514347986,-15.0
72,0.153008108,-0.000787318,-0.005145600,1.814347986,-20.0
73,0.153008108,0.012980882,0.084837871,2.514347986,-19.0
74,0.153008108,-0.001298730,-0.008487983,4.514347986,-16.0
75,0.153008108,-0.001298730,-0.008487983,4.514347986,-15.0
76,0.153008108,-0.000787318,-0.005145600,1.814347986,-10.0
77,0.153008108,-0.000787318,-0.005145600,1.814347986,-5.0
78,0.153008108,-0.000787318,-0.005145600,1.814347986,-4.0
79,0.153008108,-0.000787318,-0.005145600,1.814347986,5.0
80,0.153008108,-0.000787318,-0.005145600,1.814347986,4.0
81,0.153008108,0.012980882,0.084837871,2.514347986,1.0
82,0.153008108,-0.000787318,-0.005145600,1.814347986,1.0
83,0.153008108,-0.001298730,-0.008487983,4.514347986,1.0
84,0.153008108,-0.001298730,-0.008487983,4.514347986,-4.0
85,0.153008108,0.012980882,0.084837871,2.514347986,-9.0
86,0.153008108,0.012980882,0.084837871,2.514347986,-12.0
87,0.153008108,0.012980882,0.084837871,2.514347986,-12.0
88,0.153008108,-0.000787318,-0.005145600,1.814347986,-11.0
89,0.153008108,0.012980882,0.084837871,2.514347986,-12.0
90,0.153008108,-0.001298730,-0.008487983,4.514347986,-9.0
91,0.153008108,-0.000787318,-0.005145600,1.814347986,-4.0
92,0.153008108,0.012980882,0.084837871,2.514347986,-5.0
93,0.153008108,-0.001298730,-0.008487983,4.514347986,-4.0
94,0.153008108,0.012980882,0.084837871,2.514347986,-3.0
95,0.153008108,-0.000787318,-0.005145600,1.814347986,0.0
96,0.153008108,-0.001298730,-0.008487983,4.514347986,1.0
97,0.153008108,-0.139421147,-0.911201035,1.847681319,-8.0
98,0.153008108,-0.001298730,-0.008487983,4.514347986,-5.0
99,0.153008108,0.012980882,0.084837871,2.514347986,-2.0
100,0.153008108,-0.000787318,-0.005145600,1.814347986,-5.0
101,0.153008108,-0.001298730,-0.008487983,4.514347986,-12.0
102,0.153008108,-0.001298730,-0.008487983,4.514347986,-9.0
103,0.153008108,-0.001298730,-0.008487983,4.514347986,-14.0
104,0.153008108,-0.000787318,-0.005145600,1.814347986,-19.0
105,0.153008108,-0.001298730,-0.008487983,4.514347986,-18.0
106,0.153008108,-0.001298730,-0.008487983,4.514347986,-13.0
107,0.153008108,0.012980882,0.084837871,2.514347986,-13.0
108,0.153008108,-0.000787318,-0.005145600,1.814347986,-14.0
109,0.153008108,-0.001298730,-0.008487983,4.514347986,-13.0
110,0.153008108,-0.001298730,-0.008487983,4.514347986,-10.0
111,0.153008108,-0.001298730,-0.008487983,4.514347986,-11.0
112,0.153008108,0.012980882,0.084837871,2.514347986,-10.0
113,0.153008108,-0.001298730,-0.008487983,4.514347986,-11.0
114,0.153008108,-0.001298730,-0.008487983,4.514347986,-10.0
115,0.153008108,0.012980882,0.084837871,2.514347986,-9.0
116,0.153008108,-0.000787318,-0.005145600,1.814347986,-10.0
117,0.153008108,-0.001298730,-0.008487983,4.514347986,-10.0
118,0.153008108,0.012980882,0.084837871,2.514347986,-19.0
119,0.153008108,0.012980882,0.084837871,2.514347986,-20.0
120,0.153008108,-0.000787318,-0.005145600,1.814347986,-15.0
121,0.153008108,0.012980882,0.084837871,2.514347986,-14.0
122,0.153008108,-0.001298730,-0.008487983,4.514347986,-13.0
123,0.153008108,0.012980882,0.084837871,2.514347986,-10.0
124,0.153008108,-0.000787318,-0.005145600,1.814347986,-11.0
125,0.153008108,0.012980882,0.084837871,2.514347986,-11.0
126,0.153008108,-0.001298730,-0.008487983,4.514347986,-11.0
127,0.153008108,-0.000787318,-0.005145600,1.814347986,-20.0
128,0.153008108,-0.000787318,-0.005145600,1.814347986,-19.0
129,0.153008108,0.012980882,0.084837871,2.514347986,-18.0
130,0.153008108,0.012980882,0.084837871,2.514347986,-18.0
131,0.153008108,-0.001298730,-0.008487983,4.514347986,-19.0
132,0.153008108,-0.001298730,-0.008487983,4.514347986,-18.0
133,0.153008108,-0.000787318,-0.005145600,1.814347986,-18.0
134,0.153008108,0.012980882,0.084837871,2.514347986,-17.0
135,0.153008108,0.012980882,0.084837871,2.514347986,-20.0
136,0.153008108,-0.000787318,-0.005145600,1.814347986,-19.0
137,0.153008108,0.012980882,0.084837871,2.514347986,-20.0
138,0.153008108,0.012980882,0.084837871,2.514347986,-23.0
139,0.153008108,0.012980882,0.084837871,2.514347986,-14.0
140,0.153008108,0.012980882,0.084837871,2.514347986,-11.0
141,0.153008108,0.012980882,0.084837871,2.514347986,-12.0
142,0.153008108,0.012980882,0.084837871,2.514347986,-13.0
143,0.153008108,-0.000787318,-0.005145600,1.814347986,-14.0
144,0.153008108,0.012980882,0.084837871,2.514347986,-19.0
145,0.153008108,-0.001298730,-0.008487983,4.514347986,-19.0
146,0.153008108,-0.000787318,-0.005145600,1.814347986,-18.0
147,0.153008108,-0.000787318,-0.005145600,1.814347986,-18.0
148,0.153008108,-0.000787318,-0.005145600,1.814347986,-19.0
149,0.153008108,0.012980882,0.084837871,2.514347986,-19.0
150,0.153008108,-0.001298730,-0.008487983,4.514347986,-20.0
151,0.153008108,0.012980882,0.084837871,2.514347986,-33.0
152,0.153008108,-0.001298730,-0.008487983,4.514347986,-36.0
153,0.153008108,0.012980882,0.084837871,2.514347986,-31.0
154,0.153008108,0.012980882,0.084837871,2.514347986,-34.0
155,0.153008108,0.012980882,0.084837871,2.514347986,-31.0
156,0.153008108,0.012980882,0.084837871,2.514347986,-28.0
157,0.153008108,0.012980882,0.084837871,2.514347986,-29.0
158,0.153008108,-0.001298730,-0.008487983,4.514347986,-30.0
159,0.153008108,-0.000787318,-0.005145600,1.814347986,-29.0
160,0.153008108,0.012980882,0.084837871,2.514347986,-28.0
161,0.153008108,0.012980882,0.084837871,2.514347986,-28.0
162,0.153008108,0.012980882,0.084837871,2.514347986,-29.0
163,0.153008108,-0.000787318,-0.005145600,1.814347986,-28.0
164,0.153008108,0.012980882,0.084837871,2.514347986,-29.0
165,0.153008108,0.012980882,0.084837871,2.514347986,-30.0
166,0.153008108,0.012980882,0.084837871,2.514347986,-33.0
167,0.153008108,-0.000787318,-0.005145600,1.814347986,-33.0
168,0.153008108,-0.001298730,-0.008487983,4.514347986,-24.0
169,0.153008108,0.012980882,0.084837871,2.514347986,-24.0
170,0.153008108,0.012980882,0.084837871,2.514347986,-27.0
171,0.153008108,0.012980882,0.084837871,2.514347986,-34.0
172,0.153008108,0.012980882,0.084837871,2.514347986,-37.0
173,0.153008108,-0.001298730,-0.008487983,4.514347986,-37.0
174,0.153008108,0.012980882,0.084837871,2.514347986,-46.0
175,0.153008108,0.012980882,0.084837871,2.514347986,-47.0
176,0.153008108,0.012980882,0.084837871,2.514347986,-48.0
177,0.153008108,0.012980882,0.084837871,2.514347986,-49.0
178,0.153008108,-0.001298730,-0.008487983,4.514347986,-48.0
179,0.153008108,0.012980882,0.084837871,2.514347986,-57.0
180,0.153008108,0.012980882,0.084837871,2.514347986,-57.0
181,0.153008108,0.012980882,0.084837871,2.514347986,-54.0
182,0.153008108,0.012980882,0.084837871,2.514347986,-55.0
183,0.153008108,-0.000787318,-0.005145600,1.814347986,-56.0
184,0.153008108,0.012980882,0.084837871,2.514347986,-57.0
185,0.153008108,0.012980882,0.084837871,2.514347986,-58.0
186,0.153008108,0.012980882,0.084837871,2.514347986,-58.0
187,0.153008108,0.012980882,0.084837871,2.514347986,-55.0
188,0.153008108,0.012980882,0.084837871,2.514347986,-55.0
189,0.153008108,0.012980882,0.084837871,2.514347986,-56.0
190,0.153008108,0.012980882,0.084837871,2.514347986,-57.0
191,0.153008108,-0.000787318,-0.005145600,1.814347986,-56.0
192,0.153008108,0.012980882,0.084837871,2.514347986,-57.0
193,0.153008108,0.012980882,0.084837871,2.514347986,-57.0
194,0.153008108,0.012980882,0.084837871,2.514347986,-58.0
195,0.153008108,-0.000787318,-0.005145600,1.814347986,-53.0
196,0.153008108,0.012980882,0.084837871,2.514347986,-50.0
197,0.153008108,-0.000787318,-0.005145600,1.814347986,-49.0
198,0.153008108,-0.000787318,-0.005145600,1.814347986,-50.0
199,0.153008108,0.012980882,0.084837871,2.514347986,-51.0
