Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.069242462,-0.000662554,-0.009568605,1.814347986,9.0
1,0.069242462,0.068075943,0.983153119,2.514347986,10.0
2,0.069242462,-0.000662554,-0.009568605,1.814347986,13.0
3,0.069242462,0.068075943,0.983153119,2.514347986,10.0
4,0.069242462,-0.000662554,-0.009568605,1.814347986,7.0
5,0.069242462,0.019240935,0.277877690,1.847681319,4.0
6,0.069242462,0.068075943,0.983153119,2.514347986,5.0
7,0.069242462,-0.000662554,-0.009568605,1.814347986,4.0
8,0.069242462,0.068075943,0.983153119,2.514347986,4.0
9,0.069242462,0.068075943,0.983153119,2.514347986,4.0
10,0.069242462,0.019240935,0.277877690,1.847681319,3.0
11,0.069242462,-0.301951113,-4.360779555,4.514347986,10.0
12,0.069242462,0.068075943,0.983153119,2.514347986,15.0
13,0.069242462,0.068075943,0.983153119,2.514347986,18.0
14,0.069242462,0.068075943,0.983153119,2.514347986,15.0
15,0.069242462,0.068075943,0.983153119,2.514347986,22.0
16,0.069242462,0.068075943,0.983153119,2.514347986,25.0
17,0.069242462,0.068075943,0.983153119,2.514347986,25.0
18,0.069242462,-0.000662554,-0.009568605,1.814347986,24.0
19,0.069242462,0.019240935,0.277877690,1.847681319,29.0
20,0.069242462,0.068075943,0.983153119,2.514347986,30.0
21,0.069242462,0.068075943,0.983153119,2.514347986,31.0
22,0.069242462,0.019240935,0.277877690,1.847681319,30.0
23,0.069242462,0.068075943,0.983153119,2.514347986,41.0
24,0.069242462,0.068075943,0.983153119,2.514347986,41.0
25,0.069242462,0.019240935,0.277877690,1.847681319,40.0
26,0.069242462,0.068075943,0.983153119,2.514347986,41.0
27,0.069242462,0.068075943,0.983153119,2.514347986,40.0
28,0.069242462,0.068075943,0.983153119,2.514347986,39.0
29,0.069242462,0.068075943,0.983153119,2.514347986,42.0
30,0.069242462,0.068075943,0.983153119,2.514347986,42.0
31,0.069242462,0.068075943,0.983153119,2.514347986,41.0
32,0.069242462,0.068075943,0.983153119,2.514347986,41.0
33,0.069242462,0.068075943,0.983153119,2.514347986,44.0
34,0.069242462,0.068075943,0.983153119,2.514347986,51.0
35,0.069242462,0.068075943,0.983153119,2.514347986,58.0
36,0.069242462,0.068075943,0.983153119,2.514347986,57.0
37,0.069242462,0.068075943,0.983153119,2.514347986,60.0
38,0.069242462,0.068075943,0.983153119,2.514347986,67.0
39,0.069242462,0.068075943,0.983153119,2.514347986,74.0
40,0.069242462,0.068075943,0.983153119,2.514347986,67.0
41,0.069242462,0.068075943,0.983153119,2.514347986,68.0
42,0.069242462,0.068075943,0.983153119,2.514347986,79.0
43,0.069242462,0.068075943,0.983153119,2.514347986,80.0
44,0.069242462,0.068075943,0.983153119,2.514347986,87.0
45,0.069242462,0.068075943,0.983153119,2.514347986,86.0
46,0.069242462,0.068075943,0.983153119,2.514347986,85.0
47,0.069242462,0.068075943,0.983153119,2.514347986,82.0
48,0.069242462,0.068075943,0.983153119,2.514347986,83.0
49,0.069242462,0.068075943,0.983153119,2.514347986,82.0
50,0.069242462,0.068075943,0.983153119,2.514347986,82.0
51,0.069242462,0.068075943,0.983153119,2.514347986,89.0
52,0.069242462,0.068075943,0.983153119,2.514347986,92.0
53,0.069242462,0.068075943,0.983153119,2.514347986,99.0
54,0.069242462,0.068075943,0.983153119,2.514347986,98.0
55,0.069242462,0.019240935,0.277877690,1.847681319,95.0
56,0.069242462,0.068075943,0.983153119,2.514347986,95.0
57,0.069242462,0.068075943,0.983153119,2.514347986,95.0
