Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.121557039,-0.032945476,-0.271028943,2.514347986,3.0
1,0.121557039,0.121557039,1.000000000,2.714347986,6.0
2,0.121557039,-0.001321634,-0.010872546,1.814347986,13.0
3,0.121557039,0.084623576,0.696163520,4.514347986,4.0
4,0.121557039,-0.032945476,-0.271028943,2.514347986,7.0
5,0.121557039,0.121557039,1.000000000,2.714347986,6.0
6,0.121557039,-0.032945476,-0.271028943,2.514347986,9.0
7,0.121557039,0.121557039,1.000000000,2.714347986,10.0
8,0.121557039,0.121557039,1.000000000,2.714347986,13.0
9,0.121557039,-0.001321634,-0.010872546,1.814347986,16.0
10,0.121557039,0.121557039,1.000000000,2.714347986,16.0
11,0.121557039,0.084623576,0.696163520,4.514347986,17.0
12,0.121557039,0.121557039,1.000000000,2.714347986,22.0
13,0.121557039,-0.032945476,-0.271028943,2.514347986,33.0
14,0.121557039,0.084623576,0.696163520,4.514347986,36.0
15,0.121557039,0.121557039,1.000000000,2.714347986,41.0
16,0.121557039,0.121557039,1.000000000,2.714347986,42.0
17,0.121557039,-0.001321634,-0.010872546,1.814347986,43.0
18,0.121557039,0.024125733,0.198472533,1.847681319,43.0
19,0.121557039,-0.032945476,-0.271028943,2.514347986,38.0
20,0.121557039,-0.001321634,-0.010872546,1.814347986,39.0
21,0.121557039,-0.001321634,-0.010872546,1.814347986,39.0
22,0.121557039,0.024125733,0.198472533,1.847681319,36.0
23,0.121557039,-0.001321634,-0.010872546,1.814347986,25.0
24,0.121557039,0.024125733,0.198472533,1.847681319,25.0
25,0.121557039,-0.032945476,-0.271028943,2.514347986,28.0
26,0.121557039,-0.032945476,-0.271028943,2.514347986,31.0
27,0.121557039,-0.032945476,-0.271028943,2.514347986,34.0
28,0.121557039,0.024125733,0.198472533,1.847681319,41.0
29,0.121557039,0.084623576,0.696163520,4.514347986,54.0
30,0.121557039,-0.001321634,-0.010872546,1.814347986,55.0
31,0.121557039,-0.032945476,-0.271028943,2.514347986,56.0
32,0.121557039,0.084623576,0.696163520,4.514347986,57.0
33,0.121557039,0.024125733,0.198472533,1.847681319,56.0
34,0.121557039,0.084623576,0.696163520,4.514347986,57.0
35,0.121557039,0.084623576,0.696163520,4.514347986,56.0
36,0.121557039,-0.001321634,-0.010872546,1.814347986,57.0
37,0.121557039,-0.001321634,-0.010872546,1.814347986,58.0
38,0.121557039,-0.032945476,-0.271028943,2.514347986,65.0
39,0.121557039,-0.001321634,-0.010872546,1.814347986,65.0
40,0.121557039,-0.032945476,-0.271028943,2.514347986,70.0
41,0.121557039,-0.001321634,-0.010872546,1.814347986,67.0
42,0.121557039,-0.001321634,-0.010872546,1.814347986,66.0
43,0.121557039,-0.001321634,-0.010872546,1.814347986,71.0
44,0.121557039,0.084623576,0.696163520,4.514347986,76.0
45,0.121557039,0.121557039,1.000000000,2.714347986,63.0
46,0.121557039,-0.032945476,-0.271028943,2.514347986,66.0
