Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.299474598,-0.040789799,-0.136204537,1.847681319,-1
1,0.299474598,-0.065059070,-0.217244034,2.514347986,-4
2,0.299474598,-0.006206354,-0.020724142,1.814347986,-5
3,0.299474598,-0.065059070,-0.217244034,2.514347986,-6
4,0.299474598,0.251358612,0.839331994,2.714347986,-7
5,0.299474598,0.251358612,0.839331994,2.714347986,2.0
6,0.299474598,0.299474598,1.000000000,4.514347986,3.0
7,0.299474598,-0.040789799,-0.136204537,1.847681319,-10.0
8,0.299474598,0.251358612,0.839331994,2.714347986,-9.0
9,0.299474598,-0.040789799,-0.136204537,1.847681319,-8.0
10,0.299474598,0.299474598,1.000000000,4.514347986,-5.0
11,0.299474598,0.251358612,0.839331994,2.714347986,-14.0
12,0.299474598,-0.040789799,-0.136204537,1.847681319,-11.0
13,0.299474598,-0.040789799,-0.136204537,1.847681319,-11.0
14,0.299474598,0.251358612,0.839331994,2.714347986,-11.0
15,0.299474598,0.299474598,1.000000000,4.514347986,-11.0
16,0.299474598,0.299474598,1.000000000,4.514347986,-14.0
17,0.299474598,-0.040789799,-0.136204537,1.847681319,-23.0
18,0.299474598,-0.065059070,-0.217244034,2.514347986,-22.0
19,0.299474598,-0.006206354,-0.020724142,1.814347986,-25.0
20,0.299474598,0.299474598,1.000000000,4.514347986,-24.0
21,0.299474598,0.251358612,0.839331994,2.714347986,-33.0
22,0.299474598,-0.006206354,-0.020724142,1.814347986,-33.0
23,0.299474598,0.251358612,0.839331994,2.714347986,-32.0
24,0.299474598,0.299474598,1.000000000,4.514347986,-39.0
25,0.299474598,0.251358612,0.839331994,2.714347986,-39.0
26,0.299474598,-0.040789799,-0.136204537,1.847681319,-30.0
27,0.299474598,-0.040789799,-0.136204537,1.847681319,-27.0
28,0.299474598,-0.006206354,-0.020724142,1.814347986,-20.0
29,0.299474598,-0.065059070,-0.217244034,2.514347986,-20.0
30,0.299474598,-0.006206354,-0.020724142,1.814347986,-23.0
31,0.299474598,-0.040789799,-0.136204537,1.847681319,-24.0
32,0.299474598,-0.065059070,-0.217244034,2.514347986,-27.0
33,0.299474598,-0.040789799,-0.136204537,1.847681319,-26.0
34,0.299474598,-0.006206354,-0.020724142,1.814347986,-23.0
35,0.299474598,-0.065059070,-0.217244034,2.514347986,-28.0
36,0.299474598,-0.006206354,-0.020724142,1.814347986,-25.0
37,0.299474598,-0.040789799,-0.136204537,1.847681319,-26.0
38,0.299474598,-0.065059070,-0.217244034,2.514347986,-23.0
39,0.299474598,-0.065059070,-0.217244034,2.514347986,-20.0
40,0.299474598,0.299474598,1.000000000,4.514347986,-21.0
41,0.299474598,-0.040789799,-0.136204537,1.847681319,-30.0
42,0.299474598,-0.006206354,-0.020724142,1.814347986,-27.0
43,0.299474598,0.299474598,1.000000000,4.514347986,-22.0
44,0.299474598,-0.040789799,-0.136204537,1.847681319,-17.0
45,0.299474598,0.251358612,0.839331994,2.714347986,-26.0
46,0.299474598,-0.006206354,-0.020724142,1.814347986,-33.0
47,0.299474598,-0.006206354,-0.020724142,1.814347986,-34.0
48,0.299474598,-0.040789799,-0.136204537,1.847681319,-37.0
49,0.299474598,-0.040789799,-0.136204537,1.847681319,-30.0
50,0.299474598,-0.006206354,-0.020724142,1.814347986,-33.0
51,0.299474598,-0.040789799,-0.136204537,1.847681319,-32.0
52,0.299474598,0.299474598,1.000000000,4.514347986,-37.0
53,0.299474598,-0.006206354,-0.020724142,1.814347986,-37.0
54,0.299474598,-0.006206354,-0.020724142,1.814347986,-38.0
55,0.299474598,-0.040789799,-0.136204537,1.847681319,-39.0
56,0.299474598,0.251358612,0.839331994,2.714347986,-46.0
57,0.299474598,-0.006206354,-0.020724142,1.814347986,-51.0
58,0.299474598,-0.065059070,-0.217244034,2.514347986,-50.0
59,0.299474598,0.299474598,1.000000000,4.514347986,-49.0
60,0.299474598,-0.065059070,-0.217244034,2.514347986,-50.0
61,0.299474598,-0.065059070,-0.217244034,2.514347986,-53.0
62,0.299474598,0.299474598,1.000000000,4.514347986,-46.0
63,0.299474598,0.299474598,1.000000000,4.514347986,-41.0
64,0.299474598,-0.040789799,-0.136204537,1.847681319,-36.0
65,0.299474598,-0.040789799,-0.136204537,1.847681319,-36.0
66,0.299474598,-0.006206354,-0.020724142,1.814347986,-33.0
67,0.299474598,0.299474598,1.000000000,4.514347986,-32.0
68,0.299474598,0.299474598,1.000000000,4.514347986,-31.0
69,0.299474598,-0.006206354,-0.020724142,1.814347986,-40.0
70,0.299474598,-0.006206354,-0.020724142,1.814347986,-39.0
71,0.299474598,0.299474598,1.000000000,4.514347986,-44.0
72,0.299474598,-0.040789799,-0.136204537,1.847681319,-49.0
73,0.299474598,-0.006206354,-0.020724142,1.814347986,-49.0
74,0.299474598,-0.040789799,-0.136204537,1.847681319,-50.0
75,0.299474598,-0.040789799,-0.136204537,1.847681319,-59.0
76,0.299474598,-0.040789799,-0.136204537,1.847681319,-58.0
77,0.299474598,-0.065059070,-0.217244034,2.514347986,-55.0
78,0.299474598,-0.040789799,-0.136204537,1.847681319,-56.0
79,0.299474598,-0.040789799,-0.136204537,1.847681319,-56.0
80,0.299474598,-0.006206354,-0.020724142,1.814347986,-51.0
81,0.299474598,0.299474598,1.000000000,4.514347986,-52.0
82,0.299474598,0.251358612,0.839331994,2.714347986,-61.0
83,0.299474598,-0.040789799,-0.136204537,1.847681319,-52.0
84,0.299474598,-0.006206354,-0.020724142,1.814347986,-59.0
85,0.299474598,-0.006206354,-0.020724142,1.814347986,-59.0
86,0.299474598,-0.006206354,-0.020724142,1.814347986,-64.0
87,0.299474598,0.299474598,1.000000000,4.514347986,-59.0
88,0.299474598,-0.006206354,-0.020724142,1.814347986,-56.0
89,0.299474598,0.299474598,1.000000000,4.514347986,-57.0
90,0.299474598,0.251358612,0.839331994,2.714347986,-48.0
91,0.299474598,0.299474598,1.000000000,4.514347986,-53.0
92,0.299474598,0.299474598,1.000000000,4.514347986,-44.0
93,0.299474598,0.299474598,1.000000000,4.514347986,-53.0
94,0.299474598,0.299474598,1.000000000,4.514347986,-62.0
95,0.299474598,0.251358612,0.839331994,2.714347986,-71.0
96,0.299474598,0.299474598,1.000000000,4.514347986,-62.0
97,0.299474598,0.251358612,0.839331994,2.714347986,-71.0
98,0.299474598,0.299474598,1.000000000,4.514347986,-76.0
99,0.299474598,0.299474598,1.000000000,4.514347986,-81.0
100,0.299474598,0.299474598,1.000000000,4.514347986,-80.0
101,0.299474598,-0.006206354,-0.020724142,1.814347986,-80.0
102,0.299474598,-0.040789799,-0.136204537,1.847681319,-79.0
103,0.299474598,0.299474598,1.000000000,4.514347986,-82.0
104,0.299474598,-0.006206354,-0.020724142,1.814347986,-77.0
105,0.299474598,0.299474598,1.000000000,4.514347986,-72.0
106,0.299474598,0.299474598,1.000000000,4.514347986,-67.0
107,0.299474598,-0.065059070,-0.217244034,2.514347986,-70.0
108,0.299474598,0.299474598,1.000000000,4.514347986,-70.0
109,0.299474598,0.299474598,1.000000000,4.514347986,-65.0
110,0.299474598,-0.006206354,-0.020724142,1.814347986,-56.0
111,0.299474598,-0.006206354,-0.020724142,1.814347986,-51.0
112,0.299474598,-0.006206354,-0.020724142,1.814347986,-50.0
113,0.299474598,0.299474598,1.000000000,4.514347986,-49.0
114,0.299474598,0.299474598,1.000000000,4.514347986,-48.0
115,0.299474598,-0.006206354,-0.020724142,1.814347986,-47.0
116,0.299474598,0.299474598,1.000000000,4.514347986,-47.0
117,0.299474598,-0.006206354,-0.020724142,1.814347986,-42.0
118,0.299474598,-0.006206354,-0.020724142,1.814347986,-45.0
119,0.299474598,-0.006206354,-0.020724142,1.814347986,-45.0
120,0.299474598,-0.006206354,-0.020724142,1.814347986,-50.0
121,0.299474598,-0.006206354,-0.020724142,1.814347986,-49.0
122,0.299474598,-0.006206354,-0.020724142,1.814347986,-44.0
123,0.299474598,0.299474598,1.000000000,4.514347986,-43.0
124,0.299474598,0.299474598,1.000000000,4.514347986,-56.0
125,0.299474598,0.299474598,1.000000000,4.514347986,-47.0
126,0.299474598,-0.006206354,-0.020724142,1.814347986,-42.0
127,0.299474598,0.299474598,1.000000000,4.514347986,-41.0
128,0.299474598,-0.006206354,-0.020724142,1.814347986,-40.0
129,0.299474598,-0.040789799,-0.136204537,1.847681319,-45.0
130,0.299474598,0.299474598,1.000000000,4.514347986,-42.0
131,0.299474598,0.299474598,1.000000000,4.514347986,-42.0
132,0.299474598,-0.006206354,-0.020724142,1.814347986,-37.0
133,0.299474598,-0.006206354,-0.020724142,1.814347986,-38.0
134,0.299474598,-0.006206354,-0.020724142,1.814347986,-38.0
135,0.299474598,0.299474598,1.000000000,4.514347986,-38.0
136,0.299474598,0.299474598,1.000000000,4.514347986,-37.0
137,0.299474598,0.299474598,1.000000000,4.514347986,-36.0
138,0.299474598,-0.006206354,-0.020724142,1.814347986,-45.0
139,0.299474598,0.299474598,1.000000000,4.514347986,-42.0
140,0.299474598,0.299474598,1.000000000,4.514347986,-33.0
141,0.299474598,-0.065059070,-0.217244034,2.514347986,-28.0
142,0.299474598,-0.006206354,-0.020724142,1.814347986,-29.0
143,0.299474598,-0.006206354,-0.020724142,1.814347986,-28.0
144,0.299474598,-0.006206354,-0.020724142,1.814347986,-29.0
145,0.299474598,0.299474598,1.000000000,4.514347986,-30.0
