Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.418769165,0.417758094,0.997585612,4.514347986,7.0
1,0.418769165,-0.103418243,-0.246957636,2.514347986,16.0
2,0.418769165,0.417758094,0.997585612,4.514347986,13.0
3,0.418769165,-0.103418243,-0.246957636,2.514347986,4.0
4,0.418769165,0.004734965,0.011306861,1.847681319,11.0
5,0.418769165,-0.010439118,-0.024928096,1.814347986,16.0
6,0.418769165,-0.103418243,-0.246957636,2.514347986,17.0
7,0.418769165,-0.010439118,-0.024928096,1.814347986,6.0
8,0.418769165,0.409249829,0.977268297,2.714347986,6.0
9,0.418769165,-0.010439118,-0.024928096,1.814347986,-3.0
10,0.418769165,-0.103418243,-0.246957636,2.514347986,-2.0
11,0.418769165,-0.103418243,-0.246957636,2.514347986,-2.0
12,0.418769165,0.417758094,0.997585612,4.514347986,-1.0
13,0.418769165,0.409249829,0.977268297,2.714347986,-10.0
14,0.418769165,0.417758094,0.997585612,4.514347986,-10.0
15,0.418769165,-0.103418243,-0.246957636,2.514347986,-5.0
16,0.418769165,-0.103418243,-0.246957636,2.514347986,2.0
17,0.418769165,0.409249829,0.977268297,2.714347986,-1.0
18,0.418769165,-0.010439118,-0.024928096,1.814347986,6.0
19,0.418769165,-0.103418243,-0.246957636,2.514347986,5.0
20,0.418769165,0.409249829,0.977268297,2.714347986,5.0
21,0.418769165,0.004734965,0.011306861,1.847681319,5.0
22,0.418769165,0.417758094,0.997585612,4.514347986,2.0
23,0.418769165,0.004734965,0.011306861,1.847681319,3.0
24,0.418769165,0.004734965,0.011306861,1.847681319,3.0
25,0.418769165,0.417758094,0.997585612,4.514347986,0.0
26,0.418769165,0.417758094,0.997585612,4.514347986,1.0
27,0.418769165,-0.010439118,-0.024928096,1.814347986,6.0
28,0.418769165,0.417758094,0.997585612,4.514347986,-3.0
29,0.418769165,0.417758094,0.997585612,4.514347986,-2.0
30,0.418769165,0.004734965,0.011306861,1.847681319,-15.0
31,0.418769165,0.409249829,0.977268297,2.714347986,-12.0
32,0.418769165,-0.010439118,-0.024928096,1.814347986,-13.0
33,0.418769165,-0.010439118,-0.024928096,1.814347986,-12.0
34,0.418769165,0.004734965,0.011306861,1.847681319,-13.0
35,0.418769165,0.409249829,0.977268297,2.714347986,-12.0
36,0.418769165,0.004734965,0.011306861,1.847681319,-3.0
37,0.418769165,-0.010439118,-0.024928096,1.814347986,-2.0
38,0.418769165,0.417758094,0.997585612,4.514347986,-3.0
39,0.418769165,-0.103418243,-0.246957636,2.514347986,6.0
40,0.418769165,0.417758094,0.997585612,4.514347986,3.0
41,0.418769165,0.409249829,0.977268297,2.714347986,4.0
42,0.418769165,0.409249829,0.977268297,2.714347986,9.0
43,0.418769165,-0.010439118,-0.024928096,1.814347986,18.0
44,0.418769165,-0.010439118,-0.024928096,1.814347986,15.0
45,0.418769165,-0.010439118,-0.024928096,1.814347986,10.0
46,0.418769165,-0.010439118,-0.024928096,1.814347986,9.0
47,0.418769165,0.409249829,0.977268297,2.714347986,14.0
48,0.418769165,0.417758094,0.997585612,4.514347986,1.0
49,0.418769165,-0.010439118,-0.024928096,1.814347986,2.0
50,0.418769165,0.409249829,0.977268297,2.714347986,5.0
51,0.418769165,0.417758094,0.997585612,4.514347986,10.0
52,0.418769165,0.417758094,0.997585612,4.514347986,1.0
53,0.418769165,0.409249829,0.977268297,2.714347986,-12.0
54,0.418769165,0.417758094,0.997585612,4.514347986,-9.0
55,0.418769165,0.409249829,0.977268297,2.714347986,-9.0
56,0.418769165,0.417758094,0.997585612,4.514347986,-9.0
57,0.418769165,0.004734965,0.011306861,1.847681319,-8.0
58,0.418769165,0.409249829,0.977268297,2.714347986,-8.0
59,0.418769165,0.417758094,0.997585612,4.514347986,-15.0
60,0.418769165,0.409249829,0.977268297,2.714347986,-24.0
61,0.418769165,-0.010439118,-0.024928096,1.814347986,-17.0
62,0.418769165,0.004734965,0.011306861,1.847681319,-22.0
63,0.418769165,0.417758094,0.997585612,4.514347986,-27.0
64,0.418769165,0.409249829,0.977268297,2.714347986,-22.0
65,0.418769165,0.004734965,0.011306861,1.847681319,-22.0
66,0.418769165,0.417758094,0.997585612,4.514347986,-15.0
67,0.418769165,0.417758094,0.997585612,4.514347986,-24.0
68,0.418769165,0.417758094,0.997585612,4.514347986,-23.0
69,0.418769165,0.417758094,0.997585612,4.514347986,-18.0
70,0.418769165,0.004734965,0.011306861,1.847681319,-17.0
71,0.418769165,0.417758094,0.997585612,4.514347986,-17.0
72,0.418769165,0.409249829,0.977268297,2.714347986,-14.0
73,0.418769165,0.417758094,0.997585612,4.514347986,-13.0
74,0.418769165,-0.010439118,-0.024928096,1.814347986,-18.0
75,0.418769165,-0.010439118,-0.024928096,1.814347986,-27.0
76,0.418769165,0.417758094,0.997585612,4.514347986,-27.0
77,0.418769165,-0.010439118,-0.024928096,1.814347986,-22.0
78,0.418769165,0.417758094,0.997585612,4.514347986,-21.0
79,0.418769165,0.417758094,0.997585612,4.514347986,-20.0
80,0.418769165,0.417758094,0.997585612,4.514347986,-15.0
81,0.418769165,0.417758094,0.997585612,4.514347986,-6.0
82,0.418769165,-0.010439118,-0.024928096,1.814347986,-15.0
83,0.418769165,-0.010439118,-0.024928096,1.814347986,-24.0
84,0.418769165,-0.010439118,-0.024928096,1.814347986,-25.0
85,0.418769165,-0.010439118,-0.024928096,1.814347986,-25.0
86,0.418769165,-0.010439118,-0.024928096,1.814347986,-26.0
87,0.418769165,0.417758094,0.997585612,4.514347986,-27.0
88,0.418769165,0.409249829,0.977268297,2.714347986,-22.0
89,0.418769165,0.417758094,0.997585612,4.514347986,-13.0
90,0.418769165,-0.010439118,-0.024928096,1.814347986,-12.0
91,0.418769165,0.417758094,0.997585612,4.514347986,-13.0
92,0.418769165,-0.010439118,-0.024928096,1.814347986,-10.0
93,0.418769165,0.417758094,0.997585612,4.514347986,-5.0
94,0.418769165,0.417758094,0.997585612,4.514347986,-4.0
95,0.418769165,-0.010439118,-0.024928096,1.814347986,1.0
96,0.418769165,0.417758094,0.997585612,4.514347986,0.0
97,0.418769165,0.409249829,0.977268297,2.714347986,3.0
98,0.418769165,0.409249829,0.977268297,2.714347986,12.0
99,0.418769165,0.004734965,0.011306861,1.847681319,17.0
100,0.418769165,-0.010439118,-0.024928096,1.814347986,18.0
101,0.418769165,-0.010439118,-0.024928096,1.814347986,15.0
102,0.418769165,0.417758094,0.997585612,4.514347986,14.0
103,0.418769165,0.417758094,0.997585612,4.514347986,21.0
104,0.418769165,-0.010439118,-0.024928096,1.814347986,26.0
105,0.418769165,0.417758094,0.997585612,4.514347986,27.0
106,0.418769165,-0.010439118,-0.024928096,1.814347986,18.0
107,0.418769165,0.417758094,0.997585612,4.514347986,17.0
108,0.418769165,-0.010439118,-0.024928096,1.814347986,22.0
109,0.418769165,-0.010439118,-0.024928096,1.814347986,19.0
110,0.418769165,0.417758094,0.997585612,4.514347986,19.0
111,0.418769165,-0.010439118,-0.024928096,1.814347986,20.0
112,0.418769165,0.417758094,0.997585612,4.514347986,25.0
113,0.418769165,-0.010439118,-0.024928096,1.814347986,16.0
114,0.418769165,0.417758094,0.997585612,4.514347986,11.0
115,0.418769165,0.004734965,0.011306861,1.847681319,2.0
116,0.418769165,-0.103418243,-0.246957636,2.514347986,2.0
