Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.162934456,-0.005448160,-0.033437737,1.847681319,-5
1,0.162934456,0.160462633,0.984829342,2.714347986,-10
2,0.162934456,-0.005448160,-0.033437737,1.847681319,-7.0
3,0.162934456,0.159671751,0.979975352,4.514347986,-4.0
4,0.162934456,0.160462633,0.984829342,2.714347986,1.0
5,0.162934456,0.160462633,0.984829342,2.714347986,-4.0
6,0.162934456,-0.002591300,-0.015903940,1.814347986,-3.0
7,0.162934456,0.159671751,0.979975352,4.514347986,0.0
8,0.162934456,0.159671751,0.979975352,4.514347986,5.0
9,0.162934456,-0.005448160,-0.033437737,1.847681319,5.0
10,0.162934456,-0.005448160,-0.033437737,1.847681319,8.0
11,0.162934456,-0.002591300,-0.015903940,1.814347986,11.0
12,0.162934456,0.160462633,0.984829342,2.714347986,10.0
13,0.162934456,-0.043168149,-0.264941806,2.514347986,11.0
14,0.162934456,-0.005448160,-0.033437737,1.847681319,12.0
15,0.162934456,0.160462633,0.984829342,2.714347986,17.0
16,0.162934456,-0.043168149,-0.264941806,2.514347986,20.0
17,0.162934456,-0.005448160,-0.033437737,1.847681319,17.0
18,0.162934456,-0.005448160,-0.033437737,1.847681319,18.0
19,0.162934456,0.159671751,0.979975352,4.514347986,29.0
20,0.162934456,-0.002591300,-0.015903940,1.814347986,20.0
21,0.162934456,0.160462633,0.984829342,2.714347986,25.0
22,0.162934456,0.159671751,0.979975352,4.514347986,28.0
23,0.162934456,-0.002591300,-0.015903940,1.814347986,31.0
24,0.162934456,-0.002591300,-0.015903940,1.814347986,30.0
25,0.162934456,-0.043168149,-0.264941806,2.514347986,35.0
26,0.162934456,-0.002591300,-0.015903940,1.814347986,38.0
27,0.162934456,0.160462633,0.984829342,2.714347986,39.0
28,0.162934456,0.160462633,0.984829342,2.714347986,44.0
29,0.162934456,-0.002591300,-0.015903940,1.814347986,51.0
30,0.162934456,0.160462633,0.984829342,2.714347986,50.0
31,0.162934456,0.159671751,0.979975352,4.514347986,53.0
32,0.162934456,-0.043168149,-0.264941806,2.514347986,58.0
33,0.162934456,0.159671751,0.979975352,4.514347986,57.0
34,0.162934456,-0.002591300,-0.015903940,1.814347986,57.0
35,0.162934456,0.160462633,0.984829342,2.714347986,58.0
36,0.162934456,0.160462633,0.984829342,2.714347986,59.0
37,0.162934456,-0.005448160,-0.033437737,1.847681319,62.0
38,0.162934456,0.159671751,0.979975352,4.514347986,62.0
39,0.162934456,0.159671751,0.979975352,4.514347986,59.0
40,0.162934456,0.159671751,0.979975352,4.514347986,50.0
41,0.162934456,0.159671751,0.979975352,4.514347986,55.0
42,0.162934456,0.159671751,0.979975352,4.514347986,56.0
43,0.162934456,0.160462633,0.984829342,2.714347986,47.0
44,0.162934456,-0.005448160,-0.033437737,1.847681319,48.0
45,0.162934456,0.159671751,0.979975352,4.514347986,49.0
46,0.162934456,-0.002591300,-0.015903940,1.814347986,50.0
47,0.162934456,0.159671751,0.979975352,4.514347986,50.0
48,0.162934456,0.160462633,0.984829342,2.714347986,51.0
49,0.162934456,0.159671751,0.979975352,4.514347986,52.0
50,0.162934456,-0.043168149,-0.264941806,2.514347986,47.0
51,0.162934456,-0.002591300,-0.015903940,1.814347986,47.0
52,0.162934456,-0.002591300,-0.015903940,1.814347986,48.0
53,0.162934456,0.159671751,0.979975352,4.514347986,48.0
54,0.162934456,-0.002591300,-0.015903940,1.814347986,53.0
55,0.162934456,0.160462633,0.984829342,2.714347986,54.0
56,0.162934456,0.159671751,0.979975352,4.514347986,47.0
57,0.162934456,0.160462633,0.984829342,2.714347986,44.0
58,0.162934456,0.159671751,0.979975352,4.514347986,44.0
59,0.162934456,0.159671751,0.979975352,4.514347986,49.0
60,0.162934456,-0.002591300,-0.015903940,1.814347986,54.0
61,0.162934456,0.159671751,0.979975352,4.514347986,53.0
62,0.162934456,0.160462633,0.984829342,2.714347986,62.0
63,0.162934456,0.160462633,0.984829342,2.714347986,65.0
64,0.162934456,0.160462633,0.984829342,2.714347986,66.0
65,0.162934456,0.159671751,0.979975352,4.514347986,71.0
66,0.162934456,0.159671751,0.979975352,4.514347986,76.0
67,0.162934456,-0.002591300,-0.015903940,1.814347986,71.0
68,0.162934456,0.159671751,0.979975352,4.514347986,72.0
69,0.162934456,0.159671751,0.979975352,4.514347986,77.0
70,0.162934456,0.159671751,0.979975352,4.514347986,78.0
71,0.162934456,0.160462633,0.984829342,2.714347986,83.0
72,0.162934456,0.159671751,0.979975352,4.514347986,83.0
73,0.162934456,-0.005448160,-0.033437737,1.847681319,84.0
74,0.162934456,0.159671751,0.979975352,4.514347986,84.0
75,0.162934456,0.160462633,0.984829342,2.714347986,89.0
76,0.162934456,0.159671751,0.979975352,4.514347986,82.0
77,0.162934456,0.159671751,0.979975352,4.514347986,85.0
78,0.162934456,0.159671751,0.979975352,4.514347986,85.0
79,0.162934456,0.159671751,0.979975352,4.514347986,94.0
80,0.162934456,0.159671751,0.979975352,4.514347986,93.0
81,0.162934456,0.159671751,0.979975352,4.514347986,100.0
82,0.162934456,0.159671751,0.979975352,4.514347986,105.0
83,0.162934456,0.160462633,0.984829342,2.714347986,96.0
84,0.162934456,-0.002591300,-0.015903940,1.814347986,101.0
85,0.162934456,0.159671751,0.979975352,4.514347986,102.0
86,0.162934456,0.159671751,0.979975352,4.514347986,107.0
87,0.162934456,0.159671751,0.979975352,4.514347986,116.0
88,0.162934456,0.159671751,0.979975352,4.514347986,119.0
89,0.162934456,0.159671751,0.979975352,4.514347986,124.0
90,0.162934456,0.159671751,0.979975352,4.514347986,129.0
91,0.162934456,-0.005448160,-0.033437737,1.847681319,134.0
92,0.162934456,-0.002591300,-0.015903940,1.814347986,131.0
93,0.162934456,0.159671751,0.979975352,4.514347986,130.0
94,0.162934456,0.159671751,0.979975352,4.514347986,139.0
95,0.162934456,0.160462633,0.984829342,2.714347986,144.0
96,0.162934456,-0.002591300,-0.015903940,1.814347986,153.0
97,0.162934456,0.160462633,0.984829342,2.714347986,148.0
98,0.162934456,0.159671751,0.979975352,4.514347986,135.0
99,0.162934456,-0.002591300,-0.015903940,1.814347986,138.0
100,0.162934456,0.159671751,0.979975352,4.514347986,139.0
101,0.162934456,0.159671751,0.979975352,4.514347986,144.0
102,0.162934456,-0.002591300,-0.015903940,1.814347986,149.0
103,0.162934456,0.159671751,0.979975352,4.514347986,150.0
104,0.162934456,0.159671751,0.979975352,4.514347986,155.0
105,0.162934456,0.159671751,0.979975352,4.514347986,156.0
106,0.162934456,0.159671751,0.979975352,4.514347986,157.0
107,0.162934456,0.159671751,0.979975352,4.514347986,158.0
108,0.162934456,0.159671751,0.979975352,4.514347986,163.0
109,0.162934456,0.159671751,0.979975352,4.514347986,172.0
110,0.162934456,0.159671751,0.979975352,4.514347986,163.0
