Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.180489364,0.112408363,0.622797714,4.514347986,-3
1,0.180489364,0.112408363,0.622797714,4.514347986,-8
2,0.180489364,-0.047212179,-0.261578730,2.514347986,-3.0
3,0.180489364,-0.002001581,-0.011089744,1.814347986,-4.0
4,0.180489364,0.112408363,0.622797714,4.514347986,-5.0
5,0.180489364,-0.047212179,-0.261578730,2.514347986,-14.0
6,0.180489364,0.050944744,0.282258980,1.847681319,-17.0
7,0.180489364,-0.002001581,-0.011089744,1.814347986,-10.0
8,0.180489364,0.112408363,0.622797714,4.514347986,-11.0
9,0.180489364,0.050944744,0.282258980,1.847681319,-20.0
10,0.180489364,0.177815385,0.985184840,2.714347986,-13.0
11,0.180489364,0.112408363,0.622797714,4.514347986,-26.0
12,0.180489364,0.177815385,0.985184840,2.714347986,-21.0
13,0.180489364,0.050944744,0.282258980,1.847681319,-20.0
14,0.180489364,0.050944744,0.282258980,1.847681319,-31.0
15,0.180489364,0.177815385,0.985184840,2.714347986,-31.0
16,0.180489364,0.112408363,0.622797714,4.514347986,-30.0
17,0.180489364,0.050944744,0.282258980,1.847681319,-30.0
18,0.180489364,0.050944744,0.282258980,1.847681319,-30.0
19,0.180489364,-0.002001581,-0.011089744,1.814347986,-30.0
20,0.180489364,0.050944744,0.282258980,1.847681319,-29.0
21,0.180489364,-0.047212179,-0.261578730,2.514347986,-32.0
22,0.180489364,-0.047212179,-0.261578730,2.514347986,-33.0
23,0.180489364,-0.002001581,-0.011089744,1.814347986,-33.0
24,0.180489364,0.050944744,0.282258980,1.847681319,-34.0
25,0.180489364,-0.047212179,-0.261578730,2.514347986,-27.0
26,0.180489364,-0.047212179,-0.261578730,2.514347986,-28.0
27,0.180489364,-0.047212179,-0.261578730,2.514347986,-33.0
28,0.180489364,0.050944744,0.282258980,1.847681319,-34.0
29,0.180489364,0.050944744,0.282258980,1.847681319,-37.0
30,0.180489364,0.177815385,0.985184840,2.714347986,-40.0
31,0.180489364,-0.047212179,-0.261578730,2.514347986,-47.0
32,0.180489364,0.112408363,0.622797714,4.514347986,-50.0
33,0.180489364,-0.002001581,-0.011089744,1.814347986,-59.0
34,0.180489364,0.050944744,0.282258980,1.847681319,-64.0
35,0.180489364,0.177815385,0.985184840,2.714347986,-57.0
36,0.180489364,0.050944744,0.282258980,1.847681319,-56.0
37,0.180489364,-0.047212179,-0.261578730,2.514347986,-59.0
38,0.180489364,0.050944744,0.282258980,1.847681319,-58.0
39,0.180489364,0.177815385,0.985184840,2.714347986,-57.0
40,0.180489364,0.050944744,0.282258980,1.847681319,-70.0
41,0.180489364,0.177815385,0.985184840,2.714347986,-69.0
42,0.180489364,0.050944744,0.282258980,1.847681319,-68.0
43,0.180489364,0.177815385,0.985184840,2.714347986,-65.0
44,0.180489364,-0.002001581,-0.011089744,1.814347986,-58.0
45,0.180489364,0.177815385,0.985184840,2.714347986,-58.0
46,0.180489364,0.177815385,0.985184840,2.714347986,-57.0
47,0.180489364,0.177815385,0.985184840,2.714347986,-57.0
48,0.180489364,0.112408363,0.622797714,4.514347986,-52.0
49,0.180489364,0.177815385,0.985184840,2.714347986,-43.0
50,0.180489364,0.112408363,0.622797714,4.514347986,-50.0
51,0.180489364,0.177815385,0.985184840,2.714347986,-41.0
52,0.180489364,-0.002001581,-0.011089744,1.814347986,-48.0
53,0.180489364,0.177815385,0.985184840,2.714347986,-53.0
54,0.180489364,-0.002001581,-0.011089744,1.814347986,-60.0
55,0.180489364,0.050944744,0.282258980,1.847681319,-61.0
56,0.180489364,0.112408363,0.622797714,4.514347986,-64.0
