Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.299474598,-0.006206354,-0.020724142,1.814347986,0.0
1,0.299474598,-0.065059070,-0.217244034,2.514347986,5.0
2,0.299474598,-0.006206354,-0.020724142,1.814347986,10.0
3,0.299474598,-0.006206354,-0.020724142,1.814347986,9.0
4,0.299474598,0.251358612,0.839331994,2.714347986,8.0
5,0.299474598,-0.040789799,-0.136204537,1.847681319,15.0
6,0.299474598,0.251358612,0.839331994,2.714347986,6.0
7,0.299474598,-0.006206354,-0.020724142,1.814347986,9.0
8,0.299474598,0.299474598,1.000000000,4.514347986,6.0
9,0.299474598,0.251358612,0.839331994,2.714347986,7.0
10,0.299474598,-0.040789799,-0.136204537,1.847681319,0.0
11,0.299474598,-0.040789799,-0.136204537,1.847681319,-9.0
12,0.299474598,-0.006206354,-0.020724142,1.814347986,-9.0
13,0.299474598,-0.040789799,-0.136204537,1.847681319,4.0
14,0.299474598,0.299474598,1.000000000,4.514347986,5.0
15,0.299474598,0.251358612,0.839331994,2.714347986,10.0
16,0.299474598,-0.040789799,-0.136204537,1.847681319,13.0
17,0.299474598,-0.065059070,-0.217244034,2.514347986,13.0
18,0.299474598,0.251358612,0.839331994,2.714347986,12.0
19,0.299474598,-0.040789799,-0.136204537,1.847681319,17.0
20,0.299474598,0.251358612,0.839331994,2.714347986,14.0
21,0.299474598,-0.040789799,-0.136204537,1.847681319,7.0
22,0.299474598,0.251358612,0.839331994,2.714347986,7.0
23,0.299474598,-0.040789799,-0.136204537,1.847681319,2.0
24,0.299474598,0.251358612,0.839331994,2.714347986,7.0
25,0.299474598,0.251358612,0.839331994,2.714347986,10.0
26,0.299474598,-0.006206354,-0.020724142,1.814347986,11.0
27,0.299474598,-0.040789799,-0.136204537,1.847681319,12.0
28,0.299474598,0.251358612,0.839331994,2.714347986,13.0
29,0.299474598,0.251358612,0.839331994,2.714347986,13.0
30,0.299474598,-0.006206354,-0.020724142,1.814347986,6.0
31,0.299474598,0.251358612,0.839331994,2.714347986,1.0
32,0.299474598,0.251358612,0.839331994,2.714347986,8.0
33,0.299474598,0.251358612,0.839331994,2.714347986,-5.0
34,0.299474598,0.251358612,0.839331994,2.714347986,-4.0
35,0.299474598,-0.040789799,-0.136204537,1.847681319,-1.0
36,0.299474598,0.299474598,1.000000000,4.514347986,0.0
37,0.299474598,-0.006206354,-0.020724142,1.814347986,5.0
38,0.299474598,-0.040789799,-0.136204537,1.847681319,4.0
39,0.299474598,0.251358612,0.839331994,2.714347986,5.0
40,0.299474598,0.251358612,0.839331994,2.714347986,14.0
41,0.299474598,-0.040789799,-0.136204537,1.847681319,15.0
42,0.299474598,0.251358612,0.839331994,2.714347986,20.0
43,0.299474598,0.251358612,0.839331994,2.714347986,19.0
44,0.299474598,0.251358612,0.839331994,2.714347986,24.0
45,0.299474598,0.251358612,0.839331994,2.714347986,27.0
46,0.299474598,0.251358612,0.839331994,2.714347986,34.0
47,0.299474598,0.251358612,0.839331994,2.714347986,37.0
48,0.299474598,-0.006206354,-0.020724142,1.814347986,44.0
49,0.299474598,0.251358612,0.839331994,2.714347986,43.0
50,0.299474598,0.251358612,0.839331994,2.714347986,56.0
51,0.299474598,0.251358612,0.839331994,2.714347986,59.0
52,0.299474598,0.251358612,0.839331994,2.714347986,59.0
53,0.299474598,0.251358612,0.839331994,2.714347986,52.0
54,0.299474598,0.251358612,0.839331994,2.714347986,57.0
55,0.299474598,0.251358612,0.839331994,2.714347986,58.0
56,0.299474598,0.251358612,0.839331994,2.714347986,61.0
57,0.299474598,0.251358612,0.839331994,2.714347986,62.0
58,0.299474598,0.251358612,0.839331994,2.714347986,62.0
59,0.299474598,-0.040789799,-0.136204537,1.847681319,65.0
60,0.299474598,-0.040789799,-0.136204537,1.847681319,58.0
61,0.299474598,0.251358612,0.839331994,2.714347986,55.0
62,0.299474598,0.251358612,0.839331994,2.714347986,56.0
63,0.299474598,-0.040789799,-0.136204537,1.847681319,63.0
64,0.299474598,-0.006206354,-0.020724142,1.814347986,66.0
65,0.299474598,0.251358612,0.839331994,2.714347986,61.0
66,0.299474598,0.251358612,0.839331994,2.714347986,70.0
67,0.299474598,0.299474598,1.000000000,4.514347986,71.0
68,0.299474598,0.251358612,0.839331994,2.714347986,72.0
69,0.299474598,0.251358612,0.839331994,2.714347986,71.0
70,0.299474598,0.251358612,0.839331994,2.714347986,72.0
71,0.299474598,0.251358612,0.839331994,2.714347986,77.0
72,0.299474598,0.251358612,0.839331994,2.714347986,78.0
73,0.299474598,0.251358612,0.839331994,2.714347986,85.0
74,0.299474598,0.251358612,0.839331994,2.714347986,86.0
75,0.299474598,0.251358612,0.839331994,2.714347986,85.0
76,0.299474598,0.251358612,0.839331994,2.714347986,90.0
77,0.299474598,0.251358612,0.839331994,2.714347986,91.0
78,0.299474598,0.251358612,0.839331994,2.714347986,96.0
79,0.299474598,0.251358612,0.839331994,2.714347986,87.0
80,0.299474598,0.251358612,0.839331994,2.714347986,80.0
81,0.299474598,0.251358612,0.839331994,2.714347986,85.0
82,0.299474598,0.251358612,0.839331994,2.714347986,88.0
83,0.299474598,0.251358612,0.839331994,2.714347986,97.0
84,0.299474598,0.251358612,0.839331994,2.714347986,104.0
85,0.299474598,0.251358612,0.839331994,2.714347986,103.0
86,0.299474598,0.251358612,0.839331994,2.714347986,106.0
87,0.299474598,0.251358612,0.839331994,2.714347986,99.0
88,0.299474598,0.251358612,0.839331994,2.714347986,99.0
89,0.299474598,0.251358612,0.839331994,2.714347986,92.0
90,0.299474598,0.251358612,0.839331994,2.714347986,95.0
91,0.299474598,0.251358612,0.839331994,2.714347986,96.0
92,0.299474598,-0.040789799,-0.136204537,1.847681319,97.0
93,0.299474598,0.299474598,1.000000000,4.514347986,100.0
94,0.299474598,0.251358612,0.839331994,2.714347986,107.0
95,0.299474598,0.251358612,0.839331994,2.714347986,102.0
96,0.299474598,-0.006206354,-0.020724142,1.814347986,89.0
97,0.299474598,-0.006206354,-0.020724142,1.814347986,92.0
