Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.101703781,-0.160916565,-1.582208276,4.514347986,1.0
1,0.101703781,0.000021958,0.000215902,1.814347986,2.0
2,0.101703781,-0.039618690,-0.389549823,2.714347986,7.0
3,0.101703781,0.000021958,0.000215902,1.814347986,8.0
4,0.101703781,-0.160916565,-1.582208276,4.514347986,9.0
5,0.101703781,-0.039618690,-0.389549823,2.714347986,22.0
6,0.101703781,0.000021958,0.000215902,1.814347986,22.0
7,0.101703781,-0.039618690,-0.389549823,2.714347986,21.0
8,0.101703781,-0.039618690,-0.389549823,2.714347986,26.0
9,0.101703781,-0.039618690,-0.389549823,2.714347986,29.0
10,0.101703781,0.000021958,0.000215902,1.814347986,20.0
11,0.101703781,-0.160916565,-1.582208276,4.514347986,11.0
12,0.101703781,-0.039618690,-0.389549823,2.714347986,16.0
13,0.101703781,-0.160916565,-1.582208276,4.514347986,19.0
14,0.101703781,-0.160916565,-1.582208276,4.514347986,32.0
15,0.101703781,-0.039618690,-0.389549823,2.714347986,32.0
16,0.101703781,0.095385020,0.937870933,1.847681319,32.0
17,0.101703781,0.012553655,0.123433508,2.514347986,32.0
18,0.101703781,-0.160916565,-1.582208276,4.514347986,32.0
19,0.101703781,0.095385020,0.937870933,1.847681319,32.0
20,0.101703781,0.095385020,0.937870933,1.847681319,33.0
21,0.101703781,0.095385020,0.937870933,1.847681319,38.0
22,0.101703781,0.095385020,0.937870933,1.847681319,41.0
23,0.101703781,0.000021958,0.000215902,1.814347986,42.0
24,0.101703781,-0.160916565,-1.582208276,4.514347986,42.0
25,0.101703781,-0.039618690,-0.389549823,2.714347986,47.0
26,0.101703781,-0.039618690,-0.389549823,2.714347986,56.0
27,0.101703781,0.095385020,0.937870933,1.847681319,59.0
28,0.101703781,-0.039618690,-0.389549823,2.714347986,59.0
29,0.101703781,-0.160916565,-1.582208276,4.514347986,62.0
30,0.101703781,-0.160916565,-1.582208276,4.514347986,62.0
31,0.101703781,-0.160916565,-1.582208276,4.514347986,65.0
32,0.101703781,-0.039618690,-0.389549823,2.714347986,64.0
33,0.101703781,-0.039618690,-0.389549823,2.714347986,64.0
34,0.101703781,-0.160916565,-1.582208276,4.514347986,55.0
35,0.101703781,-0.039618690,-0.389549823,2.714347986,56.0
36,0.101703781,-0.160916565,-1.582208276,4.514347986,51.0
37,0.101703781,-0.039618690,-0.389549823,2.714347986,48.0
38,0.101703781,-0.160916565,-1.582208276,4.514347986,35.0
39,0.101703781,-0.160916565,-1.582208276,4.514347986,38.0
40,0.101703781,-0.160916565,-1.582208276,4.514347986,41.0
41,0.101703781,-0.160916565,-1.582208276,4.514347986,46.0
42,0.101703781,0.000021958,0.000215902,1.814347986,55.0
43,0.101703781,-0.039618690,-0.389549823,2.714347986,56.0
44,0.101703781,-0.160916565,-1.582208276,4.514347986,57.0
45,0.101703781,0.000021958,0.000215902,1.814347986,62.0
46,0.101703781,-0.160916565,-1.582208276,4.514347986,59.0
47,0.101703781,-0.039618690,-0.389549823,2.714347986,46.0
48,0.101703781,0.000021958,0.000215902,1.814347986,51.0
49,0.101703781,-0.160916565,-1.582208276,4.514347986,50.0
50,0.101703781,-0.039618690,-0.389549823,2.714347986,59.0
51,0.101703781,-0.160916565,-1.582208276,4.514347986,68.0
52,0.101703781,-0.160916565,-1.582208276,4.514347986,69.0
53,0.101703781,0.000021958,0.000215902,1.814347986,64.0
54,0.101703781,-0.039618690,-0.389549823,2.714347986,63.0
55,0.101703781,-0.160916565,-1.582208276,4.514347986,66.0
56,0.101703781,-0.160916565,-1.582208276,4.514347986,67.0
57,0.101703781,-0.160916565,-1.582208276,4.514347986,66.0
58,0.101703781,-0.039618690,-0.389549823,2.714347986,57.0
59,0.101703781,-0.039618690,-0.389549823,2.714347986,62.0
60,0.101703781,-0.160916565,-1.582208276,4.514347986,53.0
61,0.101703781,-0.160916565,-1.582208276,4.514347986,54.0
62,0.101703781,0.000021958,0.000215902,1.814347986,45.0
63,0.101703781,-0.039618690,-0.389549823,2.714347986,46.0
64,0.101703781,-0.160916565,-1.582208276,4.514347986,39.0
65,0.101703781,-0.160916565,-1.582208276,4.514347986,30.0
66,0.101703781,0.000021958,0.000215902,1.814347986,39.0
67,0.101703781,-0.039618690,-0.389549823,2.714347986,39.0
68,0.101703781,-0.039618690,-0.389549823,2.714347986,38.0
69,0.101703781,0.000021958,0.000215902,1.814347986,41.0
70,0.101703781,-0.160916565,-1.582208276,4.514347986,41.0
71,0.101703781,0.000021958,0.000215902,1.814347986,46.0
72,0.101703781,0.000021958,0.000215902,1.814347986,49.0
73,0.101703781,0.000021958,0.000215902,1.814347986,50.0
74,0.101703781,0.095385020,0.937870933,1.847681319,51.0
75,0.101703781,0.000021958,0.000215902,1.814347986,48.0
