Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.299474598,-0.040789799,-0.136204537,1.847681319,0.0
1,0.299474598,-0.040789799,-0.136204537,1.847681319,-9.0
2,0.299474598,-0.006206354,-0.020724142,1.814347986,-16.0
3,0.299474598,0.299474598,1.000000000,4.514347986,-15.0
4,0.299474598,0.251358612,0.839331994,2.714347986,-24.0
5,0.299474598,-0.040789799,-0.136204537,1.847681319,-23.0
6,0.299474598,-0.006206354,-0.020724142,1.814347986,-23.0
7,0.299474598,-0.065059070,-0.217244034,2.514347986,-18.0
8,0.299474598,-0.040789799,-0.136204537,1.847681319,-19.0
9,0.299474598,0.299474598,1.000000000,4.514347986,-24.0
10,0.299474598,0.299474598,1.000000000,4.514347986,-23.0
11,0.299474598,0.299474598,1.000000000,4.514347986,-20.0
12,0.299474598,-0.065059070,-0.217244034,2.514347986,-19.0
13,0.299474598,-0.040789799,-0.136204537,1.847681319,-14.0
14,0.299474598,-0.065059070,-0.217244034,2.514347986,-27.0
15,0.299474598,-0.006206354,-0.020724142,1.814347986,-30.0
16,0.299474598,-0.006206354,-0.020724142,1.814347986,-27.0
17,0.299474598,0.251358612,0.839331994,2.714347986,-26.0
18,0.299474598,-0.040789799,-0.136204537,1.847681319,-17.0
19,0.299474598,-0.040789799,-0.136204537,1.847681319,-14.0
20,0.299474598,0.299474598,1.000000000,4.514347986,-25.0
21,0.299474598,0.299474598,1.000000000,4.514347986,-24.0
22,0.299474598,0.299474598,1.000000000,4.514347986,-19.0
23,0.299474598,-0.006206354,-0.020724142,1.814347986,-16.0
24,0.299474598,-0.040789799,-0.136204537,1.847681319,-17.0
25,0.299474598,0.251358612,0.839331994,2.714347986,-17.0
26,0.299474598,-0.006206354,-0.020724142,1.814347986,-8.0
27,0.299474598,0.299474598,1.000000000,4.514347986,-5.0
28,0.299474598,-0.006206354,-0.020724142,1.814347986,-5.0
29,0.299474598,-0.006206354,-0.020724142,1.814347986,-5.0
30,0.299474598,-0.065059070,-0.217244034,2.514347986,-4.0
31,0.299474598,-0.040789799,-0.136204537,1.847681319,-3.0
32,0.299474598,-0.006206354,-0.020724142,1.814347986,0.0
33,0.299474598,-0.006206354,-0.020724142,1.814347986,1.0
34,0.299474598,-0.006206354,-0.020724142,1.814347986,2.0
35,0.299474598,-0.006206354,-0.020724142,1.814347986,1.0
36,0.299474598,-0.040789799,-0.136204537,1.847681319,0.0
37,0.299474598,0.251358612,0.839331994,2.714347986,1.0
38,0.299474598,0.251358612,0.839331994,2.714347986,10.0
39,0.299474598,0.299474598,1.000000000,4.514347986,3.0
40,0.299474598,0.251358612,0.839331994,2.714347986,4.0
41,0.299474598,-0.006206354,-0.020724142,1.814347986,4.0
