Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.167301976,-0.044638389,-0.266813279,2.514347986,0.0
1,0.167301976,0.139060088,0.831192142,4.514347986,-1.0
2,0.167301976,0.167301976,1.000000000,2.714347986,4.0
3,0.167301976,0.167301976,1.000000000,2.714347986,5.0
4,0.167301976,-0.002309012,-0.013801461,1.814347986,8.0
5,0.167301976,0.018686026,0.111690407,1.847681319,13.0
6,0.167301976,-0.002309012,-0.013801461,1.814347986,18.0
7,0.167301976,0.018686026,0.111690407,1.847681319,17.0
8,0.167301976,-0.002309012,-0.013801461,1.814347986,14.0
9,0.167301976,0.018686026,0.111690407,1.847681319,15.0
10,0.167301976,-0.044638389,-0.266813279,2.514347986,16.0
11,0.167301976,0.018686026,0.111690407,1.847681319,16.0
12,0.167301976,0.139060088,0.831192142,4.514347986,13.0
13,0.167301976,-0.002309012,-0.013801461,1.814347986,8.0
14,0.167301976,0.139060088,0.831192142,4.514347986,7.0
15,0.167301976,0.139060088,0.831192142,4.514347986,8.0
16,0.167301976,-0.044638389,-0.266813279,2.514347986,13.0
17,0.167301976,-0.044638389,-0.266813279,2.514347986,10.0
18,0.167301976,-0.002309012,-0.013801461,1.814347986,7.0
19,0.167301976,0.018686026,0.111690407,1.847681319,12.0
20,0.167301976,-0.044638389,-0.266813279,2.514347986,12.0
21,0.167301976,0.139060088,0.831192142,4.514347986,13.0
22,0.167301976,-0.044638389,-0.266813279,2.514347986,14.0
23,0.167301976,-0.044638389,-0.266813279,2.514347986,13.0
24,0.167301976,0.139060088,0.831192142,4.514347986,16.0
25,0.167301976,-0.002309012,-0.013801461,1.814347986,7.0
26,0.167301976,-0.002309012,-0.013801461,1.814347986,12.0
27,0.167301976,0.139060088,0.831192142,4.514347986,13.0
28,0.167301976,-0.044638389,-0.266813279,2.514347986,13.0
29,0.167301976,-0.002309012,-0.013801461,1.814347986,12.0
30,0.167301976,-0.044638389,-0.266813279,2.514347986,3.0
31,0.167301976,0.167301976,1.000000000,2.714347986,2.0
32,0.167301976,-0.002309012,-0.013801461,1.814347986,-5.0
