Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.114326904,0.067185227,0.587658940,4.514347986,1.0
1,0.114326904,0.067185227,0.587658940,4.514347986,0.0
2,0.114326904,0.067185227,0.587658940,4.514347986,-9.0
3,0.114326904,0.114276413,0.999558358,2.714347986,0.0
4,0.114326904,0.067185227,0.587658940,4.514347986,-7.0
5,0.114326904,0.032716231,0.286163885,1.847681319,-16.0
6,0.114326904,-0.030920619,-0.270457941,2.514347986,-19.0
7,0.114326904,-0.030920619,-0.270457941,2.514347986,-16.0
8,0.114326904,0.032716231,0.286163885,1.847681319,-17.0
9,0.114326904,0.114276413,0.999558358,2.714347986,-26.0
10,0.114326904,0.114276413,0.999558358,2.714347986,-26.0
11,0.114326904,-0.001101344,-0.009633288,1.814347986,-23.0
12,0.114326904,-0.001101344,-0.009633288,1.814347986,-22.0
13,0.114326904,0.067185227,0.587658940,4.514347986,-31.0
14,0.114326904,0.067185227,0.587658940,4.514347986,-36.0
15,0.114326904,0.067185227,0.587658940,4.514347986,-39.0
16,0.114326904,-0.001101344,-0.009633288,1.814347986,-39.0
17,0.114326904,0.067185227,0.587658940,4.514347986,-38.0
18,0.114326904,-0.001101344,-0.009633288,1.814347986,-33.0
19,0.114326904,-0.030920619,-0.270457941,2.514347986,-33.0
20,0.114326904,-0.001101344,-0.009633288,1.814347986,-34.0
21,0.114326904,-0.001101344,-0.009633288,1.814347986,-34.0
22,0.114326904,-0.001101344,-0.009633288,1.814347986,-35.0
23,0.114326904,-0.001101344,-0.009633288,1.814347986,-34.0
24,0.114326904,0.067185227,0.587658940,4.514347986,-39.0
25,0.114326904,0.067185227,0.587658940,4.514347986,-38.0
26,0.114326904,-0.001101344,-0.009633288,1.814347986,-33.0
27,0.114326904,0.067185227,0.587658940,4.514347986,-34.0
28,0.114326904,-0.001101344,-0.009633288,1.814347986,-29.0
29,0.114326904,-0.030920619,-0.270457941,2.514347986,-30.0
30,0.114326904,0.067185227,0.587658940,4.514347986,-29.0
31,0.114326904,0.067185227,0.587658940,4.514347986,-28.0
32,0.114326904,0.067185227,0.587658940,4.514347986,-21.0
33,0.114326904,0.067185227,0.587658940,4.514347986,-20.0
34,0.114326904,0.114276413,0.999558358,2.714347986,-20.0
35,0.114326904,-0.001101344,-0.009633288,1.814347986,-19.0
36,0.114326904,-0.001101344,-0.009633288,1.814347986,-20.0
37,0.114326904,0.067185227,0.587658940,4.514347986,-21.0
38,0.114326904,-0.030920619,-0.270457941,2.514347986,-24.0
39,0.114326904,0.067185227,0.587658940,4.514347986,-25.0
40,0.114326904,0.067185227,0.587658940,4.514347986,-20.0
41,0.114326904,0.032716231,0.286163885,1.847681319,-25.0
42,0.114326904,0.067185227,0.587658940,4.514347986,-22.0
43,0.114326904,0.067185227,0.587658940,4.514347986,-17.0
44,0.114326904,-0.030920619,-0.270457941,2.514347986,-17.0
45,0.114326904,-0.001101344,-0.009633288,1.814347986,-20.0
46,0.114326904,-0.001101344,-0.009633288,1.814347986,-17.0
47,0.114326904,0.067185227,0.587658940,4.514347986,-18.0
48,0.114326904,0.032716231,0.286163885,1.847681319,-17.0
49,0.114326904,0.067185227,0.587658940,4.514347986,-14.0
50,0.114326904,-0.001101344,-0.009633288,1.814347986,-23.0
51,0.114326904,-0.001101344,-0.009633288,1.814347986,-18.0
52,0.114326904,0.067185227,0.587658940,4.514347986,-13.0
53,0.114326904,-0.001101344,-0.009633288,1.814347986,-12.0
54,0.114326904,-0.001101344,-0.009633288,1.814347986,-12.0
55,0.114326904,-0.030920619,-0.270457941,2.514347986,-17.0
56,0.114326904,-0.001101344,-0.009633288,1.814347986,-17.0
