Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.000215690,-0.003682442,-17.072867406,2.714347986,5.0
1,0.000215690,0.000215690,1.000000000,1.814347986,8.0
2,0.000215690,-0.006290386,-29.164054738,4.514347986,9.0
3,0.000215690,-0.006290386,-29.164054738,4.514347986,18.0
4,0.000215690,-0.002354191,-10.914710730,2.514347986,17.0
5,0.000215690,-0.006290386,-29.164054738,4.514347986,16.0
6,0.000215690,-0.002354191,-10.914710730,2.514347986,7.0
7,0.000215690,-0.002354191,-10.914710730,2.514347986,6.0
8,0.000215690,-0.003682442,-17.072867406,2.714347986,7.0
9,0.000215690,-0.012347899,-57.248440442,1.847681319,2.0
10,0.000215690,0.000215690,1.000000000,1.814347986,9.0
11,0.000215690,0.000215690,1.000000000,1.814347986,8.0
12,0.000215690,-0.012347899,-57.248440442,1.847681319,9.0
13,0.000215690,-0.003682442,-17.072867406,2.714347986,6.0
14,0.000215690,-0.012347899,-57.248440442,1.847681319,5.0
15,0.000215690,-0.006290386,-29.164054738,4.514347986,2.0
16,0.000215690,-0.002354191,-10.914710730,2.514347986,7.0
17,0.000215690,-0.006290386,-29.164054738,4.514347986,18.0
18,0.000215690,-0.003682442,-17.072867406,2.714347986,9.0
19,0.000215690,-0.012347899,-57.248440442,1.847681319,8.0
20,0.000215690,-0.006290386,-29.164054738,4.514347986,5.0
21,0.000215690,-0.006290386,-29.164054738,4.514347986,10.0
22,0.000215690,0.000215690,1.000000000,1.814347986,19.0
23,0.000215690,-0.006290386,-29.164054738,4.514347986,18.0
24,0.000215690,-0.003682442,-17.072867406,2.714347986,18.0
25,0.000215690,-0.003682442,-17.072867406,2.714347986,9.0
26,0.000215690,-0.003682442,-17.072867406,2.714347986,16.0
27,0.000215690,-0.003682442,-17.072867406,2.714347986,23.0
28,0.000215690,0.000215690,1.000000000,1.814347986,30.0
29,0.000215690,-0.003682442,-17.072867406,2.714347986,21.0
30,0.000215690,-0.012347899,-57.248440442,1.847681319,24.0
31,0.000215690,-0.003682442,-17.072867406,2.714347986,25.0
32,0.000215690,-0.003682442,-17.072867406,2.714347986,26.0
33,0.000215690,-0.003682442,-17.072867406,2.714347986,27.0
34,0.000215690,-0.003682442,-17.072867406,2.714347986,28.0
35,0.000215690,-0.006290386,-29.164054738,4.514347986,29.0
36,0.000215690,-0.012347899,-57.248440442,1.847681319,20.0
37,0.000215690,-0.006290386,-29.164054738,4.514347986,17.0
38,0.000215690,-0.003682442,-17.072867406,2.714347986,17.0
39,0.000215690,-0.006290386,-29.164054738,4.514347986,18.0
40,0.000215690,-0.012347899,-57.248440442,1.847681319,27.0
41,0.000215690,-0.006290386,-29.164054738,4.514347986,28.0
42,0.000215690,-0.012347899,-57.248440442,1.847681319,33.0
43,0.000215690,-0.012347899,-57.248440442,1.847681319,30.0
44,0.000215690,-0.002354191,-10.914710730,2.514347986,35.0
45,0.000215690,-0.003682442,-17.072867406,2.714347986,34.0
46,0.000215690,-0.012347899,-57.248440442,1.847681319,37.0
47,0.000215690,-0.006290386,-29.164054738,4.514347986,34.0
48,0.000215690,-0.006290386,-29.164054738,4.514347986,39.0
49,0.000215690,-0.006290386,-29.164054738,4.514347986,28.0
50,0.000215690,-0.003682442,-17.072867406,2.714347986,15.0
51,0.000215690,-0.006290386,-29.164054738,4.514347986,16.0
52,0.000215690,-0.012347899,-57.248440442,1.847681319,17.0
53,0.000215690,-0.002354191,-10.914710730,2.514347986,18.0
54,0.000215690,-0.006290386,-29.164054738,4.514347986,21.0
55,0.000215690,-0.012347899,-57.248440442,1.847681319,21.0
56,0.000215690,-0.012347899,-57.248440442,1.847681319,22.0
57,0.000215690,-0.012347899,-57.248440442,1.847681319,22.0
58,0.000215690,0.000215690,1.000000000,1.814347986,23.0
59,0.000215690,-0.012347899,-57.248440442,1.847681319,28.0
60,0.000215690,0.000215690,1.000000000,1.814347986,28.0
61,0.000215690,-0.012347899,-57.248440442,1.847681319,31.0
62,0.000215690,-0.003682442,-17.072867406,2.714347986,38.0
63,0.000215690,-0.012347899,-57.248440442,1.847681319,38.0
64,0.000215690,-0.003682442,-17.072867406,2.714347986,43.0
65,0.000215690,-0.003682442,-17.072867406,2.714347986,43.0
66,0.000215690,-0.003682442,-17.072867406,2.714347986,46.0
67,0.000215690,-0.003682442,-17.072867406,2.714347986,33.0
68,0.000215690,-0.006290386,-29.164054738,4.514347986,24.0
69,0.000215690,-0.012347899,-57.248440442,1.847681319,25.0
70,0.000215690,0.000215690,1.000000000,1.814347986,26.0
71,0.000215690,-0.012347899,-57.248440442,1.847681319,25.0
72,0.000215690,-0.012347899,-57.248440442,1.847681319,28.0
