Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.065143757,-0.248307397,-3.811683723,4.514347986,-1
1,0.065143757,0.000908885,0.013951990,1.814347986,-6
2,0.065143757,-0.070306504,-1.079251610,1.847681319,-7
3,0.065143757,-0.070306504,-1.079251610,1.847681319,-10
4,0.065143757,-0.248307397,-3.811683723,4.514347986,-13
5,0.065143757,0.064100468,0.983984828,2.514347986,-10.0
6,0.065143757,0.064100468,0.983984828,2.514347986,-10.0
7,0.065143757,0.064100468,0.983984828,2.514347986,-7.0
8,0.065143757,0.000908885,0.013951990,1.814347986,-7.0
9,0.065143757,-0.248307397,-3.811683723,4.514347986,-7.0
10,0.065143757,0.064100468,0.983984828,2.514347986,-6.0
11,0.065143757,0.000908885,0.013951990,1.814347986,-1.0
12,0.065143757,0.000908885,0.013951990,1.814347986,-2.0
13,0.065143757,0.064100468,0.983984828,2.514347986,-1.0
14,0.065143757,-0.248307397,-3.811683723,4.514347986,2.0
15,0.065143757,0.000908885,0.013951990,1.814347986,-11.0
16,0.065143757,0.000908885,0.013951990,1.814347986,-6.0
17,0.065143757,0.064100468,0.983984828,2.514347986,-15.0
18,0.065143757,-0.070306504,-1.079251610,1.847681319,-14.0
19,0.065143757,0.000908885,0.013951990,1.814347986,-13.0
20,0.065143757,-0.070306504,-1.079251610,1.847681319,-14.0
21,0.065143757,0.064100468,0.983984828,2.514347986,-11.0
22,0.065143757,0.064100468,0.983984828,2.514347986,-11.0
23,0.065143757,0.000908885,0.013951990,1.814347986,-12.0
24,0.065143757,0.064100468,0.983984828,2.514347986,-13.0
25,0.065143757,0.000908885,0.013951990,1.814347986,-10.0
26,0.065143757,0.000908885,0.013951990,1.814347986,-11.0
27,0.065143757,0.000908885,0.013951990,1.814347986,-12.0
28,0.065143757,-0.070306504,-1.079251610,1.847681319,-7.0
29,0.065143757,0.000908885,0.013951990,1.814347986,-6.0
30,0.065143757,0.064100468,0.983984828,2.514347986,-6.0
31,0.065143757,0.064100468,0.983984828,2.514347986,-5.0
32,0.065143757,0.000908885,0.013951990,1.814347986,-2.0
33,0.065143757,-0.248307397,-3.811683723,4.514347986,3.0
34,0.065143757,-0.070306504,-1.079251610,1.847681319,-10.0
35,0.065143757,0.064100468,0.983984828,2.514347986,-1.0
36,0.065143757,0.064100468,0.983984828,2.514347986,-2.0
37,0.065143757,0.064100468,0.983984828,2.514347986,-11.0
38,0.065143757,0.064100468,0.983984828,2.514347986,-11.0
39,0.065143757,0.064100468,0.983984828,2.514347986,-10.0
40,0.065143757,0.064100468,0.983984828,2.514347986,-11.0
41,0.065143757,-0.070306504,-1.079251610,1.847681319,-14.0
42,0.065143757,0.064100468,0.983984828,2.514347986,-13.0
43,0.065143757,0.000908885,0.013951990,1.814347986,-10.0
44,0.065143757,0.064100468,0.983984828,2.514347986,-9.0
45,0.065143757,-0.070306504,-1.079251610,1.847681319,-10.0
46,0.065143757,-0.248307397,-3.811683723,4.514347986,-7.0
47,0.065143757,0.000908885,0.013951990,1.814347986,0.0
48,0.065143757,0.064100468,0.983984828,2.514347986,-5.0
49,0.065143757,0.064100468,0.983984828,2.514347986,-4.0
50,0.065143757,0.064100468,0.983984828,2.514347986,-5.0
51,0.065143757,-0.248307397,-3.811683723,4.514347986,-4.0
52,0.065143757,0.064100468,0.983984828,2.514347986,-13.0
53,0.065143757,0.064100468,0.983984828,2.514347986,-10.0
54,0.065143757,-0.248307397,-3.811683723,4.514347986,-11.0
55,0.065143757,0.064100468,0.983984828,2.514347986,-6.0
56,0.065143757,0.064100468,0.983984828,2.514347986,-9.0
