Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.014756565,-0.037388518,-2.533687018,1.847681319,3.0
1,0.014756565,0.000788364,0.053424624,1.814347986,-4.0
2,0.014756565,-0.050388845,-3.414672978,4.514347986,-7.0
3,0.014756565,-0.050388845,-3.414672978,4.514347986,-7.0
4,0.014756565,-0.050388845,-3.414672978,4.514347986,-6.0
5,0.014756565,0.012833193,0.869659857,2.514347986,-5.0
6,0.014756565,-0.050388845,-3.414672978,4.514347986,-2.0
7,0.014756565,-0.050388845,-3.414672978,4.514347986,7.0
8,0.014756565,-0.070696998,-4.790884374,2.714347986,8.0
9,0.014756565,0.000788364,0.053424624,1.814347986,-1.0
10,0.014756565,-0.050388845,-3.414672978,4.514347986,0.0
11,0.014756565,0.012833193,0.869659857,2.514347986,1.0
12,0.014756565,0.000788364,0.053424624,1.814347986,2.0
13,0.014756565,0.000788364,0.053424624,1.814347986,3.0
14,0.014756565,-0.050388845,-3.414672978,4.514347986,8.0
15,0.014756565,0.000788364,0.053424624,1.814347986,13.0
16,0.014756565,0.012833193,0.869659857,2.514347986,18.0
17,0.014756565,0.000788364,0.053424624,1.814347986,18.0
18,0.014756565,0.012833193,0.869659857,2.514347986,19.0
19,0.014756565,-0.050388845,-3.414672978,4.514347986,18.0
20,0.014756565,-0.050388845,-3.414672978,4.514347986,23.0
21,0.014756565,-0.050388845,-3.414672978,4.514347986,14.0
22,0.014756565,0.000788364,0.053424624,1.814347986,23.0
23,0.014756565,0.012833193,0.869659857,2.514347986,18.0
24,0.014756565,0.012833193,0.869659857,2.514347986,19.0
25,0.014756565,0.000788364,0.053424624,1.814347986,18.0
26,0.014756565,-0.050388845,-3.414672978,4.514347986,13.0
27,0.014756565,0.000788364,0.053424624,1.814347986,18.0
28,0.014756565,-0.050388845,-3.414672978,4.514347986,17.0
29,0.014756565,0.000788364,0.053424624,1.814347986,22.0
30,0.014756565,0.000788364,0.053424624,1.814347986,21.0
31,0.014756565,-0.050388845,-3.414672978,4.514347986,26.0
32,0.014756565,0.012833193,0.869659857,2.514347986,31.0
33,0.014756565,-0.070696998,-4.790884374,2.714347986,32.0
34,0.014756565,0.000788364,0.053424624,1.814347986,31.0
35,0.014756565,-0.050388845,-3.414672978,4.514347986,30.0
36,0.014756565,-0.050388845,-3.414672978,4.514347986,21.0
37,0.014756565,-0.050388845,-3.414672978,4.514347986,26.0
38,0.014756565,-0.050388845,-3.414672978,4.514347986,27.0
39,0.014756565,-0.050388845,-3.414672978,4.514347986,22.0
40,0.014756565,-0.070696998,-4.790884374,2.714347986,31.0
41,0.014756565,-0.050388845,-3.414672978,4.514347986,32.0
42,0.014756565,-0.050388845,-3.414672978,4.514347986,19.0
43,0.014756565,-0.050388845,-3.414672978,4.514347986,10.0
44,0.014756565,-0.050388845,-3.414672978,4.514347986,7.0
45,0.014756565,0.000788364,0.053424624,1.814347986,12.0
46,0.014756565,-0.050388845,-3.414672978,4.514347986,11.0
47,0.014756565,0.012833193,0.869659857,2.514347986,12.0
