Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.125714510,0.097158605,0.772851162,4.514347986,1.0
1,0.125714510,0.097158605,0.772851162,4.514347986,1.0
2,0.125714510,0.125714510,1.000000000,2.714347986,6.0
3,0.125714510,0.125714510,1.000000000,2.714347986,7.0
4,0.125714510,0.125714510,1.000000000,2.714347986,-6.0
5,0.125714510,-0.001487016,-0.011828513,1.814347986,-1.0
6,0.125714510,0.125714510,1.000000000,2.714347986,0.0
7,0.125714510,-0.001487016,-0.011828513,1.814347986,-13.0
8,0.125714510,-0.034131082,-0.271496754,2.514347986,-8.0
9,0.125714510,0.097158605,0.772851162,4.514347986,-9.0
10,0.125714510,0.125714510,1.000000000,2.714347986,-6.0
11,0.125714510,0.125714510,1.000000000,2.714347986,-5.0
12,0.125714510,0.125714510,1.000000000,2.714347986,-2.0
13,0.125714510,0.097158605,0.772851162,4.514347986,-7.0
14,0.125714510,0.125714510,1.000000000,2.714347986,-7.0
15,0.125714510,-0.001487016,-0.011828513,1.814347986,0.0
16,0.125714510,-0.034131082,-0.271496754,2.514347986,-1.0
17,0.125714510,0.125714510,1.000000000,2.714347986,-2.0
18,0.125714510,0.125714510,1.000000000,2.714347986,-1.0
19,0.125714510,0.097158605,0.772851162,4.514347986,6.0
20,0.125714510,0.097158605,0.772851162,4.514347986,9.0
21,0.125714510,-0.034131082,-0.271496754,2.514347986,10.0
22,0.125714510,0.016976001,0.135036129,1.847681319,7.0
23,0.125714510,0.097158605,0.772851162,4.514347986,6.0
24,0.125714510,0.016976001,0.135036129,1.847681319,-3.0
25,0.125714510,0.125714510,1.000000000,2.714347986,-2.0
26,0.125714510,-0.001487016,-0.011828513,1.814347986,-2.0
27,0.125714510,0.016976001,0.135036129,1.847681319,1.0
28,0.125714510,0.125714510,1.000000000,2.714347986,8.0
29,0.125714510,0.125714510,1.000000000,2.714347986,-1.0
30,0.125714510,0.125714510,1.000000000,2.714347986,-8.0
31,0.125714510,0.016976001,0.135036129,1.847681319,-5.0
32,0.125714510,0.097158605,0.772851162,4.514347986,-8.0
33,0.125714510,-0.034131082,-0.271496754,2.514347986,-3.0
34,0.125714510,0.125714510,1.000000000,2.714347986,-2.0
35,0.125714510,0.125714510,1.000000000,2.714347986,-15.0
36,0.125714510,0.016976001,0.135036129,1.847681319,-12.0
37,0.125714510,0.016976001,0.135036129,1.847681319,-21.0
38,0.125714510,0.125714510,1.000000000,2.714347986,-18.0
39,0.125714510,0.097158605,0.772851162,4.514347986,-9.0
40,0.125714510,0.125714510,1.000000000,2.714347986,-9.0
41,0.125714510,0.125714510,1.000000000,2.714347986,-22.0
42,0.125714510,-0.001487016,-0.011828513,1.814347986,-19.0
43,0.125714510,0.125714510,1.000000000,2.714347986,-20.0
44,0.125714510,0.016976001,0.135036129,1.847681319,-20.0
45,0.125714510,0.016976001,0.135036129,1.847681319,-19.0
46,0.125714510,-0.034131082,-0.271496754,2.514347986,-18.0
47,0.125714510,0.016976001,0.135036129,1.847681319,-19.0
48,0.125714510,0.125714510,1.000000000,2.714347986,-26.0
49,0.125714510,-0.001487016,-0.011828513,1.814347986,-21.0
50,0.125714510,-0.001487016,-0.011828513,1.814347986,-26.0
51,0.125714510,0.125714510,1.000000000,2.714347986,-21.0
52,0.125714510,0.125714510,1.000000000,2.714347986,-21.0
53,0.125714510,0.097158605,0.772851162,4.514347986,-20.0
54,0.125714510,0.125714510,1.000000000,2.714347986,-17.0
55,0.125714510,-0.001487016,-0.011828513,1.814347986,-12.0
56,0.125714510,0.016976001,0.135036129,1.847681319,-13.0
57,0.125714510,0.097158605,0.772851162,4.514347986,-14.0
58,0.125714510,0.125714510,1.000000000,2.714347986,-9.0
59,0.125714510,0.125714510,1.000000000,2.714347986,-4.0
60,0.125714510,0.125714510,1.000000000,2.714347986,-4.0
61,0.125714510,0.097158605,0.772851162,4.514347986,-1.0
62,0.125714510,-0.001487016,-0.011828513,1.814347986,-10.0
63,0.125714510,0.097158605,0.772851162,4.514347986,-5.0
64,0.125714510,0.125714510,1.000000000,2.714347986,-14.0
65,0.125714510,0.016976001,0.135036129,1.847681319,-15.0
66,0.125714510,0.097158605,0.772851162,4.514347986,-14.0
67,0.125714510,0.097158605,0.772851162,4.514347986,-13.0
68,0.125714510,0.125714510,1.000000000,2.714347986,-13.0
69,0.125714510,0.125714510,1.000000000,2.714347986,-8.0
70,0.125714510,-0.001487016,-0.011828513,1.814347986,-1.0
71,0.125714510,-0.001487016,-0.011828513,1.814347986,-1.0
72,0.125714510,0.125714510,1.000000000,2.714347986,0.0
73,0.125714510,0.016976001,0.135036129,1.847681319,-9.0
74,0.125714510,0.016976001,0.135036129,1.847681319,-6.0
75,0.125714510,0.125714510,1.000000000,2.714347986,-6.0
76,0.125714510,0.125714510,1.000000000,2.714347986,-13.0
77,0.125714510,0.125714510,1.000000000,2.714347986,-20.0
78,0.125714510,0.097158605,0.772851162,4.514347986,-25.0
79,0.125714510,-0.001487016,-0.011828513,1.814347986,-16.0
80,0.125714510,0.097158605,0.772851162,4.514347986,-17.0
81,0.125714510,-0.001487016,-0.011828513,1.814347986,-16.0
82,0.125714510,0.016976001,0.135036129,1.847681319,-17.0
83,0.125714510,0.125714510,1.000000000,2.714347986,-20.0
84,0.125714510,-0.001487016,-0.011828513,1.814347986,-19.0
85,0.125714510,0.125714510,1.000000000,2.714347986,-20.0
86,0.125714510,0.016976001,0.135036129,1.847681319,-17.0
87,0.125714510,0.016976001,0.135036129,1.847681319,-20.0
88,0.125714510,-0.001487016,-0.011828513,1.814347986,-23.0
89,0.125714510,0.097158605,0.772851162,4.514347986,-28.0
90,0.125714510,0.097158605,0.772851162,4.514347986,-23.0
91,0.125714510,-0.001487016,-0.011828513,1.814347986,-20.0
92,0.125714510,0.097158605,0.772851162,4.514347986,-19.0
93,0.125714510,0.097158605,0.772851162,4.514347986,-14.0
94,0.125714510,0.097158605,0.772851162,4.514347986,-9.0
95,0.125714510,0.097158605,0.772851162,4.514347986,0.0
96,0.125714510,0.125714510,1.000000000,2.714347986,5.0
97,0.125714510,0.097158605,0.772851162,4.514347986,-2.0
98,0.125714510,0.097158605,0.772851162,4.514347986,3.0
99,0.125714510,0.097158605,0.772851162,4.514347986,8.0
100,0.125714510,-0.001487016,-0.011828513,1.814347986,3.0
101,0.125714510,-0.001487016,-0.011828513,1.814347986,3.0
102,0.125714510,0.125714510,1.000000000,2.714347986,-2.0
103,0.125714510,0.097158605,0.772851162,4.514347986,-11.0
104,0.125714510,-0.001487016,-0.011828513,1.814347986,-6.0
105,0.125714510,0.125714510,1.000000000,2.714347986,-1.0
106,0.125714510,0.125714510,1.000000000,2.714347986,4.0
107,0.125714510,0.097158605,0.772851162,4.514347986,4.0
108,0.125714510,-0.001487016,-0.011828513,1.814347986,-5.0
109,0.125714510,0.097158605,0.772851162,4.514347986,-6.0
110,0.125714510,0.016976001,0.135036129,1.847681319,-15.0
111,0.125714510,-0.001487016,-0.011828513,1.814347986,-14.0
112,0.125714510,-0.001487016,-0.011828513,1.814347986,-19.0
113,0.125714510,0.097158605,0.772851162,4.514347986,-20.0
114,0.125714510,0.016976001,0.135036129,1.847681319,-29.0
115,0.125714510,-0.001487016,-0.011828513,1.814347986,-22.0
116,0.125714510,0.097158605,0.772851162,4.514347986,-21.0
117,0.125714510,-0.001487016,-0.011828513,1.814347986,-21.0
118,0.125714510,0.097158605,0.772851162,4.514347986,-22.0
119,0.125714510,0.016976001,0.135036129,1.847681319,-31.0
120,0.125714510,0.097158605,0.772851162,4.514347986,-36.0
121,0.125714510,0.016976001,0.135036129,1.847681319,-36.0
122,0.125714510,-0.001487016,-0.011828513,1.814347986,-36.0
123,0.125714510,-0.001487016,-0.011828513,1.814347986,-35.0
124,0.125714510,0.016976001,0.135036129,1.847681319,-36.0
125,0.125714510,0.016976001,0.135036129,1.847681319,-35.0
126,0.125714510,0.016976001,0.135036129,1.847681319,-35.0
127,0.125714510,0.097158605,0.772851162,4.514347986,-34.0
128,0.125714510,0.016976001,0.135036129,1.847681319,-25.0
129,0.125714510,0.016976001,0.135036129,1.847681319,-22.0
130,0.125714510,0.016976001,0.135036129,1.847681319,-22.0
131,0.125714510,-0.001487016,-0.011828513,1.814347986,-9.0
132,0.125714510,0.016976001,0.135036129,1.847681319,0.0
133,0.125714510,0.016976001,0.135036129,1.847681319,1.0
134,0.125714510,0.016976001,0.135036129,1.847681319,8.0
135,0.125714510,0.016976001,0.135036129,1.847681319,5.0
136,0.125714510,-0.001487016,-0.011828513,1.814347986,5.0
137,0.125714510,0.016976001,0.135036129,1.847681319,6.0
138,0.125714510,-0.034131082,-0.271496754,2.514347986,7.0
139,0.125714510,-0.001487016,-0.011828513,1.814347986,6.0
140,0.125714510,0.016976001,0.135036129,1.847681319,6.0
