Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.064367612,-0.268769351,-4.175537111,4.514347986,0.0
1,0.064367612,0.064277220,0.998595700,2.514347986,1.0
2,0.064367612,0.064277220,0.998595700,2.514347986,0.0
3,0.064367612,-0.268769351,-4.175537111,4.514347986,-1.0
4,0.064367612,0.000245292,0.003810797,1.814347986,0.0
5,0.064367612,-0.268769351,-4.175537111,4.514347986,-1.0
6,0.064367612,0.000245292,0.003810797,1.814347986,-10.0
7,0.064367612,-0.268769351,-4.175537111,4.514347986,-11.0
8,0.064367612,0.064277220,0.998595700,2.514347986,-6.0
9,0.064367612,-0.268769351,-4.175537111,4.514347986,-6.0
10,0.064367612,0.000245292,0.003810797,1.814347986,-1.0
11,0.064367612,-0.016722199,-0.259792130,1.847681319,-6.0
12,0.064367612,0.064277220,0.998595700,2.514347986,-11.0
13,0.064367612,-0.260661908,-4.049581798,2.714347986,-12.0
14,0.064367612,-0.268769351,-4.175537111,4.514347986,-25.0
15,0.064367612,-0.268769351,-4.175537111,4.514347986,-20.0
16,0.064367612,-0.268769351,-4.175537111,4.514347986,-20.0
17,0.064367612,-0.268769351,-4.175537111,4.514347986,-19.0
18,0.064367612,0.000245292,0.003810797,1.814347986,-18.0
19,0.064367612,-0.016722199,-0.259792130,1.847681319,-19.0
20,0.064367612,0.000245292,0.003810797,1.814347986,-24.0
21,0.064367612,-0.260661908,-4.049581798,2.714347986,-31.0
22,0.064367612,-0.016722199,-0.259792130,1.847681319,-30.0
23,0.064367612,0.000245292,0.003810797,1.814347986,-29.0
24,0.064367612,-0.260661908,-4.049581798,2.714347986,-38.0
25,0.064367612,0.000245292,0.003810797,1.814347986,-47.0
26,0.064367612,0.000245292,0.003810797,1.814347986,-48.0
27,0.064367612,-0.016722199,-0.259792130,1.847681319,-49.0
28,0.064367612,0.000245292,0.003810797,1.814347986,-50.0
29,0.064367612,-0.268769351,-4.175537111,4.514347986,-50.0
30,0.064367612,0.064277220,0.998595700,2.514347986,-47.0
31,0.064367612,-0.016722199,-0.259792130,1.847681319,-47.0
32,0.064367612,0.000245292,0.003810797,1.814347986,-46.0
33,0.064367612,0.064277220,0.998595700,2.514347986,-45.0
34,0.064367612,0.000245292,0.003810797,1.814347986,-44.0
35,0.064367612,0.064277220,0.998595700,2.514347986,-44.0
36,0.064367612,-0.260661908,-4.049581798,2.714347986,-45.0
37,0.064367612,-0.016722199,-0.259792130,1.847681319,-42.0
38,0.064367612,-0.016722199,-0.259792130,1.847681319,-41.0
39,0.064367612,0.064277220,0.998595700,2.514347986,-38.0
40,0.064367612,0.000245292,0.003810797,1.814347986,-39.0
41,0.064367612,0.000245292,0.003810797,1.814347986,-38.0
42,0.064367612,0.064277220,0.998595700,2.514347986,-33.0
43,0.064367612,0.064277220,0.998595700,2.514347986,-34.0
44,0.064367612,-0.268769351,-4.175537111,4.514347986,-37.0
45,0.064367612,0.000245292,0.003810797,1.814347986,-28.0
46,0.064367612,-0.016722199,-0.259792130,1.847681319,-29.0
47,0.064367612,-0.268769351,-4.175537111,4.514347986,-28.0
48,0.064367612,-0.260661908,-4.049581798,2.714347986,-19.0
49,0.064367612,-0.016722199,-0.259792130,1.847681319,-10.0
50,0.064367612,-0.016722199,-0.259792130,1.847681319,-3.0
51,0.064367612,0.000245292,0.003810797,1.814347986,-3.0
52,0.064367612,0.064277220,0.998595700,2.514347986,-3.0
53,0.064367612,-0.268769351,-4.175537111,4.514347986,0.0
54,0.064367612,-0.268769351,-4.175537111,4.514347986,-9.0
55,0.064367612,-0.268769351,-4.175537111,4.514347986,-18.0
56,0.064367612,0.000245292,0.003810797,1.814347986,-13.0
57,0.064367612,-0.260661908,-4.049581798,2.714347986,-10.0
58,0.064367612,-0.016722199,-0.259792130,1.847681319,-7.0
59,0.064367612,-0.268769351,-4.175537111,4.514347986,-12.0
60,0.064367612,0.064277220,0.998595700,2.514347986,-7.0
61,0.064367612,0.000245292,0.003810797,1.814347986,-7.0
62,0.064367612,-0.268769351,-4.175537111,4.514347986,-8.0
63,0.064367612,0.000245292,0.003810797,1.814347986,-7.0
64,0.064367612,-0.268769351,-4.175537111,4.514347986,-14.0
65,0.064367612,-0.016722199,-0.259792130,1.847681319,-23.0
66,0.064367612,0.000245292,0.003810797,1.814347986,-23.0
67,0.064367612,0.064277220,0.998595700,2.514347986,-22.0
68,0.064367612,0.064277220,0.998595700,2.514347986,-19.0
69,0.064367612,-0.016722199,-0.259792130,1.847681319,-18.0
70,0.064367612,-0.016722199,-0.259792130,1.847681319,-21.0
71,0.064367612,-0.268769351,-4.175537111,4.514347986,-20.0
72,0.064367612,0.000245292,0.003810797,1.814347986,-7.0
73,0.064367612,0.000245292,0.003810797,1.814347986,-7.0
74,0.064367612,-0.268769351,-4.175537111,4.514347986,-8.0
75,0.064367612,-0.016722199,-0.259792130,1.847681319,-17.0
76,0.064367612,-0.268769351,-4.175537111,4.514347986,-26.0
77,0.064367612,-0.016722199,-0.259792130,1.847681319,-35.0
78,0.064367612,0.064277220,0.998595700,2.514347986,-34.0
79,0.064367612,-0.016722199,-0.259792130,1.847681319,-35.0
80,0.064367612,0.000245292,0.003810797,1.814347986,-30.0
81,0.064367612,0.064277220,0.998595700,2.514347986,-29.0
82,0.064367612,-0.016722199,-0.259792130,1.847681319,-30.0
83,0.064367612,-0.016722199,-0.259792130,1.847681319,-33.0
84,0.064367612,-0.260661908,-4.049581798,2.714347986,-32.0
85,0.064367612,0.064277220,0.998595700,2.514347986,-31.0
86,0.064367612,-0.016722199,-0.259792130,1.847681319,-28.0
87,0.064367612,-0.016722199,-0.259792130,1.847681319,-39.0
88,0.064367612,-0.260661908,-4.049581798,2.714347986,-39.0
89,0.064367612,-0.016722199,-0.259792130,1.847681319,-44.0
90,0.064367612,-0.016722199,-0.259792130,1.847681319,-55.0
91,0.064367612,-0.016722199,-0.259792130,1.847681319,-64.0
92,0.064367612,-0.016722199,-0.259792130,1.847681319,-61.0
93,0.064367612,-0.016722199,-0.259792130,1.847681319,-52.0
94,0.064367612,-0.268769351,-4.175537111,4.514347986,-51.0
95,0.064367612,-0.016722199,-0.259792130,1.847681319,-60.0
96,0.064367612,0.000245292,0.003810797,1.814347986,-60.0
97,0.064367612,-0.016722199,-0.259792130,1.847681319,-59.0
98,0.064367612,-0.016722199,-0.259792130,1.847681319,-56.0
99,0.064367612,0.000245292,0.003810797,1.814347986,-51.0
100,0.064367612,0.000245292,0.003810797,1.814347986,-51.0
101,0.064367612,-0.016722199,-0.259792130,1.847681319,-51.0
102,0.064367612,-0.016722199,-0.259792130,1.847681319,-54.0
