Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.056383601,-0.257432601,-4.565735388,2.714347986,-1
1,0.056383601,0.001173324,0.020809674,1.814347986,0.0
2,0.056383601,-0.257432601,-4.565735388,2.714347986,0.0
3,0.056383601,-0.208781826,-3.702882110,4.514347986,0.0
4,0.056383601,0.055071134,0.976722553,2.514347986,1.0
5,0.056383601,0.001173324,0.020809674,1.814347986,0.0
6,0.056383601,0.055071134,0.976722553,2.514347986,-1.0
7,0.056383601,0.055071134,0.976722553,2.514347986,-2.0
8,0.056383601,-0.076973771,-1.365180118,1.847681319,-1.0
9,0.056383601,-0.257432601,-4.565735388,2.714347986,6.0
10,0.056383601,0.001173324,0.020809674,1.814347986,-1.0
11,0.056383601,-0.208781826,-3.702882110,4.514347986,-2.0
12,0.056383601,0.001173324,0.020809674,1.814347986,3.0
13,0.056383601,0.055071134,0.976722553,2.514347986,2.0
14,0.056383601,-0.076973771,-1.365180118,1.847681319,3.0
15,0.056383601,-0.208781826,-3.702882110,4.514347986,2.0
16,0.056383601,0.055071134,0.976722553,2.514347986,-3.0
17,0.056383601,-0.076973771,-1.365180118,1.847681319,-4.0
18,0.056383601,-0.208781826,-3.702882110,4.514347986,-7.0
19,0.056383601,-0.208781826,-3.702882110,4.514347986,-7.0
20,0.056383601,-0.076973771,-1.365180118,1.847681319,-12.0
21,0.056383601,0.055071134,0.976722553,2.514347986,-11.0
22,0.056383601,0.055071134,0.976722553,2.514347986,-10.0
23,0.056383601,0.055071134,0.976722553,2.514347986,-11.0
24,0.056383601,0.055071134,0.976722553,2.514347986,-10.0
25,0.056383601,0.055071134,0.976722553,2.514347986,-7.0
26,0.056383601,0.001173324,0.020809674,1.814347986,-6.0
27,0.056383601,0.001173324,0.020809674,1.814347986,-7.0
28,0.056383601,0.055071134,0.976722553,2.514347986,-8.0
29,0.056383601,0.055071134,0.976722553,2.514347986,-8.0
30,0.056383601,0.001173324,0.020809674,1.814347986,-1.0
31,0.056383601,0.055071134,0.976722553,2.514347986,-4.0
32,0.056383601,0.055071134,0.976722553,2.514347986,-1.0
33,0.056383601,0.055071134,0.976722553,2.514347986,-4.0
34,0.056383601,0.055071134,0.976722553,2.514347986,-7.0
35,0.056383601,0.055071134,0.976722553,2.514347986,-4.0
36,0.056383601,0.055071134,0.976722553,2.514347986,-1.0
37,0.056383601,0.055071134,0.976722553,2.514347986,-2.0
38,0.056383601,0.055071134,0.976722553,2.514347986,-7.0
39,0.056383601,0.055071134,0.976722553,2.514347986,-10.0
40,0.056383601,0.055071134,0.976722553,2.514347986,-13.0
41,0.056383601,0.055071134,0.976722553,2.514347986,-14.0
42,0.056383601,0.055071134,0.976722553,2.514347986,-15.0
43,0.056383601,0.055071134,0.976722553,2.514347986,-12.0
44,0.056383601,0.055071134,0.976722553,2.514347986,-12.0
45,0.056383601,0.055071134,0.976722553,2.514347986,-12.0
46,0.056383601,0.055071134,0.976722553,2.514347986,-11.0
47,0.056383601,0.055071134,0.976722553,2.514347986,-8.0
48,0.056383601,-0.076973771,-1.365180118,1.847681319,-8.0
49,0.056383601,0.055071134,0.976722553,2.514347986,-11.0
50,0.056383601,0.055071134,0.976722553,2.514347986,-11.0
51,0.056383601,0.055071134,0.976722553,2.514347986,-4.0
52,0.056383601,0.055071134,0.976722553,2.514347986,-3.0
53,0.056383601,0.055071134,0.976722553,2.514347986,-10.0
54,0.056383601,-0.076973771,-1.365180118,1.847681319,-5.0
55,0.056383601,0.055071134,0.976722553,2.514347986,-2.0
56,0.056383601,0.055071134,0.976722553,2.514347986,-3.0
57,0.056383601,0.055071134,0.976722553,2.514347986,-3.0
58,0.056383601,0.055071134,0.976722553,2.514347986,-3.0
59,0.056383601,0.055071134,0.976722553,2.514347986,-4.0
60,0.056383601,0.055071134,0.976722553,2.514347986,-7.0
61,0.056383601,0.055071134,0.976722553,2.514347986,-6.0
62,0.056383601,0.055071134,0.976722553,2.514347986,-3.0
63,0.056383601,0.055071134,0.976722553,2.514347986,-4.0
64,0.056383601,0.055071134,0.976722553,2.514347986,-1.0
65,0.056383601,0.055071134,0.976722553,2.514347986,-4.0
66,0.056383601,0.055071134,0.976722553,2.514347986,-7.0
67,0.056383601,0.055071134,0.976722553,2.514347986,-8.0
68,0.056383601,-0.076973771,-1.365180118,1.847681319,-7.0
69,0.056383601,0.055071134,0.976722553,2.514347986,-10.0
70,0.056383601,0.055071134,0.976722553,2.514347986,-13.0
71,0.056383601,0.055071134,0.976722553,2.514347986,-13.0
72,0.056383601,0.055071134,0.976722553,2.514347986,-12.0
73,0.056383601,0.055071134,0.976722553,2.514347986,-13.0
74,0.056383601,0.055071134,0.976722553,2.514347986,-13.0
