Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.170579258,-0.057734738,-0.338462824,1.847681319,0.0
1,0.170579258,0.166943529,0.978685979,4.514347986,0.0
2,0.170579258,0.112275933,0.658203896,2.714347986,9.0
3,0.170579258,-0.032856622,-0.192617920,2.514347986,12.0
4,0.170579258,-0.002582517,-0.015139690,1.814347986,15.0
5,0.170579258,-0.032856622,-0.192617920,2.514347986,16.0
6,0.170579258,0.166943529,0.978685979,4.514347986,16.0
7,0.170579258,-0.002582517,-0.015139690,1.814347986,25.0
8,0.170579258,0.112275933,0.658203896,2.714347986,24.0
9,0.170579258,-0.002582517,-0.015139690,1.814347986,33.0
10,0.170579258,-0.032856622,-0.192617920,2.514347986,32.0
11,0.170579258,0.112275933,0.658203896,2.714347986,33.0
12,0.170579258,-0.002582517,-0.015139690,1.814347986,42.0
13,0.170579258,-0.002582517,-0.015139690,1.814347986,42.0
14,0.170579258,0.166943529,0.978685979,4.514347986,47.0
15,0.170579258,-0.032856622,-0.192617920,2.514347986,44.0
16,0.170579258,0.112275933,0.658203896,2.714347986,43.0
17,0.170579258,-0.032856622,-0.192617920,2.514347986,46.0
18,0.170579258,-0.057734738,-0.338462824,1.847681319,45.0
19,0.170579258,0.166943529,0.978685979,4.514347986,42.0
20,0.170579258,-0.002582517,-0.015139690,1.814347986,33.0
21,0.170579258,0.112275933,0.658203896,2.714347986,33.0
22,0.170579258,0.166943529,0.978685979,4.514347986,36.0
23,0.170579258,-0.002582517,-0.015139690,1.814347986,37.0
24,0.170579258,0.166943529,0.978685979,4.514347986,38.0
25,0.170579258,0.166943529,0.978685979,4.514347986,41.0
26,0.170579258,-0.002582517,-0.015139690,1.814347986,42.0
27,0.170579258,-0.002582517,-0.015139690,1.814347986,42.0
28,0.170579258,0.166943529,0.978685979,4.514347986,33.0
29,0.170579258,0.166943529,0.978685979,4.514347986,24.0
30,0.170579258,-0.057734738,-0.338462824,1.847681319,31.0
31,0.170579258,0.166943529,0.978685979,4.514347986,32.0
32,0.170579258,0.166943529,0.978685979,4.514347986,33.0
33,0.170579258,-0.002582517,-0.015139690,1.814347986,34.0
34,0.170579258,0.166943529,0.978685979,4.514347986,35.0
35,0.170579258,0.166943529,0.978685979,4.514347986,26.0
36,0.170579258,-0.057734738,-0.338462824,1.847681319,17.0
37,0.170579258,0.112275933,0.658203896,2.714347986,18.0
38,0.170579258,-0.002582517,-0.015139690,1.814347986,5.0
39,0.170579258,0.166943529,0.978685979,4.514347986,4.0
40,0.170579258,0.112275933,0.658203896,2.714347986,5.0
41,0.170579258,0.166943529,0.978685979,4.514347986,5.0
42,0.170579258,0.112275933,0.658203896,2.714347986,10.0
43,0.170579258,0.166943529,0.978685979,4.514347986,3.0
44,0.170579258,0.112275933,0.658203896,2.714347986,-6.0
45,0.170579258,-0.002582517,-0.015139690,1.814347986,-1.0
46,0.170579258,0.112275933,0.658203896,2.714347986,-1.0
47,0.170579258,-0.002582517,-0.015139690,1.814347986,-1.0
48,0.170579258,0.166943529,0.978685979,4.514347986,-10.0
49,0.170579258,0.112275933,0.658203896,2.714347986,-5.0
50,0.170579258,0.166943529,0.978685979,4.514347986,-5.0
51,0.170579258,-0.002582517,-0.015139690,1.814347986,-4.0
52,0.170579258,0.166943529,0.978685979,4.514347986,-5.0
53,0.170579258,0.166943529,0.978685979,4.514347986,-4.0
54,0.170579258,0.166943529,0.978685979,4.514347986,-13.0
55,0.170579258,0.166943529,0.978685979,4.514347986,-8.0
56,0.170579258,-0.002582517,-0.015139690,1.814347986,-13.0
57,0.170579258,-0.002582517,-0.015139690,1.814347986,-14.0
58,0.170579258,-0.002582517,-0.015139690,1.814347986,-14.0
59,0.170579258,0.166943529,0.978685979,4.514347986,-13.0
60,0.170579258,0.112275933,0.658203896,2.714347986,-12.0
61,0.170579258,-0.002582517,-0.015139690,1.814347986,-9.0
62,0.170579258,0.112275933,0.658203896,2.714347986,-14.0
63,0.170579258,0.166943529,0.978685979,4.514347986,-11.0
64,0.170579258,0.112275933,0.658203896,2.714347986,-16.0
65,0.170579258,0.166943529,0.978685979,4.514347986,-16.0
66,0.170579258,0.112275933,0.658203896,2.714347986,-25.0
67,0.170579258,0.112275933,0.658203896,2.714347986,-25.0
68,0.170579258,0.166943529,0.978685979,4.514347986,-32.0
69,0.170579258,0.166943529,0.978685979,4.514347986,-35.0
70,0.170579258,0.166943529,0.978685979,4.514347986,-44.0
71,0.170579258,-0.002582517,-0.015139690,1.814347986,-43.0
72,0.170579258,-0.002582517,-0.015139690,1.814347986,-42.0
73,0.170579258,0.166943529,0.978685979,4.514347986,-47.0
74,0.170579258,0.166943529,0.978685979,4.514347986,-52.0
75,0.170579258,0.166943529,0.978685979,4.514347986,-51.0
76,0.170579258,0.166943529,0.978685979,4.514347986,-46.0
77,0.170579258,0.112275933,0.658203896,2.714347986,-45.0
78,0.170579258,-0.002582517,-0.015139690,1.814347986,-52.0
79,0.170579258,0.166943529,0.978685979,4.514347986,-53.0
80,0.170579258,0.166943529,0.978685979,4.514347986,-62.0
81,0.170579258,-0.002582517,-0.015139690,1.814347986,-71.0
82,0.170579258,0.166943529,0.978685979,4.514347986,-72.0
83,0.170579258,0.166943529,0.978685979,4.514347986,-67.0
