Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.036513614,0.001088509,0.029811044,1.814347986,1.0
1,0.036513614,0.036379745,0.996333718,2.514347986,0.0
2,0.036513614,0.036379745,0.996333718,2.514347986,0.0
3,0.036513614,-0.152172760,-4.167562227,4.514347986,0.0
4,0.036513614,0.036379745,0.996333718,2.514347986,5.0
5,0.036513614,0.001088509,0.029811044,1.814347986,8.0
6,0.036513614,-0.160313455,-4.390511808,2.714347986,13.0
7,0.036513614,-0.152172760,-4.167562227,4.514347986,14.0
8,0.036513614,0.001088509,0.029811044,1.814347986,14.0
9,0.036513614,-0.029612672,-0.811003574,1.847681319,15.0
10,0.036513614,-0.152172760,-4.167562227,4.514347986,12.0
11,0.036513614,-0.029612672,-0.811003574,1.847681319,17.0
12,0.036513614,0.001088509,0.029811044,1.814347986,14.0
13,0.036513614,0.036379745,0.996333718,2.514347986,15.0
14,0.036513614,0.001088509,0.029811044,1.814347986,15.0
15,0.036513614,0.036379745,0.996333718,2.514347986,14.0
16,0.036513614,0.036379745,0.996333718,2.514347986,11.0
17,0.036513614,0.001088509,0.029811044,1.814347986,11.0
18,0.036513614,0.036379745,0.996333718,2.514347986,12.0
19,0.036513614,0.001088509,0.029811044,1.814347986,11.0
20,0.036513614,-0.152172760,-4.167562227,4.514347986,14.0
21,0.036513614,-0.152172760,-4.167562227,4.514347986,5.0
22,0.036513614,0.001088509,0.029811044,1.814347986,-6.0
23,0.036513614,0.001088509,0.029811044,1.814347986,-5.0
24,0.036513614,0.001088509,0.029811044,1.814347986,-5.0
25,0.036513614,0.036379745,0.996333718,2.514347986,-4.0
26,0.036513614,-0.160313455,-4.390511808,2.714347986,-5.0
27,0.036513614,0.036379745,0.996333718,2.514347986,-12.0
28,0.036513614,0.001088509,0.029811044,1.814347986,-11.0
29,0.036513614,-0.029612672,-0.811003574,1.847681319,-12.0
30,0.036513614,-0.029612672,-0.811003574,1.847681319,-15.0
31,0.036513614,-0.152172760,-4.167562227,4.514347986,-15.0
32,0.036513614,0.001088509,0.029811044,1.814347986,-10.0
33,0.036513614,-0.029612672,-0.811003574,1.847681319,-9.0
34,0.036513614,-0.152172760,-4.167562227,4.514347986,-6.0
35,0.036513614,0.036379745,0.996333718,2.514347986,-7.0
36,0.036513614,-0.029612672,-0.811003574,1.847681319,-6.0
37,0.036513614,0.036379745,0.996333718,2.514347986,-6.0
38,0.036513614,0.036379745,0.996333718,2.514347986,-7.0
39,0.036513614,-0.152172760,-4.167562227,4.514347986,-7.0
40,0.036513614,0.001088509,0.029811044,1.814347986,-8.0
41,0.036513614,0.036379745,0.996333718,2.514347986,-9.0
42,0.036513614,0.036379745,0.996333718,2.514347986,-2.0
43,0.036513614,0.036379745,0.996333718,2.514347986,-5.0
44,0.036513614,0.036379745,0.996333718,2.514347986,-16.0
45,0.036513614,0.036379745,0.996333718,2.514347986,-15.0
46,0.036513614,0.036379745,0.996333718,2.514347986,-12.0
47,0.036513614,0.001088509,0.029811044,1.814347986,-11.0
48,0.036513614,0.001088509,0.029811044,1.814347986,-11.0
49,0.036513614,0.036379745,0.996333718,2.514347986,-10.0
50,0.036513614,0.036379745,0.996333718,2.514347986,-13.0
51,0.036513614,0.001088509,0.029811044,1.814347986,-12.0
52,0.036513614,0.001088509,0.029811044,1.814347986,-7.0
53,0.036513614,0.001088509,0.029811044,1.814347986,-6.0
54,0.036513614,-0.152172760,-4.167562227,4.514347986,-5.0
55,0.036513614,0.036379745,0.996333718,2.514347986,4.0
56,0.036513614,0.036379745,0.996333718,2.514347986,5.0
57,0.036513614,-0.152172760,-4.167562227,4.514347986,4.0
58,0.036513614,-0.152172760,-4.167562227,4.514347986,9.0
59,0.036513614,0.036379745,0.996333718,2.514347986,4.0
60,0.036513614,0.036379745,0.996333718,2.514347986,5.0
61,0.036513614,0.001088509,0.029811044,1.814347986,4.0
62,0.036513614,-0.152172760,-4.167562227,4.514347986,3.0
63,0.036513614,0.001088509,0.029811044,1.814347986,8.0
64,0.036513614,0.001088509,0.029811044,1.814347986,9.0
65,0.036513614,0.001088509,0.029811044,1.814347986,12.0
66,0.036513614,-0.152172760,-4.167562227,4.514347986,11.0
67,0.036513614,0.036379745,0.996333718,2.514347986,11.0
68,0.036513614,0.001088509,0.029811044,1.814347986,11.0
