Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.132062676,-0.061170995,-0.463196695,1.847681319,-3
1,0.132062676,-0.001508747,-0.011424478,1.814347986,-3.0
2,0.132062676,-0.021379845,-0.161891657,2.514347986,-4.0
3,0.132062676,0.062960457,0.476746792,2.714347986,-3.0
4,0.132062676,-0.021379845,-0.161891657,2.514347986,0.0
5,0.132062676,-0.061170995,-0.463196695,1.847681319,1.0
6,0.132062676,-0.021379845,-0.161891657,2.514347986,-2.0
7,0.132062676,0.117308529,0.888279207,4.514347986,-3.0
8,0.132062676,-0.061170995,-0.463196695,1.847681319,-2.0
9,0.132062676,-0.001508747,-0.011424478,1.814347986,-1.0
10,0.132062676,0.117308529,0.888279207,4.514347986,-2.0
11,0.132062676,-0.061170995,-0.463196695,1.847681319,3.0
12,0.132062676,0.117308529,0.888279207,4.514347986,3.0
13,0.132062676,0.062960457,0.476746792,2.714347986,2.0
14,0.132062676,-0.061170995,-0.463196695,1.847681319,3.0
15,0.132062676,-0.001508747,-0.011424478,1.814347986,8.0
16,0.132062676,0.062960457,0.476746792,2.714347986,7.0
17,0.132062676,0.117308529,0.888279207,4.514347986,7.0
18,0.132062676,-0.021379845,-0.161891657,2.514347986,7.0
19,0.132062676,-0.061170995,-0.463196695,1.847681319,6.0
20,0.132062676,-0.061170995,-0.463196695,1.847681319,13.0
21,0.132062676,-0.001508747,-0.011424478,1.814347986,13.0
22,0.132062676,0.062960457,0.476746792,2.714347986,18.0
23,0.132062676,-0.001508747,-0.011424478,1.814347986,23.0
24,0.132062676,-0.001508747,-0.011424478,1.814347986,23.0
25,0.132062676,0.117308529,0.888279207,4.514347986,22.0
26,0.132062676,-0.001508747,-0.011424478,1.814347986,27.0
27,0.132062676,-0.021379845,-0.161891657,2.514347986,32.0
28,0.132062676,0.062960457,0.476746792,2.714347986,33.0
29,0.132062676,0.117308529,0.888279207,4.514347986,34.0
30,0.132062676,0.062960457,0.476746792,2.714347986,35.0
31,0.132062676,0.117308529,0.888279207,4.514347986,36.0
32,0.132062676,-0.021379845,-0.161891657,2.514347986,27.0
33,0.132062676,0.117308529,0.888279207,4.514347986,32.0
34,0.132062676,-0.001508747,-0.011424478,1.814347986,23.0
35,0.132062676,-0.001508747,-0.011424478,1.814347986,22.0
36,0.132062676,0.117308529,0.888279207,4.514347986,21.0
37,0.132062676,0.117308529,0.888279207,4.514347986,22.0
38,0.132062676,0.062960457,0.476746792,2.714347986,13.0
39,0.132062676,0.117308529,0.888279207,4.514347986,6.0
40,0.132062676,0.117308529,0.888279207,4.514347986,7.0
41,0.132062676,0.062960457,0.476746792,2.714347986,6.0
42,0.132062676,0.117308529,0.888279207,4.514347986,6.0
43,0.132062676,-0.001508747,-0.011424478,1.814347986,-3.0
44,0.132062676,0.117308529,0.888279207,4.514347986,-2.0
45,0.132062676,-0.001508747,-0.011424478,1.814347986,1.0
46,0.132062676,0.117308529,0.888279207,4.514347986,0.0
47,0.132062676,0.117308529,0.888279207,4.514347986,1.0
48,0.132062676,0.117308529,0.888279207,4.514347986,2.0
49,0.132062676,0.117308529,0.888279207,4.514347986,3.0
50,0.132062676,-0.001508747,-0.011424478,1.814347986,4.0
51,0.132062676,0.117308529,0.888279207,4.514347986,5.0
52,0.132062676,0.117308529,0.888279207,4.514347986,10.0
53,0.132062676,-0.001508747,-0.011424478,1.814347986,1.0
54,0.132062676,-0.001508747,-0.011424478,1.814347986,0.0
55,0.132062676,0.117308529,0.888279207,4.514347986,-1.0
56,0.132062676,-0.001508747,-0.011424478,1.814347986,-1.0
57,0.132062676,-0.001508747,-0.011424478,1.814347986,-2.0
58,0.132062676,-0.021379845,-0.161891657,2.514347986,-3.0
59,0.132062676,-0.001508747,-0.011424478,1.814347986,-10.0
60,0.132062676,-0.001508747,-0.011424478,1.814347986,-7.0
61,0.132062676,-0.001508747,-0.011424478,1.814347986,-8.0
62,0.132062676,0.062960457,0.476746792,2.714347986,-9.0
63,0.132062676,-0.001508747,-0.011424478,1.814347986,-8.0
64,0.132062676,0.117308529,0.888279207,4.514347986,-13.0
65,0.132062676,0.117308529,0.888279207,4.514347986,-8.0
66,0.132062676,0.117308529,0.888279207,4.514347986,-11.0
67,0.132062676,0.117308529,0.888279207,4.514347986,-10.0
68,0.132062676,-0.001508747,-0.011424478,1.814347986,-7.0
69,0.132062676,0.117308529,0.888279207,4.514347986,2.0
70,0.132062676,-0.001508747,-0.011424478,1.814347986,3.0
71,0.132062676,-0.061170995,-0.463196695,1.847681319,8.0
72,0.132062676,0.117308529,0.888279207,4.514347986,5.0
73,0.132062676,-0.001508747,-0.011424478,1.814347986,6.0
74,0.132062676,0.117308529,0.888279207,4.514347986,11.0
75,0.132062676,0.117308529,0.888279207,4.514347986,12.0
76,0.132062676,0.117308529,0.888279207,4.514347986,17.0
77,0.132062676,0.117308529,0.888279207,4.514347986,22.0
78,0.132062676,-0.001508747,-0.011424478,1.814347986,22.0
79,0.132062676,0.117308529,0.888279207,4.514347986,17.0
80,0.132062676,0.062960457,0.476746792,2.714347986,18.0
81,0.132062676,0.117308529,0.888279207,4.514347986,18.0
82,0.132062676,-0.001508747,-0.011424478,1.814347986,19.0
