Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.071403900,-0.059280820,-0.830218241,4.514347986,0.0
1,0.071403900,0.000821514,0.011505164,1.814347986,0.0
2,0.071403900,0.000821514,0.011505164,1.814347986,3.0
3,0.071403900,0.022202306,0.310939687,2.514347986,2.0
4,0.071403900,-0.059280820,-0.830218241,4.514347986,5.0
5,0.071403900,0.000821514,0.011505164,1.814347986,5.0
6,0.071403900,0.022202306,0.310939687,2.514347986,4.0
7,0.071403900,0.000821514,0.011505164,1.814347986,3.0
8,0.071403900,-0.059280820,-0.830218241,4.514347986,4.0
9,0.071403900,0.022202306,0.310939687,2.514347986,-5.0
10,0.071403900,-0.059280820,-0.830218241,4.514347986,-5.0
11,0.071403900,0.000821514,0.011505164,1.814347986,-2.0
12,0.071403900,0.022202306,0.310939687,2.514347986,-2.0
13,0.071403900,0.022202306,0.310939687,2.514347986,-1.0
14,0.071403900,0.022202306,0.310939687,2.514347986,0.0
15,0.071403900,0.022202306,0.310939687,2.514347986,3.0
16,0.071403900,0.022202306,0.310939687,2.514347986,6.0
17,0.071403900,0.022202306,0.310939687,2.514347986,5.0
18,0.071403900,-0.094539409,-1.324009039,1.847681319,5.0
19,0.071403900,-0.059280820,-0.830218241,4.514347986,6.0
20,0.071403900,0.022202306,0.310939687,2.514347986,5.0
21,0.071403900,-0.094539409,-1.324009039,1.847681319,4.0
22,0.071403900,0.022202306,0.310939687,2.514347986,1.0
23,0.071403900,0.022202306,0.310939687,2.514347986,4.0
24,0.071403900,0.000821514,0.011505164,1.814347986,4.0
25,0.071403900,0.000821514,0.011505164,1.814347986,5.0
26,0.071403900,0.000821514,0.011505164,1.814347986,4.0
27,0.071403900,0.022202306,0.310939687,2.514347986,4.0
28,0.071403900,0.000821514,0.011505164,1.814347986,5.0
29,0.071403900,0.022202306,0.310939687,2.514347986,4.0
30,0.071403900,0.000821514,0.011505164,1.814347986,4.0
31,0.071403900,-0.094539409,-1.324009039,1.847681319,-1.0
32,0.071403900,0.000821514,0.011505164,1.814347986,-4.0
33,0.071403900,0.022202306,0.310939687,2.514347986,-7.0
34,0.071403900,0.000821514,0.011505164,1.814347986,-12.0
35,0.071403900,0.000821514,0.011505164,1.814347986,-5.0
36,0.071403900,0.022202306,0.310939687,2.514347986,-4.0
37,0.071403900,0.000821514,0.011505164,1.814347986,-3.0
38,0.071403900,0.022202306,0.310939687,2.514347986,2.0
39,0.071403900,0.022202306,0.310939687,2.514347986,-1.0
40,0.071403900,0.022202306,0.310939687,2.514347986,-4.0
41,0.071403900,0.022202306,0.310939687,2.514347986,-5.0
42,0.071403900,0.000821514,0.011505164,1.814347986,2.0
43,0.071403900,0.022202306,0.310939687,2.514347986,2.0
44,0.071403900,0.022202306,0.310939687,2.514347986,2.0
45,0.071403900,0.022202306,0.310939687,2.514347986,9.0
46,0.071403900,0.022202306,0.310939687,2.514347986,6.0
47,0.071403900,0.000821514,0.011505164,1.814347986,7.0
48,0.071403900,0.022202306,0.310939687,2.514347986,-2.0
49,0.071403900,0.000821514,0.011505164,1.814347986,-2.0
50,0.071403900,-0.094539409,-1.324009039,1.847681319,3.0
51,0.071403900,0.022202306,0.310939687,2.514347986,4.0
52,0.071403900,0.022202306,0.310939687,2.514347986,5.0
53,0.071403900,0.022202306,0.310939687,2.514347986,4.0
54,0.071403900,-0.094539409,-1.324009039,1.847681319,-1.0
55,0.071403900,-0.094539409,-1.324009039,1.847681319,-4.0
56,0.071403900,0.022202306,0.310939687,2.514347986,-4.0
57,0.071403900,0.022202306,0.310939687,2.514347986,-7.0
58,0.071403900,0.022202306,0.310939687,2.514347986,-8.0
59,0.071403900,0.022202306,0.310939687,2.514347986,-7.0
60,0.071403900,0.022202306,0.310939687,2.514347986,-4.0
61,0.071403900,0.000821514,0.011505164,1.814347986,-5.0
62,0.071403900,0.022202306,0.310939687,2.514347986,-6.0
63,0.071403900,0.022202306,0.310939687,2.514347986,-6.0
64,0.071403900,0.022202306,0.310939687,2.514347986,-13.0
65,0.071403900,0.022202306,0.310939687,2.514347986,-16.0
66,0.071403900,0.022202306,0.310939687,2.514347986,-17.0
67,0.071403900,0.022202306,0.310939687,2.514347986,-20.0
68,0.071403900,0.022202306,0.310939687,2.514347986,-19.0
69,0.071403900,0.022202306,0.310939687,2.514347986,-19.0
70,0.071403900,0.022202306,0.310939687,2.514347986,-16.0
71,0.071403900,0.022202306,0.310939687,2.514347986,-9.0
72,0.071403900,0.022202306,0.310939687,2.514347986,-8.0
73,0.071403900,-0.094539409,-1.324009039,1.847681319,-7.0
74,0.071403900,0.022202306,0.310939687,2.514347986,2.0
75,0.071403900,0.022202306,0.310939687,2.514347986,-1.0
76,0.071403900,-0.094539409,-1.324009039,1.847681319,-2.0
77,0.071403900,0.022202306,0.310939687,2.514347986,-7.0
78,0.071403900,0.022202306,0.310939687,2.514347986,-4.0
79,0.071403900,-0.094539409,-1.324009039,1.847681319,-1.0
80,0.071403900,0.022202306,0.310939687,2.514347986,-12.0
81,0.071403900,0.022202306,0.310939687,2.514347986,-12.0
82,0.071403900,0.022202306,0.310939687,2.514347986,-12.0
83,0.071403900,0.022202306,0.310939687,2.514347986,-19.0
