Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.182811442,-0.002545311,-0.013923149,1.814347986,1.0
1,0.182811442,0.148249134,0.810940128,4.514347986,-4.0
2,0.182811442,0.148249134,0.810940128,4.514347986,1.0
3,0.182811442,0.148249134,0.810940128,4.514347986,2.0
4,0.182811442,0.182811442,1.000000000,2.714347986,3.0
5,0.182811442,0.182811442,1.000000000,2.714347986,-6.0
6,0.182811442,0.148249134,0.810940128,4.514347986,-6.0
7,0.182811442,0.182811442,1.000000000,2.714347986,-5.0
8,0.182811442,-0.002545311,-0.013923149,1.814347986,-12.0
9,0.182811442,-0.002545311,-0.013923149,1.814347986,-21.0
10,0.182811442,0.024872518,0.136055587,1.847681319,-21.0
11,0.182811442,0.148249134,0.810940128,4.514347986,-20.0
12,0.182811442,-0.002545311,-0.013923149,1.814347986,-29.0
13,0.182811442,0.024872518,0.136055587,1.847681319,-30.0
14,0.182811442,-0.002545311,-0.013923149,1.814347986,-33.0
15,0.182811442,0.182811442,1.000000000,2.714347986,-34.0
16,0.182811442,0.148249134,0.810940128,4.514347986,-33.0
17,0.182811442,-0.048527933,-0.265453475,2.514347986,-24.0
18,0.182811442,-0.048527933,-0.265453475,2.514347986,-29.0
19,0.182811442,0.148249134,0.810940128,4.514347986,-30.0
20,0.182811442,0.024872518,0.136055587,1.847681319,-25.0
21,0.182811442,0.148249134,0.810940128,4.514347986,-25.0
22,0.182811442,0.024872518,0.136055587,1.847681319,-26.0
23,0.182811442,0.024872518,0.136055587,1.847681319,-25.0
24,0.182811442,-0.002545311,-0.013923149,1.814347986,-14.0
25,0.182811442,-0.048527933,-0.265453475,2.514347986,-13.0
26,0.182811442,0.148249134,0.810940128,4.514347986,-18.0
27,0.182811442,0.024872518,0.136055587,1.847681319,-17.0
28,0.182811442,-0.002545311,-0.013923149,1.814347986,-22.0
29,0.182811442,0.182811442,1.000000000,2.714347986,-17.0
30,0.182811442,0.182811442,1.000000000,2.714347986,-16.0
31,0.182811442,-0.002545311,-0.013923149,1.814347986,-15.0
32,0.182811442,0.024872518,0.136055587,1.847681319,-10.0
33,0.182811442,-0.002545311,-0.013923149,1.814347986,-10.0
34,0.182811442,0.148249134,0.810940128,4.514347986,-11.0
35,0.182811442,0.182811442,1.000000000,2.714347986,-6.0
36,0.182811442,0.148249134,0.810940128,4.514347986,-5.0
37,0.182811442,-0.048527933,-0.265453475,2.514347986,-10.0
38,0.182811442,-0.002545311,-0.013923149,1.814347986,-11.0
39,0.182811442,0.024872518,0.136055587,1.847681319,-10.0
40,0.182811442,0.148249134,0.810940128,4.514347986,-7.0
41,0.182811442,0.148249134,0.810940128,4.514347986,2.0
42,0.182811442,0.148249134,0.810940128,4.514347986,5.0
43,0.182811442,-0.048527933,-0.265453475,2.514347986,0.0
44,0.182811442,0.024872518,0.136055587,1.847681319,-1.0
45,0.182811442,0.148249134,0.810940128,4.514347986,-4.0
46,0.182811442,0.148249134,0.810940128,4.514347986,-3.0
47,0.182811442,-0.002545311,-0.013923149,1.814347986,0.0
48,0.182811442,0.024872518,0.136055587,1.847681319,-7.0
49,0.182811442,-0.048527933,-0.265453475,2.514347986,-4.0
50,0.182811442,-0.048527933,-0.265453475,2.514347986,-3.0
51,0.182811442,0.148249134,0.810940128,4.514347986,-2.0
52,0.182811442,-0.048527933,-0.265453475,2.514347986,3.0
53,0.182811442,0.024872518,0.136055587,1.847681319,4.0
54,0.182811442,0.148249134,0.810940128,4.514347986,5.0
55,0.182811442,-0.002545311,-0.013923149,1.814347986,10.0
56,0.182811442,-0.002545311,-0.013923149,1.814347986,9.0
57,0.182811442,-0.048527933,-0.265453475,2.514347986,8.0
58,0.182811442,-0.002545311,-0.013923149,1.814347986,7.0
59,0.182811442,-0.002545311,-0.013923149,1.814347986,6.0
60,0.182811442,0.148249134,0.810940128,4.514347986,7.0
61,0.182811442,0.148249134,0.810940128,4.514347986,12.0
62,0.182811442,0.024872518,0.136055587,1.847681319,3.0
63,0.182811442,-0.002545311,-0.013923149,1.814347986,4.0
64,0.182811442,0.024872518,0.136055587,1.847681319,-1.0
65,0.182811442,0.148249134,0.810940128,4.514347986,0.0
66,0.182811442,0.024872518,0.136055587,1.847681319,5.0
67,0.182811442,-0.002545311,-0.013923149,1.814347986,6.0
68,0.182811442,-0.048527933,-0.265453475,2.514347986,6.0
69,0.182811442,0.148249134,0.810940128,4.514347986,6.0
70,0.182811442,-0.002545311,-0.013923149,1.814347986,11.0
71,0.182811442,-0.002545311,-0.013923149,1.814347986,10.0
72,0.182811442,-0.002545311,-0.013923149,1.814347986,15.0
73,0.182811442,0.148249134,0.810940128,4.514347986,18.0
74,0.182811442,-0.002545311,-0.013923149,1.814347986,23.0
75,0.182811442,0.148249134,0.810940128,4.514347986,24.0
76,0.182811442,0.148249134,0.810940128,4.514347986,35.0
77,0.182811442,0.148249134,0.810940128,4.514347986,40.0
78,0.182811442,0.148249134,0.810940128,4.514347986,41.0
79,0.182811442,0.024872518,0.136055587,1.847681319,46.0
80,0.182811442,-0.002545311,-0.013923149,1.814347986,46.0
81,0.182811442,0.182811442,1.000000000,2.714347986,37.0
82,0.182811442,0.024872518,0.136055587,1.847681319,44.0
83,0.182811442,-0.002545311,-0.013923149,1.814347986,47.0
84,0.182811442,0.148249134,0.810940128,4.514347986,48.0
85,0.182811442,-0.002545311,-0.013923149,1.814347986,48.0
86,0.182811442,0.024872518,0.136055587,1.847681319,43.0
87,0.182811442,0.182811442,1.000000000,2.714347986,44.0
88,0.182811442,-0.048527933,-0.265453475,2.514347986,44.0
89,0.182811442,-0.002545311,-0.013923149,1.814347986,44.0
90,0.182811442,0.148249134,0.810940128,4.514347986,49.0
91,0.182811442,0.024872518,0.136055587,1.847681319,44.0
92,0.182811442,-0.002545311,-0.013923149,1.814347986,47.0
93,0.182811442,-0.002545311,-0.013923149,1.814347986,54.0
94,0.182811442,0.148249134,0.810940128,4.514347986,49.0
95,0.182811442,0.148249134,0.810940128,4.514347986,36.0
96,0.182811442,0.148249134,0.810940128,4.514347986,36.0
97,0.182811442,-0.002545311,-0.013923149,1.814347986,27.0
98,0.182811442,-0.048527933,-0.265453475,2.514347986,26.0
99,0.182811442,0.148249134,0.810940128,4.514347986,29.0
100,0.182811442,0.148249134,0.810940128,4.514347986,32.0
101,0.182811442,-0.002545311,-0.013923149,1.814347986,37.0
102,0.182811442,-0.002545311,-0.013923149,1.814347986,38.0
103,0.182811442,-0.048527933,-0.265453475,2.514347986,33.0
104,0.182811442,-0.048527933,-0.265453475,2.514347986,32.0
105,0.182811442,0.148249134,0.810940128,4.514347986,31.0
106,0.182811442,0.148249134,0.810940128,4.514347986,36.0
107,0.182811442,-0.002545311,-0.013923149,1.814347986,37.0
108,0.182811442,0.148249134,0.810940128,4.514347986,36.0
109,0.182811442,0.182811442,1.000000000,2.714347986,41.0
110,0.182811442,-0.002545311,-0.013923149,1.814347986,42.0
111,0.182811442,-0.002545311,-0.013923149,1.814347986,41.0
112,0.182811442,0.148249134,0.810940128,4.514347986,41.0
113,0.182811442,-0.002545311,-0.013923149,1.814347986,32.0
114,0.182811442,-0.002545311,-0.013923149,1.814347986,32.0
115,0.182811442,0.148249134,0.810940128,4.514347986,33.0
116,0.182811442,-0.002545311,-0.013923149,1.814347986,34.0
117,0.182811442,-0.002545311,-0.013923149,1.814347986,39.0
118,0.182811442,-0.002545311,-0.013923149,1.814347986,38.0
119,0.182811442,0.148249134,0.810940128,4.514347986,37.0
120,0.182811442,-0.002545311,-0.013923149,1.814347986,40.0
121,0.182811442,0.024872518,0.136055587,1.847681319,53.0
122,0.182811442,0.148249134,0.810940128,4.514347986,54.0
123,0.182811442,-0.002545311,-0.013923149,1.814347986,55.0
124,0.182811442,0.148249134,0.810940128,4.514347986,46.0
125,0.182811442,-0.002545311,-0.013923149,1.814347986,43.0
126,0.182811442,0.148249134,0.810940128,4.514347986,43.0
127,0.182811442,0.148249134,0.810940128,4.514347986,34.0
128,0.182811442,-0.002545311,-0.013923149,1.814347986,43.0
129,0.182811442,-0.002545311,-0.013923149,1.814347986,42.0
130,0.182811442,-0.002545311,-0.013923149,1.814347986,37.0
131,0.182811442,-0.002545311,-0.013923149,1.814347986,46.0
132,0.182811442,-0.002545311,-0.013923149,1.814347986,45.0
133,0.182811442,0.148249134,0.810940128,4.514347986,44.0
134,0.182811442,-0.048527933,-0.265453475,2.514347986,47.0
135,0.182811442,-0.002545311,-0.013923149,1.814347986,46.0
136,0.182811442,0.182811442,1.000000000,2.714347986,45.0
137,0.182811442,-0.002545311,-0.013923149,1.814347986,54.0
138,0.182811442,0.148249134,0.810940128,4.514347986,55.0
139,0.182811442,0.024872518,0.136055587,1.847681319,64.0
140,0.182811442,0.148249134,0.810940128,4.514347986,64.0
141,0.182811442,-0.002545311,-0.013923149,1.814347986,64.0
142,0.182811442,0.148249134,0.810940128,4.514347986,55.0
143,0.182811442,0.148249134,0.810940128,4.514347986,64.0
144,0.182811442,-0.002545311,-0.013923149,1.814347986,65.0
145,0.182811442,-0.002545311,-0.013923149,1.814347986,65.0
146,0.182811442,0.148249134,0.810940128,4.514347986,64.0
147,0.182811442,-0.002545311,-0.013923149,1.814347986,55.0
148,0.182811442,0.148249134,0.810940128,4.514347986,55.0
149,0.182811442,0.148249134,0.810940128,4.514347986,54.0
150,0.182811442,0.182811442,1.000000000,2.714347986,63.0
151,0.182811442,0.148249134,0.810940128,4.514347986,56.0
152,0.182811442,0.182811442,1.000000000,2.714347986,47.0
153,0.182811442,0.182811442,1.000000000,2.714347986,47.0
154,0.182811442,0.182811442,1.000000000,2.714347986,52.0
155,0.182811442,0.148249134,0.810940128,4.514347986,55.0
156,0.182811442,-0.002545311,-0.013923149,1.814347986,56.0
157,0.182811442,0.148249134,0.810940128,4.514347986,65.0
158,0.182811442,0.148249134,0.810940128,4.514347986,65.0
159,0.182811442,0.148249134,0.810940128,4.514347986,56.0
160,0.182811442,-0.002545311,-0.013923149,1.814347986,57.0
161,0.182811442,-0.002545311,-0.013923149,1.814347986,66.0
162,0.182811442,0.024872518,0.136055587,1.847681319,66.0
163,0.182811442,0.148249134,0.810940128,4.514347986,67.0
164,0.182811442,0.148249134,0.810940128,4.514347986,72.0
165,0.182811442,0.148249134,0.810940128,4.514347986,81.0
166,0.182811442,-0.002545311,-0.013923149,1.814347986,86.0
167,0.182811442,-0.002545311,-0.013923149,1.814347986,87.0
168,0.182811442,-0.002545311,-0.013923149,1.814347986,86.0
