Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.258945495,0.011880508,0.045880342,1.847681319,1.0
1,0.258945495,-0.004826915,-0.018640660,1.814347986,-4.0
2,0.258945495,-0.004826915,-0.018640660,1.814347986,-3.0
3,0.258945495,-0.004826915,-0.018640660,1.814347986,-8.0
4,0.258945495,0.244800637,0.945375151,4.514347986,-9.0
5,0.258945495,-0.004826915,-0.018640660,1.814347986,-18.0
6,0.258945495,-0.004826915,-0.018640660,1.814347986,-19.0
7,0.258945495,0.011880508,0.045880342,1.847681319,-19.0
8,0.258945495,-0.004826915,-0.018640660,1.814347986,-18.0
9,0.258945495,0.011880508,0.045880342,1.847681319,-17.0
10,0.258945495,-0.004826915,-0.018640660,1.814347986,-10.0
11,0.258945495,0.258945495,1.000000000,2.714347986,-7.0
12,0.258945495,0.244800637,0.945375151,4.514347986,2.0
13,0.258945495,-0.067435417,-0.260423209,2.514347986,-7.0
14,0.258945495,0.244800637,0.945375151,4.514347986,-6.0
15,0.258945495,0.258945495,1.000000000,2.714347986,3.0
16,0.258945495,-0.004826915,-0.018640660,1.814347986,4.0
17,0.258945495,-0.004826915,-0.018640660,1.814347986,-5.0
18,0.258945495,0.258945495,1.000000000,2.714347986,2.0
19,0.258945495,-0.067435417,-0.260423209,2.514347986,-5.0
20,0.258945495,0.244800637,0.945375151,4.514347986,-6.0
21,0.258945495,0.011880508,0.045880342,1.847681319,-1.0
22,0.258945495,0.011880508,0.045880342,1.847681319,-6.0
23,0.258945495,0.011880508,0.045880342,1.847681319,-17.0
24,0.258945495,-0.067435417,-0.260423209,2.514347986,-28.0
25,0.258945495,-0.004826915,-0.018640660,1.814347986,-25.0
26,0.258945495,-0.004826915,-0.018640660,1.814347986,-25.0
27,0.258945495,0.244800637,0.945375151,4.514347986,-26.0
28,0.258945495,-0.004826915,-0.018640660,1.814347986,-23.0
29,0.258945495,0.244800637,0.945375151,4.514347986,-24.0
30,0.258945495,0.011880508,0.045880342,1.847681319,-21.0
31,0.258945495,0.011880508,0.045880342,1.847681319,-24.0
32,0.258945495,0.011880508,0.045880342,1.847681319,-27.0
33,0.258945495,0.011880508,0.045880342,1.847681319,-27.0
34,0.258945495,0.258945495,1.000000000,2.714347986,-22.0
35,0.258945495,0.011880508,0.045880342,1.847681319,-35.0
36,0.258945495,0.011880508,0.045880342,1.847681319,-40.0
37,0.258945495,-0.004826915,-0.018640660,1.814347986,-43.0
38,0.258945495,-0.067435417,-0.260423209,2.514347986,-48.0
39,0.258945495,0.258945495,1.000000000,2.714347986,-49.0
40,0.258945495,-0.067435417,-0.260423209,2.514347986,-56.0
41,0.258945495,-0.067435417,-0.260423209,2.514347986,-57.0
42,0.258945495,-0.067435417,-0.260423209,2.514347986,-56.0
43,0.258945495,0.244800637,0.945375151,4.514347986,-57.0
44,0.258945495,0.258945495,1.000000000,2.714347986,-66.0
45,0.258945495,-0.067435417,-0.260423209,2.514347986,-65.0
46,0.258945495,0.244800637,0.945375151,4.514347986,-72.0
47,0.258945495,-0.004826915,-0.018640660,1.814347986,-72.0
48,0.258945495,-0.067435417,-0.260423209,2.514347986,-77.0
49,0.258945495,-0.067435417,-0.260423209,2.514347986,-78.0
50,0.258945495,-0.067435417,-0.260423209,2.514347986,-77.0
51,0.258945495,-0.004826915,-0.018640660,1.814347986,-76.0
52,0.258945495,0.244800637,0.945375151,4.514347986,-75.0
53,0.258945495,0.011880508,0.045880342,1.847681319,-80.0
54,0.258945495,-0.067435417,-0.260423209,2.514347986,-79.0
55,0.258945495,0.244800637,0.945375151,4.514347986,-72.0
56,0.258945495,0.011880508,0.045880342,1.847681319,-63.0
57,0.258945495,0.244800637,0.945375151,4.514347986,-74.0
58,0.258945495,-0.004826915,-0.018640660,1.814347986,-69.0
59,0.258945495,-0.067435417,-0.260423209,2.514347986,-74.0
60,0.258945495,0.011880508,0.045880342,1.847681319,-73.0
61,0.258945495,-0.004826915,-0.018640660,1.814347986,-72.0
62,0.258945495,0.244800637,0.945375151,4.514347986,-73.0
63,0.258945495,0.258945495,1.000000000,2.714347986,-73.0
64,0.258945495,0.244800637,0.945375151,4.514347986,-74.0
65,0.258945495,0.011880508,0.045880342,1.847681319,-65.0
66,0.258945495,-0.004826915,-0.018640660,1.814347986,-62.0
67,0.258945495,0.011880508,0.045880342,1.847681319,-59.0
68,0.258945495,-0.004826915,-0.018640660,1.814347986,-64.0
69,0.258945495,-0.067435417,-0.260423209,2.514347986,-64.0
70,0.258945495,0.244800637,0.945375151,4.514347986,-63.0
71,0.258945495,0.011880508,0.045880342,1.847681319,-72.0
72,0.258945495,0.244800637,0.945375151,4.514347986,-75.0
73,0.258945495,0.011880508,0.045880342,1.847681319,-70.0
74,0.258945495,0.011880508,0.045880342,1.847681319,-73.0
75,0.258945495,0.011880508,0.045880342,1.847681319,-66.0
76,0.258945495,0.258945495,1.000000000,2.714347986,-79.0
77,0.258945495,-0.004826915,-0.018640660,1.814347986,-88.0
78,0.258945495,0.258945495,1.000000000,2.714347986,-88.0
79,0.258945495,0.258945495,1.000000000,2.714347986,-89.0
80,0.258945495,0.258945495,1.000000000,2.714347986,-82.0
81,0.258945495,0.258945495,1.000000000,2.714347986,-89.0
82,0.258945495,0.011880508,0.045880342,1.847681319,-89.0
83,0.258945495,0.011880508,0.045880342,1.847681319,-88.0
84,0.258945495,0.258945495,1.000000000,2.714347986,-87.0
85,0.258945495,0.244800637,0.945375151,4.514347986,-86.0
86,0.258945495,0.011880508,0.045880342,1.847681319,-95.0
87,0.258945495,0.011880508,0.045880342,1.847681319,-96.0
88,0.258945495,0.258945495,1.000000000,2.714347986,-95.0
89,0.258945495,0.011880508,0.045880342,1.847681319,-95.0
90,0.258945495,0.258945495,1.000000000,2.714347986,-104.0
91,0.258945495,0.258945495,1.000000000,2.714347986,-103.0
92,0.258945495,-0.004826915,-0.018640660,1.814347986,-108.0
93,0.258945495,-0.004826915,-0.018640660,1.814347986,-109.0
