Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.096996305,-0.016674869,-0.171912410,1.847681319,-1
1,0.096996305,0.096833501,0.998321543,2.514347986,0.0
2,0.096996305,0.096833501,0.998321543,2.514347986,1.0
3,0.096996305,-0.016674869,-0.171912410,1.847681319,4.0
4,0.096996305,0.096833501,0.998321543,2.514347986,7.0
5,0.096996305,-0.001930982,-0.019907790,1.814347986,8.0
6,0.096996305,-0.391771626,-4.039036590,4.514347986,-1.0
7,0.096996305,-0.001930982,-0.019907790,1.814347986,-6.0
8,0.096996305,-0.391771626,-4.039036590,4.514347986,-1.0
9,0.096996305,-0.391771626,-4.039036590,4.514347986,4.0
10,0.096996305,-0.380191376,-3.919648024,2.714347986,-1.0
11,0.096996305,-0.380191376,-3.919648024,2.714347986,-1.0
12,0.096996305,-0.016674869,-0.171912410,1.847681319,-8.0
13,0.096996305,-0.380191376,-3.919648024,2.714347986,-8.0
14,0.096996305,-0.391771626,-4.039036590,4.514347986,-15.0
15,0.096996305,-0.001930982,-0.019907790,1.814347986,-14.0
16,0.096996305,-0.001930982,-0.019907790,1.814347986,-14.0
17,0.096996305,-0.001930982,-0.019907790,1.814347986,-23.0
18,0.096996305,-0.391771626,-4.039036590,4.514347986,-23.0
19,0.096996305,0.096833501,0.998321543,2.514347986,-22.0
20,0.096996305,-0.001930982,-0.019907790,1.814347986,-23.0
21,0.096996305,-0.391771626,-4.039036590,4.514347986,-24.0
22,0.096996305,-0.380191376,-3.919648024,2.714347986,-19.0
23,0.096996305,-0.391771626,-4.039036590,4.514347986,-14.0
24,0.096996305,-0.391771626,-4.039036590,4.514347986,-13.0
25,0.096996305,-0.001930982,-0.019907790,1.814347986,-12.0
26,0.096996305,-0.391771626,-4.039036590,4.514347986,-7.0
27,0.096996305,-0.391771626,-4.039036590,4.514347986,-2.0
28,0.096996305,-0.391771626,-4.039036590,4.514347986,-11.0
29,0.096996305,-0.001930982,-0.019907790,1.814347986,-10.0
30,0.096996305,-0.001930982,-0.019907790,1.814347986,-19.0
31,0.096996305,-0.380191376,-3.919648024,2.714347986,-20.0
32,0.096996305,-0.016674869,-0.171912410,1.847681319,-27.0
33,0.096996305,0.096833501,0.998321543,2.514347986,-22.0
34,0.096996305,0.096833501,0.998321543,2.514347986,-15.0
35,0.096996305,-0.380191376,-3.919648024,2.714347986,-16.0
