Hand,PotentialExploitability,Exploited,PctExploited,P0Vulnerability,Winnings
0,0.027309140,-0.000703865,-0.025773975,2.514347986,-1
1,0.027309140,-0.000703865,-0.025773975,2.514347986,-2
2,0.027309140,-0.003105544,-0.113718118,2.714347986,-9
3,0.027309140,-0.042993321,-1.574319837,4.514347986,-8.0
4,0.027309140,0.022147202,0.810981296,1.847681319,-7.0
5,0.027309140,0.022147202,0.810981296,1.847681319,-12.0
6,0.027309140,-0.000703865,-0.025773975,2.514347986,-15.0
7,0.027309140,0.000258800,0.009476670,1.814347986,-26.0
8,0.027309140,0.000258800,0.009476670,1.814347986,-33.0
9,0.027309140,0.000258800,0.009476670,1.814347986,-32.0
10,0.027309140,0.022147202,0.810981296,1.847681319,-37.0
11,0.027309140,-0.003105544,-0.113718118,2.714347986,-37.0
12,0.027309140,0.000258800,0.009476670,1.814347986,-34.0
13,0.027309140,-0.000703865,-0.025773975,2.514347986,-39.0
14,0.027309140,-0.042993321,-1.574319837,4.514347986,-38.0
15,0.027309140,-0.000703865,-0.025773975,2.514347986,-33.0
16,0.027309140,0.000258800,0.009476670,1.814347986,-33.0
17,0.027309140,-0.000703865,-0.025773975,2.514347986,-34.0
18,0.027309140,0.022147202,0.810981296,1.847681319,-31.0
19,0.027309140,0.022147202,0.810981296,1.847681319,-30.0
20,0.027309140,-0.042993321,-1.574319837,4.514347986,-27.0
21,0.027309140,0.022147202,0.810981296,1.847681319,-27.0
22,0.027309140,-0.000703865,-0.025773975,2.514347986,-27.0
23,0.027309140,0.022147202,0.810981296,1.847681319,-34.0
24,0.027309140,0.000258800,0.009476670,1.814347986,-37.0
25,0.027309140,0.022147202,0.810981296,1.847681319,-36.0
26,0.027309140,-0.000703865,-0.025773975,2.514347986,-39.0
27,0.027309140,-0.000703865,-0.025773975,2.514347986,-40.0
28,0.027309140,-0.042993321,-1.574319837,4.514347986,-45.0
29,0.027309140,0.022147202,0.810981296,1.847681319,-54.0
30,0.027309140,-0.000703865,-0.025773975,2.514347986,-47.0
31,0.027309140,-0.000703865,-0.025773975,2.514347986,-42.0
32,0.027309140,0.000258800,0.009476670,1.814347986,-37.0
33,0.027309140,0.022147202,0.810981296,1.847681319,-38.0
34,0.027309140,0.022147202,0.810981296,1.847681319,-41.0
